ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035434/d194s0413.jpg,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757310/d208s0341.jpg,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Philorhizus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308800/d084s0520.jpg,Bembidion fumigatum,Bembidion fumigatum,Bembidion dentellum,Bembidion fumigatum,Bembidion fumigatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472828/d157s0028.jpg,Amara plebeja,Amara familiaris,Amara plebeja,Amara similata,Amara plebeja
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0045.jpg,Ophonus rufibarbis,Ophonus azureus,Ophonus azureus,Ophonus azureus,Ophonus azureus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757211/d211s0381.jpg,Dromius meridionalis,Dicheirotrichus placidus,Dromius meridionalis,Dicheirotrichus placidus,Dromius agilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097912/d180s0075.jpg,Harpalus pumilus,Harpalus pumilus,Harpalus pumilus,Harpalus anxius,Harpalus pumilus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0231.jpg,Bembidion varium,Bembidion varium,Bembidion varium,Bembidion varium,Bembidion varium
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7641814/d111s0087.jpg,Pterostichus madidus,Platynus assimilis,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473874/d032s0152.jpg,Leistus terminatus,Leistus terminatus,Leistus terminatus,Leistus terminatus,Leistus terminatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9364935/d042s0079.jpg,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9364935/d041s0611.jpg,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755011/d152s0161.jpg,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473795/d036s0247.jpg,Nebria salina,Platynus assimilis,Nebria brevicollis,Platynus assimilis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035434/d194s0229.jpg,Bradycellus harpalinus,Bradycellus ruficollis,Bradycellus harpalinus,Amara familiaris,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7792354/d082s0484.jpg,Bembidion nigropiceum,Bembidion nigropiceum,Bembidion nigropiceum,Bembidion biguttatum,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0257.jpg,Bembidion varium,Bembidion varium,Bembidion varium,Bembidion dentellum,Bembidion varium
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0275.jpg,Bembidion tetracolum,Bembidion dentellum,Bembidion tetracolum,Bembidion tetracolum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097886/d078s0203.jpg,Bembidion lunatum,Bembidion tetracolum,Bradycellus sharpi,Bembidion deletum,Sinechostictus stomoides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5754974/d142s0207.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716411/d102s0257.jpg,Pogonus littoralis,Pogonus littoralis,Pogonus littoralis,Pterostichus diligens,Pogonus littoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755456/d127s0117.jpg,Platyderus depressus,Patrobus atrorufus,Calathus mollis,Calathus mollis,Calathus mollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035578/d035s0177.jpg,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036192/d088s0315.jpg,Bembidion obtusum,Bembidion obtusum,Bembidion gilvipes,Bembidion gilvipes,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7873810/d123s0012.jpg,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470555/d022s0088.jpg,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097892/d085s0098.jpg,Bembidion normannum,Bembidion lunulatum,Bembidion normannum,Bembidion lampros,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097869/d089s0486.jpg,Bembidion biguttatum,Bembidion illigeri,Bembidion biguttatum,Bembidion biguttatum,Bembidion biguttatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480302/d210s0239.jpg,Paradromius linearis,Paradromius linearis,Paradromius linearis,Dicheirotrichus gustavii,Paradromius linearis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474169/d140s0221.jpg,Paranchus albipes,Paranchus albipes,Paranchus albipes,Paranchus albipes,Paranchus albipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475099/d186s0202.jpg,Ophonus ardosiacus,Harpalus rubripes,Harpalus serripes,Harpalus dimidiatus,Calathus ambiguus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7840196/d120s0257.jpg,Pterostichus minor,Nebria salina,Pterostichus strenuus,Nebria salina,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755986/d194s0234.jpg,Bradycellus ruficollis,Acupalpus dubius,Trechus obtusus,Acupalpus dubius,Tachys micros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475846/d203s0091.jpg,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473795/d036s0131.jpg,Nebria salina,Nebria salina,Nebria salina,Nebria salina,Nebria salina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873525/d053s0558.jpg,Dyschirius aeneus,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5754974/d142s0050.jpg,Anchomenus dorsalis,Oxypselaphus obscurus,Anchomenus dorsalis,Agonum thoreyi,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873218/d181s0052.jpg,Harpalus rubripes,Harpalus rubripes,Harpalus rubripes,Amara fulva,Amara fulva
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872109/d065s0282.jpg,Ocys harpaloides,Pterostichus diligens,Oxypselaphus obscurus,Bembidion deletum,Bembidion monticola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756018/d204s0382.jpg,Badister bullatus,Badister bullatus,Badister bullatus,Badister bullatus,Badister bullatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755296/d130s0203.jpg,Calathus erratus,Calathus erratus,Calathus erratus,Calathus fuscipes,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035578/d035s0083.jpg,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria rufescens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475757/d192s0090.jpg,Dicheirotrichus cognatus,Dicheirotrichus cognatus,Dicheirotrichus cognatus,Bembidion bruxellense,Dicheirotrichus cognatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097878/d076s0379.jpg,Bembidion deletum,Bembidion deletum,Bembidion gilvipes,Bembidion deletum,Bembidion deletum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0513.jpg,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036893/d051s0523.jpg,Clivina fossor,Clivina fossor,Clivina fossor,Clivina fossor,Clivina fossor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035208/d167s0251.jpg,Amara bifrons,Ophonus rufibarbis,Pedius longicollis,Pedius longicollis,Amara plebeja
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097868/d067s0003.jpg,Bembidion nigricorne,Acupalpus dubius,Bembidion mannerheimii,Bembidion obliquum,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988354/d133s0505.jpg,Calathus melanocephalus,Calathus cinctus,Calathus melanocephalus,Calathus melanocephalus,Calathus cinctus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0473.jpg,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988484/d153s0078.jpg,Agonum muelleri,Agonum emarginatum,Agonum gracile,Agonum emarginatum,Agonum gracile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755080/d147s0155.jpg,Agonum gracile,Agonum gracile,Agonum gracile,Agonum fuliginosum,Agonum gracile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097878/d076s0354.jpg,Bembidion deletum,Ocys quinquestriatus,Bembidion lampros,Bembidion deletum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480200/d212s0084.jpg,Calodromius spilotus,Calodromius spilotus,Calodromius spilotus,Calodromius spilotus,Calodromius spilotus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988363/d131s0079.jpg,Calathus fuscipes,Calathus fuscipes,Calathus fuscipes,Amara ovata,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755562/d217s0059.jpg,Polistichus connexus,Trechoblemus micros,Polistichus connexus,Polistichus connexus,Polistichus connexus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755986/d194s0672.jpg,Bradycellus ruficollis,Dyschirius salinus,Bradycellus ruficollis,Bembidion mannerheimii,Bradycellus caucasicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8051076/d033s0148.jpg,Nebria livida,Nebria livida,Nebria livida,Nebria brevicollis,Nebria livida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9479706/d066s0117.jpg,Bembidion laterale,Bembidion laterale,Bembidion laterale,Demetrias atricapillus,Bembidion laterale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756374/d102s0398.jpg,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8104778/d079s0275.jpg,Bembidion saxatile,Bembidion laterale,Bembidion saxatile,Bembidion femoratum,Bembidion maritimum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0105.jpg,Agonum fuliginosum,Bembidion tibiale,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873357/d201s0153.jpg,Chlaenius vestitus,Chlaenius vestitus,Chlaenius vestitus,Chlaenius vestitus,Chlaenius vestitus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757308/d208s0724.jpg,Demetrias monostigma,Paradromius linearis,Acupalpus dubius,Paradromius linearis,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872119/d069s0372.jpg,Bembidion punctulatum,Bembidion aeneum,Bembidion punctulatum,Bembidion aeneum,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757308/d208s0694.jpg,Demetrias monostigma,Philorhizus melanocephalus,Demetrias monostigma,Demetrias atricapillus,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0075.jpg,Bembidion varium,Bembidion varium,Pterostichus diligens,Bembidion varium,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475794/d199s0072.jpg,Anthracus consputus,Paradromius linearis,Anthracus consputus,Anthracus consputus,Anthracus consputus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035434/d194s0018.jpg,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9491931/d125s0190.jpg,Abax parallelepipedus,Pterostichus madidus,Pterostichus melanarius,Pterostichus madidus,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873218/d181s0010.jpg,Harpalus rubripes,Harpalus rubripes,Harpalus rubripes,Harpalus rubripes,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308806/d085s0259.jpg,Bembidion minimum,Bembidion minimum,Bembidion minimum,Bembidion minimum,Bembidion minimum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036789/d012s0047.jpg,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0106.jpg,Bembidion tetracolum,Clivina fossor,Bembidion punctulatum,Agonum fuliginosum,Bembidion varium
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0634.jpg,Bembidion tetracolum,Bradycellus ruficollis,Bembidion tetracolum,Bembidion atrocaeruleum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036789/d013s0003.jpg,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470555/d021s0087.jpg,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475213/d187s0076.jpg,Ophonus azureus,Ophonus azureus,Ophonus azureus,Harpalus rubripes,Ophonus azureus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035185/d158s0184.jpg,Amara aenea,Amara aenea,Amara aenea,Amara aenea,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097930/d059s0054.jpg,Epaphius secalis,Trechus quadristriatus,Trechus quadristriatus,Trechus quadristriatus,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035578/d034s0224.jpg,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0619.jpg,Pterostichus strenuus,Agonum fuliginosum,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0418.jpg,Pogonus luridipennis,Pogonus luridipennis,Pogonus luridipennis,Pogonus luridipennis,Pogonus luridipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475685/d197s0375.jpg,Acupalpus brunnipes,Amara tibialis,Amara tibialis,Acupalpus dubius,Amara tibialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472828/d157s0061.jpg,Amara plebeja,Amara convexior,Amara plebeja,Amara aenea,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0060.jpg,Pterostichus gracilis,Pterostichus vernalis,Pterostichus vernalis,Harpalus rufipalpis,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035185/d158s0518.jpg,Amara aenea,Amara aenea,Amara aenea,Amara aenea,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8236590/d059s0283.jpg,Trechus fulvus,Leistus terminatus,Trechus fulvus,Dicheirotrichus obsoletus,Trechus fulvus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8047965/d084s0202.jpg,Bembidion clarkei,Bembidion clarkei,Bembidion clarkei,Bembidion clarkei,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8267077/d198s0421.jpg,Acupalpus dorsalis,Bembidion laterale,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716406/d055s0228.jpg,Dyschirius salinus,Dyschirius salinus,Bembidion minimum,Dyschirius salinus,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035185/d158s0360.jpg,Amara aenea,Amara aenea,Amara aenea,Amara consularis,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7856746/d117s0155.jpg,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753697/d106s0314.jpg,Poecilus cupreus,Poecilus cupreus,Poecilus cupreus,Poecilus cupreus,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8264200/d043s0147.jpg,Notiophilus palustris,Notiophilus palustris,Notiophilus palustris,Bembidion aeneum,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988207/d046s0102.jpg,Blethisa multipunctata,Blethisa multipunctata,Blethisa multipunctata,Blethisa multipunctata,Blethisa multipunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9346940/d040s0057.jpg,Notiophilus aquaticus,Bembidion punctulatum,Notiophilus aquaticus,Bembidion punctulatum,Notiophilus germinyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755011/d152s0271.jpg,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308801/d078s0341.jpg,Bembidion maritimum,Bembidion tetracolum,Bembidion maritimum,Bembidion deletum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7387665/d074s0363.jpg,Bembidion geniculatum,Pterostichus diligens,Pterostichus minor,Bembidion atrocaeruleum,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035185/d158s0174.jpg,Amara aenea,Harpalus anxius,Amara spreta,Harpalus anxius,Harpalus anxius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7683246/d063s0322.jpg,Tachys micros,Philorhizus melanocephalus,Acupalpus dubius,Perileptus areolatus,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7975487/d122s0297.jpg,Pterostichus vernalis,Pterostichus vernalis,Pterostichus vernalis,Pterostichus strenuus,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7416497/d113s0004.jpg,Pterostichus macer,Pterostichus vernalis,Ophonus rupicola,Nebria brevicollis,Pterostichus anthracinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036154/d090s0042.jpg,Bembidion guttula,Bembidion clarkei,Bembidion lunulatum,Bembidion clarkei,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475685/d197s0083.jpg,Acupalpus brunnipes,Acupalpus brunnipes,Acupalpus brunnipes,Acupalpus brunnipes,Acupalpus brunnipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035231/d168s0102.jpg,Amara apricaria,Amara apricaria,Amara apricaria,Amara apricaria,Amara apricaria
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753697/d106s0045.jpg,Poecilus cupreus,Pterostichus melanarius,Poecilus cupreus,Abax parallelepipedus,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7856746/d117s0068.jpg,Pterostichus melanarius,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036192/d088s0149.jpg,Bembidion obtusum,Bembidion mannerheimii,Bembidion obtusum,Bembidion gilvipes,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9251010/d173s0019.jpg,Harpalus rufipes,Harpalus latus,Harpalus latus,Harpalus rufipalpis,Harpalus latus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0141.jpg,Ophonus puncticeps,Pterostichus strenuus,Ophonus rufibarbis,Pterostichus strenuus,Ophonus puncticeps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097882/d073s0195.jpg,Bembidion atrocaeruleum,Bembidion aeneum,Bembidion aeneum,Bembidion aeneum,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8139233/d063s0502.jpg,Elaphropus walkerianus,Elaphropus bistriatus,Elaphropus bistriatus,Bembidion gilvipes,Elaphropus bistriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8600499/d166s0107.jpg,Amara tibialis,Amara tibialis,Amara tibialis,Amara familiaris,Amara tibialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036789/d013s0047.jpg,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus arvensis,Carabus granulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470801/d015s0104.jpg,Carabus monilis,Carabus arvensis,Carabus granulatus,Carabus granulatus,Carabus arvensis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873271/d214s0265.jpg,Microlestes maurus,Microlestes maurus,Microlestes maurus,Microlestes maurus,Microlestes maurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988484/d153s0310.jpg,Agonum muelleri,Agonum muelleri,Agonum muelleri,Agonum emarginatum,Agonum muelleri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755011/d152s0089.jpg,Agonum marginatum,Lebia chlorocephala,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753697/d106s0065.jpg,Poecilus cupreus,Poecilus versicolor,Poecilus cupreus,Amara ovata,Poecilus versicolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756945/d054s0529.jpg,Dyschirius tristis,Dyschirius salinus,Dyschirius salinus,Dyschirius tristis,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097869/d089s0265.jpg,Bembidion biguttatum,Bembidion biguttatum,Bembidion biguttatum,Bembidion tetracolum,Bembidion biguttatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097885/d082s0418.jpg,Sinechostictus stomoides,Paranchus albipes,Paranchus albipes,Bembidion decorum,Paranchus albipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8563753/d164s0154.jpg,Amara ovata,Calathus fuscipes,Amara ovata,Calathus fuscipes,Amara similata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7642452/d116s0057.jpg,Pterostichus oblongopunctatus,Pterostichus diligens,Nebria brevicollis,Nebria salina,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8104778/d079s0046.jpg,Bembidion saxatile,Bembidion tetracolum,Bembidion fluviatile,Bembidion fluviatile,Bembidion femoratum
