ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8267077/d198s0376.jpg,Acupalpus dorsalis,Acupalpus dubius,Trechus quadristriatus,Philorhizus notatus,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872129/d076s0271.jpg,Bembidion decorum,Bembidion atrocaeruleum,Dicheirotrichus gustavii,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0652.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Amara apricaria,Agonum micans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8267077/d198s0178.jpg,Acupalpus dorsalis,Bembidion articulatum,Acupalpus dorsalis,Acupalpus dorsalis,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8335452/d075s0351.jpg,Bembidion bualei,Bembidion lunulatum,Bembidion femoratum,Badister bullatus,Bembidion femoratum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872129/d076s0441.jpg,Bembidion decorum,Pterostichus strenuus,Bembidion decorum,Bradycellus sharpi,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755978/d195s0232.jpg,Bradycellus sharpi,Bembidion atrocaeruleum,Bradycellus harpalinus,Clivina fossor,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0201.jpg,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036066/d071s0059.jpg,Bembidion semipunctatum,Bembidion articulatum,Notiophilus biguttatus,Bembidion varium,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8051076/d033s0015.jpg,Nebria livida,Nebria livida,Nebria livida,Leistus spinibarbis,Nebria livida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0081.jpg,Odacantha melanura,Odacantha melanura,Odacantha melanura,Odacantha melanura,Odacantha melanura
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474861/d007s0099.jpg,Brachinus crepitans,Brachinus crepitans,Brachinus crepitans,Brachinus crepitans,Brachinus crepitans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097906/d200s0089.jpg,Chlaenius nigricornis,Chlaenius nigricornis,Chlaenius nigricornis,Chlaenius nigricornis,Chlaenius nigricornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036154/d090s0514.jpg,Bembidion guttula,Bembidion minimum,Bembidion guttula,Bembidion biguttatum,Bembidion guttula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5754974/d142s0254.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Badister bullatus,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0024.jpg,Cicindela maritima,Cicindela sylvatica,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475677/d197s0553.jpg,Acupalpus dubius,Acupalpus dorsalis,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755451/d128s0081.jpg,Calathus rotundicollis,Patrobus atrorufus,Calathus rotundicollis,Calathus erratus,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475846/d203s0081.jpg,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475677/d197s0322.jpg,Acupalpus dubius,Bembidion guttula,Acupalpus dubius,Bembidion assimile,Bembidion guttula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872219/d058s0098.jpg,Perileptus areolatus,Dyschirius globosus,Bembidion lunulatum,Bembidion lampros,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036216/d068s0509.jpg,Bembidion lampros,Bembidion minimum,Bembidion lampros,Bembidion deletum,Bembidion biguttatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475213/d187s0433.jpg,Ophonus azureus,Harpalus affinis,Bembidion tetracolum,Agonum muelleri,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035578/d034s0058.jpg,Nebria brevicollis,Nebria salina,Nebria rufescens,Nebria salina,Nebria rufescens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755451/d128s0205.jpg,Calathus rotundicollis,Calathus fuscipes,Agonum viduum,Calathus fuscipes,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036216/d068s0307.jpg,Bembidion lampros,Bembidion normannum,Bembidion guttula,Dyschirius salinus,Bembidion guttula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475677/d197s0424.jpg,Acupalpus dubius,Acupalpus dorsalis,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7873810/d123s0094.jpg,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308806/d085s0116.jpg,Bembidion minimum,Bembidion assimile,Bembidion gilvipes,Syntomus foveatus,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0209.jpg,Ophonus rufibarbis,Stenolophus mixtus,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873357/d201s0180.jpg,Chlaenius vestitus,Chlaenius vestitus,Chlaenius vestitus,Chlaenius vestitus,Chlaenius vestitus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755060/d151s0052.jpg,Agonum emarginatum,Nebria salina,Amara ovata,Amara apricaria,Amara ovata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035204/d159s0302.jpg,Amara anthobia,Amara anthobia,Amara anthobia,Amara aenea,Amara anthobia
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755339/d179s0135.jpg,Harpalus latus,Harpalus rubripes,Harpalus latus,Calathus melanocephalus,Harpalus latus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9491931/d125s0172.jpg,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472828/d157s0297.jpg,Amara plebeja,Amara aenea,Amara aenea,Amara plebeja,Amara plebeja
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097865/d072s0113.jpg,Bembidion prasinum,Notiophilus aquaticus,Bembidion deletum,Bembidion articulatum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8137203/d143s0239.jpg,Platynus assimilis,Nebria salina,Pterostichus oblongopunctatus,Pterostichus anthracinus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475213/d187s0013.jpg,Ophonus azureus,Harpalus rubripes,Ophonus azureus,Ophonus azureus,Ophonus azureus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036255/d075s0446.jpg,Bembidion bruxellense,Bembidion tetracolum,Bembidion bruxellense,Amara apricaria,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035929/d079s0385.jpg,Bembidion testaceum,Bembidion maritimum,Bembidion tetracolum,Bembidion femoratum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472929/d167s0084.jpg,Amara infima,Bembidion lunulatum,Miscodera arctica,Bembidion bualei,Amara infima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097912/d180s0099.jpg,Harpalus pumilus,Olisthopus rotundatus,Ophonus rufibarbis,Olisthopus rotundatus,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716406/d055s0184.jpg,Dyschirius salinus,Dyschirius salinus,Dyschirius tristis,Bembidion minimum,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0161.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755051/d155s0137.jpg,Agonum sexpunctatum,Ophonus azureus,Agonum muelleri,Agonum fuliginosum,Agonum muelleri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036216/d068s0559.jpg,Bembidion lampros,Bembidion properans,Bembidion lampros,Bembidion properans,Bembidion lampros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471235/d206s0203.jpg,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988447/d150s0284.jpg,Agonum thoreyi,Agonum fuliginosum,Agonum thoreyi,Agonum fuliginosum,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988354/d133s0104.jpg,Calathus melanocephalus,Calathus mollis,Calathus melanocephalus,Calathus mollis,Calathus erratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036154/d090s0323.jpg,Bembidion guttula,Microlestes maurus,Bembidion guttula,Acupalpus dorsalis,Bembidion schueppelii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475181/d188s0052.jpg,Ophonus rupicola,Agonum emarginatum,Stomis pumicatus,Agonum emarginatum,Cymindis vaporariorum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7873810/d123s0457.jpg,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens,Clivina fossor,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475707/d198s0294.jpg,Acupalpus exiguus,Bembidion guttula,Bembidion guttula,Acupalpus dorsalis,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4476667/d061s0056.jpg,Trechus quadristriatus,Trechus quadristriatus,Trechus quadristriatus,Clivina fossor,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097864/d070s0339.jpg,Bembidion bipunctatum,Acupalpus dubius,Dromius meridionalis,Amara familiaris,Amara tibialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0230.jpg,Pterostichus strenuus,Agonum fuliginosum,Pterostichus vernalis,Pterostichus strenuus,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988363/d132s0007.jpg,Calathus fuscipes,Platynus assimilis,Pterostichus anthracinus,Pterostichus oblongopunctatus,Blethisa multipunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0076.jpg,Odacantha melanura,Odacantha melanura,Odacantha melanura,Anchomenus dorsalis,Odacantha melanura
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0085.jpg,Bembidion varium,Pogonus chalceus,Bembidion varium,Agonum fuliginosum,Bembidion varium
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475188/d188s0071.jpg,Ophonus cordatus,Leistus terminatus,Amara fulva,Dicheirotrichus obsoletus,Ophonus cordatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0032.jpg,Pterostichus strenuus,Leistus terminatus,Ophonus rufibarbis,Acupalpus meridianus,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988447/d150s0364.jpg,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7582513/d063s0001.jpg,Elaphropus bistriatus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Bembidion guttula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0726.jpg,Bembidion tetracolum,Trechus obtusus,Philorhizus notatus,Bembidion saxatile,Badister bullatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036203/d067s0339.jpg,Bembidion properans,Bembidion punctulatum,Bembidion lampros,Bembidion punctulatum,Bembidion lampros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7917481/d109s0098.jpg,Pterostichus cristatus,Pterostichus madidus,Pterostichus nigrita,Calathus fuscipes,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097896/d043s0219.jpg,Notiophilus germinyi,Bembidion properans,Notiophilus palustris,Notiophilus biguttatus,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753697/d106s0289.jpg,Poecilus cupreus,Agonum marginatum,Chlaenius vestitus,Poecilus versicolor,Poecilus versicolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873525/d053s0378.jpg,Dyschirius aeneus,Bembidion normannum,Bembidion normannum,Acupalpus dubius,Bembidion normannum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475707/d198s0255.jpg,Acupalpus exiguus,Syntomus obscuroguttatus,Bembidion obtusum,Acupalpus meridianus,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308790/d192s0222.jpg,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus,Amara aenea,Dicheirotrichus obsoletus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757304/d208s0130.jpg,Demetrias imperialis,Demetrias monostigma,Demetrias monostigma,Demetrias imperialis,Demetrias imperialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5023058/d044s0135.jpg,Notiophilus rufipes,Bembidion varium,Notiophilus biguttatus,Bembidion varium,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0528.jpg,Bembidion tetracolum,Stenolophus mixtus,Bembidion tetracolum,Agonum fuliginosum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8607776/d069s0582.jpg,Bembidion pallidipenne,Bembidion pallidipenne,Bembidion pallidipenne,Notiophilus biguttatus,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035434/d194s0312.jpg,Bradycellus harpalinus,Bembidion prasinum,Bradycellus verbasci,Amara tibialis,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7856746/d117s0001.jpg,Pterostichus melanarius,Platynus assimilis,Pterostichus niger,Pterostichus nigrita,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873220/d176s0004.jpg,Harpalus anxius,Harpalus anxius,Harpalus anxius,Harpalus anxius,Harpalus anxius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0789.jpg,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756945/d054s0104.jpg,Dyschirius tristis,Bembidion lampros,Pterostichus diligens,Bembidion lampros,Dyschirius politus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035185/d158s0350.jpg,Amara aenea,Amara spreta,Amara aenea,Amara aenea,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755952/d196s0160.jpg,Stenolophus mixtus,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus,Agonum fuliginosum,Dicheirotrichus obsoletus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716406/d055s0062.jpg,Dyschirius salinus,Dyschirius aeneus,Bembidion lampros,Acupalpus exiguus,Dyschirius aeneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474146/d139s0508.jpg,Oxypselaphus obscurus,Oxypselaphus obscurus,Oxypselaphus obscurus,Agonum fuliginosum,Leistus ferrugineus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473834/d030s0117.jpg,Leistus fulvibarbis,Ophonus azureus,Leistus fulvibarbis,Ophonus azureus,Ophonus puncticeps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471269/d112s0016.jpg,Pedius longicollis,Agonum gracile,Agonum fuliginosum,Agonum fuliginosum,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0608.jpg,Agonum fuliginosum,Agonum piceum,Ophonus rufibarbis,Olisthopus rotundatus,Agonum piceum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755982/d195s0327.jpg,Bradycellus verbasci,Bradycellus harpalinus,Anthracus consputus,Bradycellus harpalinus,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755011/d152s0180.jpg,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9206709/d149s0153.jpg,Agonum piceum,Agonum piceum,Agonum thoreyi,Agonum fuliginosum,Agonum piceum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988447/d150s0168.jpg,Agonum thoreyi,Paranchus albipes,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756018/d204s0007.jpg,Badister bullatus,Badister bullatus,Badister bullatus,Calathus mollis,Badister bullatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480302/d210s0096.jpg,Paradromius linearis,Paradromius linearis,Paradromius linearis,Acupalpus dorsalis,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035864/d174s0141.jpg,Harpalus affinis,Harpalus affinis,Harpalus affinis,Harpalus affinis,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308815/d056s0172.jpg,Broscus cephalotes,Carabus violaceus,Broscus cephalotes,Broscus cephalotes,Carabus problematicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0547.jpg,Ophonus rufibarbis,Notiophilus aquaticus,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988354/d133s0490.jpg,Calathus melanocephalus,Amara familiaris,Amara anthobia,Pogonus chalceus,Harpalus anxius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308812/d191s0133.jpg,Anisodactylus poeciloides,Anisodactylus poeciloides,Poecilus lepidus,Anisodactylus poeciloides,Poecilus versicolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7639821/d070s0279.jpg,Bembidion dentellum,Oxypselaphus obscurus,Bembidion dentellum,Oxypselaphus obscurus,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035167/d162s0140.jpg,Amara lunicollis,Amara aenea,Amara aenea,Amara aenea,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8264200/d043s0098.jpg,Notiophilus palustris,Notiophilus germinyi,Notiophilus palustris,Bembidion properans,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755322/d129s0135.jpg,Calathus cinctus,Leistus terminatus,Paranchus albipes,Leistus terminatus,Badister bullatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473617/d036s0234.jpg,Nebria rufescens,Nebria rufescens,Nebria rufescens,Calathus fuscipes,Nebria rufescens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755060/d151s0133.jpg,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308789/d192s0037.jpg,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Dicheirotrichus gustavii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035434/d194s0201.jpg,Bradycellus harpalinus,Bembidion lampros,Pterostichus strenuus,Acupalpus dubius,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036917/d190s0025.jpg,Anisodactylus binotatus,Pterostichus madidus,Pterostichus nigrita,Calathus fuscipes,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035208/d167s0096.jpg,Amara bifrons,Amara aenea,Amara aenea,Amara aenea,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472897/d160s0067.jpg,Amara convexior,Pterostichus vernalis,Agonum micans,Agonum micans,Agonum micans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872127/d074s0198.jpg,Bembidion tibiale,Bembidion tibiale,Bembidion tibiale,Bembidion tibiale,Bembidion tibiale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0144.jpg,Bembidion tetracolum,Bembidion bualei,Bembidion tetracolum,Bembidion deletum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753697/d106s0326.jpg,Poecilus cupreus,Poecilus cupreus,Poecilus cupreus,Poecilus versicolor,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035231/d168s0217.jpg,Amara apricaria,Harpalus latus,Amara apricaria,Agonum fuliginosum,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035185/d158s0575.jpg,Amara aenea,Amara bifrons,Amara bifrons,Amara bifrons,Amara bifrons
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097871/d077s0132.jpg,Bembidion fluviatile,Bembidion fluviatile,Bembidion fluviatile,Bembidion fluviatile,Bembidion fluviatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7387665/d074s0384.jpg,Bembidion geniculatum,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036893/d051s0516.jpg,Clivina fossor,Clivina fossor,Clivina fossor,Pogonus chalceus,Clivina fossor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7639821/d070s0390.jpg,Bembidion dentellum,Bembidion dentellum,Bembidion dentellum,Bembidion bruxellense,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755203/d137s0003.jpg,Laemostenus complanatus,Laemostenus terricola,Laemostenus terricola,Laemostenus terricola,Laemostenus terricola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473319/d047s0130.jpg,Elaphrus cupreus,Elaphrus riparius,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480302/d210s0217.jpg,Paradromius linearis,Demetrias monostigma,Demetrias monostigma,Demetrias monostigma,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0421.jpg,Bembidion varium,Dicheirotrichus placidus,Dicheirotrichus gustavii,Bembidion biguttatum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0002.jpg,Elaphrus lapponicus,Notiophilus aquaticus,Elaphrus lapponicus,Amara familiaris,Cicindela maritima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473297/d105s0085.jpg,Stomis pumicatus,Clivina fossor,Pterostichus strenuus,Bembidion stephensii,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8264200/d043s0399.jpg,Notiophilus palustris,Notiophilus germinyi,Notiophilus germinyi,Notiophilus biguttatus,Notiophilus biguttatus
