ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037633/d199s0302.jpg,Acupalpus meridianus,Dicheirotrichus placidus,Acupalpus meridianus,Badister bullatus,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755986/d194s0753.jpg,Bradycellus ruficollis,Trechus obtusus,Bembidion quadrimaculatum,Acupalpus dubius,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097892/d085s0147.jpg,Bembidion normannum,Bembidion assimile,Bembidion obtusum,Dyschirius aeneus,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479870/d215s0130.jpg,Syntomus truncatellus,Bembidion articulatum,Syntomus truncatellus,Bembidion lampros,Bembidion guttula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308789/d192s0401.jpg,Dicheirotrichus gustavii,Dicheirotrichus obsoletus,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Dicheirotrichus gustavii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9314786/d114s0003.jpg,Pterostichus niger,Carabus violaceus,Abax parallelepipedus,Agonum viduum,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308801/d078s0345.jpg,Bembidion maritimum,Bradycellus verbasci,Bembidion tetracolum,Agonum thoreyi,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7642452/d116s0302.jpg,Pterostichus oblongopunctatus,Bembidion decorum,Pterostichus oblongopunctatus,Nebria brevicollis,Pterostichus quadrifoveolatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472828/d157s0149.jpg,Amara plebeja,Harpalus anxius,Amara aenea,Harpalus anxius,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473795/d036s0130.jpg,Nebria salina,Carabus granulatus,Synuchus vivalis,Agonum gracile,Bembidion tibiale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8047965/d084s0290.jpg,Bembidion clarkei,Bembidion clarkei,Bembidion clarkei,Bembidion guttula,Bembidion clarkei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470801/d015s0102.jpg,Carabus monilis,Abax parallelepipedus,Carabus monilis,Agonum muelleri,Carabus monilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873218/d181s0136.jpg,Harpalus rubripes,Pterostichus gracilis,Calathus erratus,Calathus fuscipes,Harpalus laevipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9251010/d173s0075.jpg,Harpalus rufipes,Ophonus azureus,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479890/d215s0458.jpg,Syntomus foveatus,Microlestes maurus,Microlestes maurus,Microlestes maurus,Microlestes maurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475902/d103s0222.jpg,Patrobus atrorufus,Amara apricaria,Bembidion tibiale,Amara apricaria,Pterostichus minor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036216/d068s0658.jpg,Bembidion lampros,Acupalpus dubius,Bembidion lampros,Bembidion aeneum,Dyschirius politus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872111/d100s0043.jpg,Bembidion lunulatum,Microlestes maurus,Syntomus truncatellus,Microlestes maurus,Syntomus truncatellus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036066/d071s0364.jpg,Bembidion semipunctatum,Bembidion saxatile,Bembidion semipunctatum,Bembidion guttula,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036128/d086s0343.jpg,Bembidion quadrimaculatum,Badister sodalis,Bembidion articulatum,Badister sodalis,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7641814/d111s0137.jpg,Pterostichus madidus,Pogonus chalceus,Pterostichus macer,Platynus assimilis,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755978/d195s0226.jpg,Bradycellus sharpi,Bembidion decorum,Bradycellus sharpi,Amara familiaris,Bradycellus sharpi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872124/d087s0353.jpg,Bembidion articulatum,Bembidion articulatum,Bembidion articulatum,Paradromius linearis,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035195/d161s0048.jpg,Amara familiaris,Amara communis,Amara lucida,Amara aenea,Amara lucida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753612/d028s0067.jpg,Cychrus caraboides,Carabus granulatus,Cychrus caraboides,Carabus granulatus,Cychrus caraboides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755075/d155s0052.jpg,Agonum viduum,Agonum micans,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873271/d214s0019.jpg,Microlestes maurus,Dyschirius globosus,Dyschirius globosus,Dyschirius aeneus,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755339/d179s0293.jpg,Harpalus latus,Ophonus rupicola,Ophonus rufibarbis,Ophonus rufibarbis,Amara bifrons
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035290/d050s0209.jpg,Loricera pilicornis,Agonum viduum,Loricera pilicornis,Pterostichus strenuus,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7641814/d111s0277.jpg,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Poecilus lepidus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308789/d192s0064.jpg,Dicheirotrichus gustavii,Bradycellus verbasci,Bradycellus verbasci,Bradycellus verbasci,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9268484/d171s0106.jpg,Amara convexiusculus,Harpalus rufipalpis,Harpalus smaragdinus,Abax parallelepipedus,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0384.jpg,Bembidion tetracolum,Pogonus chalceus,Oxypselaphus obscurus,Bembidion tibiale,Pogonus littoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097890/d079s0349.jpg,Bembidion stephensii,Patrobus atrorufus,Bembidion tetracolum,Pterostichus macer,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036216/d068s0282.jpg,Bembidion lampros,Notiophilus palustris,Bembidion lampros,Bembidion lampros,Bembidion lampros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0463.jpg,Bembidion tetracolum,Platynus livens,Bembidion tetracolum,Bembidion decorum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755296/d130s0150.jpg,Calathus erratus,Harpalus rufipes,Calathus erratus,Bradycellus sharpi,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755296/d130s0162.jpg,Calathus erratus,Amara aulica,Calathus fuscipes,Amara ovata,Calathus erratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8137203/d143s0195.jpg,Platynus assimilis,Amara aulica,Platynus assimilis,Amara plebeja,Nebria rufescens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473903/d031s0095.jpg,Leistus spinibarbis,Anisodactylus binotatus,Nebria rufescens,Bembidion atrocaeruleum,Nebria rufescens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308811/d058s0190.jpg,Aepus marinus,Aepopsis robinii,Aepus marinus,Aepopsis robinii,Aepus marinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9346940/d040s0209.jpg,Notiophilus aquaticus,Dyschirius thoracicus,Notiophilus aquaticus,Bembidion aeneum,Notiophilus aquaticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036286/d144s0060.jpg,Sericoda quadripunctata,Cychrus caraboides,Cychrus caraboides,Broscus cephalotes,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8267077/d198s0376.jpg,Acupalpus dorsalis,Bembidion laterale,Acupalpus dorsalis,Bembidion maritimum,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872129/d076s0271.jpg,Bembidion decorum,Dicheirotrichus gustavii,Bembidion lunatum,Bembidion decorum,Polistichus connexus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0652.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8267077/d198s0178.jpg,Acupalpus dorsalis,Acupalpus dubius,Trechus obtusus,Amara similata,Acupalpus flavicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8335452/d075s0351.jpg,Bembidion bualei,Bembidion lunulatum,Badister sodalis,Bembidion dentellum,Badister sodalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872129/d076s0441.jpg,Bembidion decorum,Ophonus azureus,Bembidion decorum,Pedius longicollis,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755978/d195s0232.jpg,Bradycellus sharpi,Pterostichus strenuus,Ophonus rufibarbis,Bradycellus harpalinus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0201.jpg,Elaphrus riparius,Asaphidion pallipes,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036066/d071s0059.jpg,Bembidion semipunctatum,Bembidion articulatum,Syntomus foveatus,Bembidion obliquum,Bembidion ephippium
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8051076/d033s0015.jpg,Nebria livida,Leistus fulvibarbis,Nebria livida,Agonum viduum,Chlaenius vestitus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0081.jpg,Odacantha melanura,Odacantha melanura,Odacantha melanura,Odacantha melanura,Odacantha melanura
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474861/d007s0099.jpg,Brachinus crepitans,Bradycellus harpalinus,Ophonus rupicola,Ophonus rufibarbis,Brachinus crepitans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097906/d200s0089.jpg,Chlaenius nigricornis,Agonum ericeti,Chlaenius nigricornis,Amara ovata,Chlaenius nigricornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036154/d090s0514.jpg,Bembidion guttula,Bembidion decorum,Bembidion biguttatum,Bembidion biguttatum,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5754974/d142s0254.jpg,Anchomenus dorsalis,Bembidion bruxellense,Anchomenus dorsalis,Anchomenus dorsalis,Badister bullatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0024.jpg,Cicindela maritima,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475677/d197s0553.jpg,Acupalpus dubius,Trechus obtusus,Acupalpus dubius,Paradromius linearis,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755451/d128s0081.jpg,Calathus rotundicollis,Amara lunicollis,Calathus rotundicollis,Nebria brevicollis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475846/d203s0081.jpg,Licinus punctatulus,Anisodactylus binotatus,Licinus punctatulus,Oodes helopioides,Licinus depressus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475677/d197s0322.jpg,Acupalpus dubius,Acupalpus dubius,Bembidion mannerheimii,Acupalpus meridianus,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872219/d058s0098.jpg,Perileptus areolatus,Acupalpus dubius,Elaphropus bistriatus,Trechus quadristriatus,Tachys scutellaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036216/d068s0509.jpg,Bembidion lampros,Syntomus obscuroguttatus,Bembidion lampros,Bembidion normannum,Bembidion doris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475213/d187s0433.jpg,Ophonus azureus,Harpalus affinis,Bembidion decorum,Agonum gracile,Bembidion decorum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035578/d034s0058.jpg,Nebria brevicollis,Harpalus latus,Nebria salina,Pterostichus niger,Nebria salina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755451/d128s0205.jpg,Calathus rotundicollis,Bembidion decorum,Calathus rotundicollis,Bembidion decorum,Leistus spinibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036216/d068s0307.jpg,Bembidion lampros,Dyschirius salinus,Bembidion lampros,Bembidion lampros,Bembidion lampros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475677/d197s0424.jpg,Acupalpus dubius,Trechus obtusus,Acupalpus dubius,Trechus obtusus,Trechus obtusus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7873810/d123s0094.jpg,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308806/d085s0116.jpg,Bembidion minimum,Bembidion clarkei,Bembidion guttula,Amara infima,Bembidion doris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0209.jpg,Ophonus rufibarbis,Ophonus azureus,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873357/d201s0180.jpg,Chlaenius vestitus,Agonum marginatum,Chlaenius vestitus,Nebria brevicollis,Chlaenius vestitus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755060/d151s0052.jpg,Agonum emarginatum,Pterostichus diligens,Agonum emarginatum,Pterostichus diligens,Agonum gracile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035204/d159s0302.jpg,Amara anthobia,Amara plebeja,Amara anthobia,Amara plebeja,Amara familiaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755339/d179s0135.jpg,Harpalus latus,Amara apricaria,Harpalus smaragdinus,Amara ovata,Amara apricaria
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9491931/d125s0172.jpg,Abax parallelepipedus,Calathus fuscipes,Pterostichus nigrita,Pterostichus melanarius,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472828/d157s0297.jpg,Amara plebeja,Bembidion decorum,Amara plebeja,Amara plebeja,Amara plebeja
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097865/d072s0113.jpg,Bembidion prasinum,Bembidion obtusum,Pogonus littoralis,Bembidion lunulatum,Bembidion varium
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8137203/d143s0239.jpg,Platynus assimilis,Pterostichus diligens,Nebria rufescens,Amara similata,Nebria salina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475213/d187s0013.jpg,Ophonus azureus,Pterostichus vernalis,Ophonus azureus,Amara familiaris,Ophonus azureus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036255/d075s0446.jpg,Bembidion bruxellense,Bembidion normannum,Bembidion lampros,Bradycellus verbasci,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035929/d079s0385.jpg,Bembidion testaceum,Dicheirotrichus gustavii,Bembidion tetracolum,Dicheirotrichus obsoletus,Bembidion saxatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472929/d167s0084.jpg,Amara infima,Clivina fossor,Harpalus affinis,Agonum ericeti,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097912/d180s0099.jpg,Harpalus pumilus,Harpalus pumilus,Bradycellus harpalinus,Bembidion monticola,Harpalus pumilus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716406/d055s0184.jpg,Dyschirius salinus,Dyschirius salinus,Dyschirius politus,Bembidion minimum,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0161.jpg,Ophonus rufibarbis,Ophonus rupicola,Ophonus puncticeps,Ophonus rufibarbis,Ophonus puncticeps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755051/d155s0137.jpg,Agonum sexpunctatum,Agonum viduum,Agonum muelleri,Chlaenius nigricornis,Agonum muelleri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036216/d068s0559.jpg,Bembidion lampros,Bembidion lampros,Bembidion lampros,Bembidion aeneum,Bembidion lampros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471235/d206s0203.jpg,Panagaeus bipustulatus,Pogonus chalceus,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988447/d150s0284.jpg,Agonum thoreyi,Amara aulica,Agonum fuliginosum,Amara plebeja,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988354/d133s0104.jpg,Calathus melanocephalus,Stenolophus mixtus,Calathus melanocephalus,Agonum thoreyi,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036154/d090s0323.jpg,Bembidion guttula,Epaphius secalis,Bembidion guttula,Bembidion lunulatum,Bembidion guttula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475181/d188s0052.jpg,Ophonus rupicola,Amara apricaria,Amara convexiusculus,Agonum emarginatum,Patrobus atrorufus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7873810/d123s0457.jpg,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens,Harpalus anxius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475707/d198s0294.jpg,Acupalpus exiguus,Notiophilus biguttatus,Bembidion minimum,Trechus obtusus,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4476667/d061s0056.jpg,Trechus quadristriatus,Bembidion lunulatum,Bembidion obtusum,Bembidion guttula,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097864/d070s0339.jpg,Bembidion bipunctatum,Amara aenea,Agonum thoreyi,Agonum marginatum,Elaphrus lapponicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0230.jpg,Pterostichus strenuus,Broscus cephalotes,Stomis pumicatus,Agonum emarginatum,Amara familiaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988363/d132s0007.jpg,Calathus fuscipes,Platynus livens,Pterostichus minor,Agonum thoreyi,Pterostichus adstrictus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0076.jpg,Odacantha melanura,Odacantha melanura,Odacantha melanura,Anchomenus dorsalis,Odacantha melanura
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0085.jpg,Bembidion varium,Bembidion varium,Bembidion varium,Agonum fuliginosum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475188/d188s0071.jpg,Ophonus cordatus,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus,Anisodactylus binotatus,Dicheirotrichus obsoletus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0032.jpg,Pterostichus strenuus,Agonum gracile,Olisthopus rotundatus,Agonum fuliginosum,Bembidion lunatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988447/d150s0364.jpg,Agonum thoreyi,Pterostichus minor,Agonum fuliginosum,Agonum fuliginosum,Olisthopus rotundatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7582513/d063s0001.jpg,Elaphropus bistriatus,Dyschirius globosus,Dyschirius globosus,Bembidion gilvipes,Elaphropus walkerianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0726.jpg,Bembidion tetracolum,Dicheirotrichus placidus,Bembidion tetracolum,Dicheirotrichus placidus,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036203/d067s0339.jpg,Bembidion properans,Harpalus rufipes,Bembidion properans,Anchomenus dorsalis,Dyschirius thoracicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7917481/d109s0098.jpg,Pterostichus cristatus,Agonum viduum,Pterostichus melanarius,Laemostenus terricola,Pterostichus cristatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097896/d043s0219.jpg,Notiophilus germinyi,Agonum thoreyi,Notiophilus palustris,Agonum fuliginosum,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753697/d106s0289.jpg,Poecilus cupreus,Ophonus azureus,Chlaenius nigricornis,Harpalus affinis,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873525/d053s0378.jpg,Dyschirius aeneus,Bembidion gilvipes,Bembidion lunulatum,Bembidion lampros,Bembidion lampros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475707/d198s0255.jpg,Acupalpus exiguus,Bembidion lunulatum,Dyschirius politus,Bembidion varium,Dyschirius politus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308790/d192s0222.jpg,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757304/d208s0130.jpg,Demetrias imperialis,Demetrias atricapillus,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5023058/d044s0135.jpg,Notiophilus rufipes,Agonum thoreyi,Pterostichus strenuus,Agonum muelleri,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0528.jpg,Bembidion tetracolum,Bembidion decorum,Bembidion tetracolum,Bembidion decorum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8607776/d069s0582.jpg,Bembidion pallidipenne,Dicheirotrichus gustavii,Bembidion dentellum,Bembidion dentellum,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035434/d194s0312.jpg,Bradycellus harpalinus,Nebria salina,Pedius longicollis,Amara convexior,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7856746/d117s0001.jpg,Pterostichus melanarius,Harpalus rufipes,Amara ovata,Harpalus affinis,Amara ovata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873220/d176s0004.jpg,Harpalus anxius,Harpalus anxius,Harpalus anxius,Harpalus anxius,Harpalus anxius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0789.jpg,Pterostichus strenuus,Amara apricaria,Pterostichus strenuus,Amara apricaria,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756945/d054s0104.jpg,Dyschirius tristis,Dyschirius tristis,Dyschirius tristis,Bembidion lampros,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035185/d158s0350.jpg,Amara aenea,Dyschirius salinus,Amara familiaris,Harpalus anxius,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755952/d196s0160.jpg,Stenolophus mixtus,Dicheirotrichus gustavii,Stenolophus mixtus,Bembidion tetracolum,Dicheirotrichus gustavii
