ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471202/d206s0256.jpg,Masoreus wetterhallii,Bembidion lunatum,Bradycellus harpalinus,Bembidion normannum,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480302/d210s0333.jpg,Paradromius linearis,Paradromius linearis,Paradromius linearis,Paradromius linearis,Paradromius linearis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988516/d039s0075.jpg,Pelophila borealis,Pterostichus adstrictus,Pelophila borealis,Amara fulva,Pelophila borealis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470765/d025s0060.jpg,Carabus violaceus,Carabus violaceus,Carabus violaceus,Carabus violaceus,Carabus violaceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0246.jpg,Pterostichus strenuus,Bradycellus sharpi,Pterostichus strenuus,Bradycellus sharpi,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035864/d175s0100.jpg,Harpalus affinis,Nebria salina,Harpalus affinis,Harpalus affinis,Harpalus affinis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472828/d157s0326.jpg,Amara plebeja,Amara consularis,Amara plebeja,Amara eurynota,Amara plebeja
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475099/d186s0052.jpg,Ophonus ardosiacus,Pterostichus niger,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873218/d181s0231.jpg,Harpalus rubripes,Harpalus rubripes,Harpalus rubripes,Harpalus rubripes,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9314786/d114s0161.jpg,Pterostichus niger,Pterostichus niger,Pterostichus niger,Pterostichus niger,Pterostichus niger
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4476667/d061s0037.jpg,Trechus quadristriatus,Ocys quinquestriatus,Trechus quadristriatus,Badister sodalis,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0797.jpg,Bembidion tetracolum,Bembidion lunatum,Bembidion tetracolum,Bembidion tibiale,Pogonus chalceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097900/d006s0044.jpg,Cylindera germanica,Cylindera germanica,Cylindera germanica,Cylindera germanica,Cylindera germanica
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473795/d036s0023.jpg,Nebria salina,Nebria salina,Nebria salina,Nebria salina,Nebria salina
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872124/d087s0133.jpg,Bembidion articulatum,Bembidion fumigatum,Bembidion articulatum,Bembidion articulatum,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474169/d140s0390.jpg,Paranchus albipes,Trechus obtusus,Paranchus albipes,Paranchus albipes,Paranchus albipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470555/d022s0012.jpg,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8417764/d120s0313.jpg,Pterostichus rhaeticus,Pterostichus rhaeticus,Pterostichus rhaeticus,Pterostichus nigrita,Pterostichus rhaeticus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475908/d104s0137.jpg,Patrobus assimilis,Pedius longicollis,Patrobus assimilis,Bembidion saxatile,Patrobus assimilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755079/d145s0320.jpg,Agonum fuliginosum,Bembidion bualei,Amara lunicollis,Agonum emarginatum,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473319/d047s0069.jpg,Elaphrus cupreus,Notiophilus quadripunctatus,Elaphrus cupreus,Brachinus crepitans,Nebria rufescens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473834/d030s0147.jpg,Leistus fulvibarbis,Bradycellus harpalinus,Leistus fulvibarbis,Anisodactylus poeciloides,Leistus fulvibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8600499/d166s0201.jpg,Amara tibialis,Dyschirius salinus,Amara lunicollis,Amara bifrons,Amara infima
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037633/d199s0182.jpg,Acupalpus meridianus,Bembidion laterale,Acupalpus meridianus,Bembidion schueppelii,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470765/d025s0021.jpg,Carabus violaceus,Carabus problematicus,Carabus violaceus,Carabus violaceus,Carabus violaceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8378220/d183s0020.jpg,Harpalus serripes,Harpalus rubripes,Harpalus serripes,Anisodactylus binotatus,Harpalus anxius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097879/d077s0314.jpg,Bembidion femoratum,Syntomus truncatellus,Bembidion femoratum,Notiophilus biguttatus,Bembidion femoratum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474974/d216s0015.jpg,Odacantha melanura,Odacantha melanura,Odacantha melanura,Odacantha melanura,Odacantha melanura
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5023058/d044s0004.jpg,Notiophilus rufipes,Bembidion bruxellense,Notiophilus rufipes,Bembidion atrocaeruleum,Notiophilus quadripunctatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480485/d001s0099.jpg,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7840196/d120s0039.jpg,Pterostichus minor,Bembidion stomoides,Pterostichus minor,Agonum fuliginosum,Pterostichus minor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8137203/d143s0043.jpg,Platynus assimilis,Agonum emarginatum,Platynus assimilis,Agonum emarginatum,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0342.jpg,Acupalpus dubius,Bembidion clarkei,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097930/d059s0172.jpg,Trechus secalis,Trechus secalis,Trechus secalis,Bembidion biguttatum,Trechus secalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9268484/d171s0155.jpg,Curtonotus convexiusculus,Amara fulva,Curtonotus convexiusculus,Amara similata,Curtonotus convexiusculus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8186956/d116s0180.jpg,Pterostichus adstrictus,Licinus depressus,Broscus cephalotes,Pterostichus adstrictus,Pterostichus adstrictus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478695/d064s0076.jpg,Asaphidion pallipes,Bembidion iricolor,Asaphidion pallipes,Agonum fuliginosum,Asaphidion pallipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988363/d131s0161.jpg,Calathus fuscipes,Agonum ericeti,Calathus fuscipes,Calathus rotundicollis,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872109/d065s0075.jpg,Ocys harpaloides,Asaphidion flavipes,Ocys harpaloides,Agonum gracile,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035167/d162s0223.jpg,Amara lunicollis,Amara lunicollis,Amara lunicollis,Amara famelica,Amara lunicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757308/d208s0184.jpg,Demetrias monostigma,Demetrias imperialis,Demetrias monostigma,Demetrias monostigma,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755339/d179s0121.jpg,Harpalus latus,Calathus erratus,Harpalus latus,Amara ovata,Harpalus latus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0273.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480200/d212s0194.jpg,Calodromius spilotus,Dyschirius salinus,Calodromius spilotus,Calodromius spilotus,Calodromius spilotus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873211/d182s0022.jpg,Harpalus rufipalpis,Pterostichus gracilis,Harpalus rufipalpis,Pterostichus gracilis,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755011/d152s0279.jpg,Agonum marginatum,Bembidion geniculatum,Agonum marginatum,Agonum muelleri,Agonum marginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753612/d028s0007.jpg,Cychrus caraboides,Platynus assimilis,Cychrus caraboides,Broscus cephalotes,Cychrus caraboides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479890/d215s0478.jpg,Syntomus foveatus,Calodromius spilotus,Syntomus foveatus,Bembidion lampros,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097867/d101s0091.jpg,Bembidion mannerheimii,Bembidion clarkei,Bembidion mannerheimii,Acupalpus exiguus,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0036.jpg,Pterostichus strenuus,Bembidion clarkei,Bembidion lunulatum,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8051076/d033s0038.jpg,Nebria livida,Carabus clatratus,Nebria livida,Nebria livida,Nebria livida
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0220.jpg,Pterostichus strenuus,Bradycellus sharpi,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8264200/d043s0039.jpg,Notiophilus palustris,Bembidion clarkei,Notiophilus aquaticus,Acupalpus dorsalis,Notiophilus quadripunctatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755296/d130s0078.jpg,Calathus erratus,Pterostichus cristatus,Calathus erratus,Calathus fuscipes,Calathus erratus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035290/d050s0464.jpg,Loricera pilicornis,Agonum micans,Loricera pilicornis,Agonum emarginatum,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755954/d196s0295.jpg,Stenolophus skrimshiranus,Bradycellus ruficollis,Stenolophus teutonus,Stenolophus mixtus,Stenolophus teutonus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988207/d046s0054.jpg,Blethisa multipunctata,Blethisa multipunctata,Blethisa multipunctata,Blethisa multipunctata,Blethisa multipunctata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873271/d214s0313.jpg,Microlestes maurus,Microlestes maurus,Microlestes maurus,Microlestes maurus,Microlestes maurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8600499/d166s0012.jpg,Amara tibialis,Bembidion bruxellense,Amara tibialis,Amara aenea,Amara tibialis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036192/d088s0018.jpg,Bembidion obtusum,Perileptus areolatus,Bembidion assimile,Bembidion assimile,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872219/d058s0134.jpg,Perileptus areolatus,Bembidion clarkei,Perileptus areolatus,Acupalpus dubius,Perileptus areolatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035551/d049s0244.jpg,Elaphrus riparius,Elaphrus uliginosus,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035185/d158s0245.jpg,Amara aenea,Ocys quinquestriatus,Amara communis,Notiophilus biguttatus,Amara plebeja
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755079/d145s0283.jpg,Agonum fuliginosum,Bembidion fluviatile,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097930/d059s0209.jpg,Trechus secalis,Bembidion nigropiceum,Trechus secalis,Anthracus consputus,Trechus secalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0310.jpg,Bembidion atrocaeruleum,Bembidion geniculatum,Bembidion atrocaeruleum,Bembidion tibiale,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873218/d181s0341.jpg,Harpalus rubripes,Harpalus dimidiatus,Harpalus rubripes,Harpalus smaragdinus,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9479706/d066s0253.jpg,Bembidion laterale,Demetrias atricapillus,Bembidion laterale,Bembidion laterale,Bembidion laterale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988354/d133s0180.jpg,Calathus melanocephalus,Bembidion bualei,Calathus melanocephalus,Agonum fuliginosum,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097923/d184s0138.jpg,Harpalus smaragdinus,Harpalus smaragdinus,Harpalus smaragdinus,Harpalus smaragdinus,Harpalus smaragdinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873524/d053s0414.jpg,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius nitidus,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8563753/d164s0188.jpg,Amara ovata,Amara ovata,Amara ovata,Amara ovata,Amara ovata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8563753/d164s0252.jpg,Amara ovata,Harpalus tenebrosus,Amara ovata,Amara similata,Amara ovata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873525/d053s0434.jpg,Dyschirius aeneus,Dyschirius tristis,Dyschirius aeneus,Dyschirius aeneus,Dyschirius aeneus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473617/d037s0326.jpg,Nebria rufescens,Agonum viduum,Nebria rufescens,Nebria rufescens,Nebria rufescens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7888598/d058s0359.jpg,Aepus robinii,Aepus robinii,Aepus marinus,Aepus marinus,Aepus marinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0105.jpg,Anchomenus dorsalis,Nebria livida,Anchomenus dorsalis,Bembidion tetracolum,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9479706/d066s0161.jpg,Bembidion laterale,Asaphidion stierlini,Bembidion laterale,Asaphidion stierlini,Bembidion laterale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035551/d049s0353.jpg,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9268484/d171s0050.jpg,Curtonotus convexiusculus,Nebria salina,Leistus spinibarbis,Harpalus rufipes,Curtonotus convexiusculus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097896/d043s0062.jpg,Notiophilus germinyi,Notiophilus quadripunctatus,Notiophilus germinyi,Agonum thoreyi,Notiophilus germinyi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0419.jpg,Bembidion guttula,Microlestes maurus,Bembidion normannum,Bembidion obtusum,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475213/d187s0265.jpg,Ophonus azureus,Ophonus rupicola,Ophonus azureus,Ophonus azureus,Ophonus azureus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0616.jpg,Pterostichus strenuus,Bradycellus sharpi,Pterostichus strenuus,Stenolophus mixtus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097857/d207s0190.jpg,Lebia chlorocephala,Leistus terminatus,Lebia chlorocephala,Clivina collaris,Lebia chlorocephala
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755079/d145s0560.jpg,Agonum fuliginosum,Agonum thoreyi,Agonum fuliginosum,Agonum gracile,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873524/d053s0089.jpg,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478699/d064s0309.jpg,Asaphidion curtum,Calodromius spilotus,Asaphidion pallipes,Bembidion minimum,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756015/d204s0523.jpg,Badister unipustulatus,Badister unipustulatus,Badister unipustulatus,Badister unipustulatus,Badister unipustulatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873524/d053s0385.jpg,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius tristis,Dyschirius thoracicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037633/d199s0265.jpg,Acupalpus meridianus,Badister sodalis,Acupalpus meridianus,Bembidion deletum,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036893/d051s0134.jpg,Clivina fossor,Bembidion clarkei,Clivina collaris,Acupalpus brunnipes,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755982/d195s0466.jpg,Bradycellus verbasci,Bembidion nigropiceum,Bradycellus verbasci,Amara tibialis,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0024.jpg,Bembidion atrocaeruleum,Bembidion fluviatile,Bembidion geniculatum,Agonum fuliginosum,Sericoda quadripunctata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0379.jpg,Bembidion guttula,Acupalpus meridianus,Bembidion doris,Bembidion articulatum,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473874/d032s0019.jpg,Leistus terminatus,Bembidion fluviatile,Leistus terminatus,Leistus terminatus,Leistus terminatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035290/d050s0332.jpg,Loricera pilicornis,Abax parallelepipedus,Loricera pilicornis,Bembidion tibiale,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755986/d194s0712.jpg,Bradycellus ruficollis,Bradycellus sharpi,Bradycellus ruficollis,Dicheirotrichus placidus,Bradycellus ruficollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036203/d067s0070.jpg,Bembidion properans,Dyschirius impunctipennis,Bembidion lampros,Asaphidion flavipes,Bembidion properans
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0019.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097869/d089s0180.jpg,Bembidion biguttatum,Bembidion fumigatum,Bembidion biguttatum,Bembidion aeneum,Bembidion biguttatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872219/d058s0185.jpg,Perileptus areolatus,Microlestes maurus,Perileptus areolatus,Bembidion assimile,Perileptus areolatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7873810/d123s0003.jpg,Pterostichus diligens,Bembidion fumigatum,Pterostichus diligens,Pterostichus diligens,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873220/d176s0330.jpg,Harpalus anxius,Ophonus puncticeps,Harpalus anxius,Amara plebeja,Harpalus anxius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470555/d022s0030.jpg,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus violaceus,Carabus problematicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755051/d155s0159.jpg,Agonum sexpunctatum,Nebria salina,Agonum sexpunctatum,Nebria salina,Agonum sexpunctatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716411/d102s0154.jpg,Pogonus littoralis,Pogonus littoralis,Pogonus littoralis,Pogonus littoralis,Pogonus littoralis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097862/d054s0413.jpg,Dyschirius politus,Bembidion geniculatum,Dyschirius thoracicus,Bembidion lampros,Dyschirius politus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474861/d007s0152.jpg,Brachinus crepitans,Ophonus rupicola,Brachinus crepitans,Brachinus crepitans,Brachinus crepitans
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0430.jpg,Amara familiaris,Amara lunicollis,Amara familiaris,Harpalus anxius,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036203/d067s0076.jpg,Bembidion properans,Notiophilus quadripunctatus,Agonum gracile,Bembidion prasinum,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308790/d192s0454.jpg,Dicheirotrichus obsoletus,Dicheirotrichus gustavii,Dicheirotrichus obsoletus,Dicheirotrichus gustavii,Dicheirotrichus obsoletus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474146/d139s0058.jpg,Oxypselaphus obscurus,Asaphidion flavipes,Oxypselaphus obscurus,Agonum muelleri,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036796/d064s0257.jpg,Asaphidion flavipes,Asaphidion flavipes,Asaphidion flavipes,Asaphidion flavipes,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872129/d076s0105.jpg,Bembidion decorum,Bembidion lampros,Bembidion decorum,Amara curta,Bembidion decorum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9533851/d086s0060.jpg,Bembidion doris,Perileptus areolatus,Bembidion doris,Bembidion doris,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873524/d053s0673.jpg,Dyschirius globosus,Philorhizus melanocephalus,Dyschirius globosus,Acupalpus exiguus,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036192/d088s0263.jpg,Bembidion obtusum,Bembidion properans,Bembidion obtusum,Bembidion clarkei,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473860/d032s0364.jpg,Leistus ferrugineus,Bembidion decorum,Leistus ferrugineus,Agonum muelleri,Leistus ferrugineus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0390.jpg,Anchomenus dorsalis,Calathus micropterus,Anchomenus dorsalis,Badister bullatus,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988363/d131s0087.jpg,Calathus fuscipes,Patrobus atrorufus,Calathus fuscipes,Calathus fuscipes,Calathus erratus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480480/d005s0031.jpg,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035864/d174s0449.jpg,Harpalus affinis,Harpalus affinis,Harpalus affinis,Harpalus affinis,Harpalus affinis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475902/d103s0135.jpg,Patrobus atrorufus,Bembidion fluviatile,Patrobus assimilis,Pterostichus minor,Patrobus assimilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7856746/d118s0070.jpg,Pterostichus melanarius,Oodes helopioides,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0510.jpg,Amara familiaris,Amara apricaria,Amara familiaris,Amara aenea,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474974/d216s0041.jpg,Odacantha melanura,Odacantha melanura,Odacantha melanura,Odacantha melanura,Odacantha melanura
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873215/d177s0075.jpg,Harpalus dimidiatus,Harpalus dimidiatus,Harpalus dimidiatus,Harpalus dimidiatus,Harpalus serripes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097886/d078s0045.jpg,Bembidion lunatum,Stenolophus skrimshiranus,Bembidion tetracolum,Bembidion bruxellense,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873220/d176s0008.jpg,Harpalus anxius,Platyderus depressus,Harpalus anxius,Ophonus rufibarbis,Harpalus anxius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7639821/d070s0380.jpg,Bembidion dentellum,Bembidion fluviatile,Bembidion dentellum,Cymindis vaporariorum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8137203/d143s0247.jpg,Platynus assimilis,Pterostichus niger,Platynus assimilis,Abax parallelepipedus,Platynus assimilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755079/d145s0271.jpg,Agonum fuliginosum,Bembidion fluviatile,Agonum fuliginosum,Agonum fuliginosum,Agonum gracile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755044/d152s0099.jpg,Agonum ericeti,Pterostichus quadrifoveolatus,Agonum nigrum,Agonum emarginatum,Agonum ericeti
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308806/d085s0309.jpg,Bembidion minimum,Bembidion lunatum,Bembidion minimum,Bembidion normannum,Bembidion minimum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473903/d031s0174.jpg,Leistus spinibarbis,Calathus rotundicollis,Leistus fulvibarbis,Bembidion tibiale,Leistus spinibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d056s0151.jpg,Broscus cephalotes,Pelophila borealis,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478842/d086s0124.jpg,Bembidion quadripustulatum,Dyschirius globosus,Bembidion quadripustulatum,Bembidion quadrimaculatum,Bembidion quadripustulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474861/d007s0040.jpg,Brachinus crepitans,Patrobus septentrionis,Brachinus crepitans,Agonum fuliginosum,Brachinus crepitans
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755051/d155s0130.jpg,Agonum sexpunctatum,Agonum viduum,Agonum sexpunctatum,Agonum sexpunctatum,Agonum sexpunctatum
