ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035366/d103s0061.jpg,Patrobus septentrionis,Patrobus septentrionis,Patrobus septentrionis,Patrobus septentrionis,Patrobus septentrionis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872109/d065s0365.jpg,Ocys harpaloides,Ocys harpaloides,Ocys harpaloides,Ocys harpaloides,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988354/d133s0313.jpg,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097886/d078s0313.jpg,Bembidion lunatum,Syntomus truncatellus,Bembidion assimile,Bembidion lunatum,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097885/d082s0124.jpg,Bembidion stomoides,Bembidion stomoides,Bembidion stomoides,Masoreus wetterhallii,Bembidion stomoides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756368/d102s0635.jpg,Pogonus luridipennis,Pogonus luridipennis,Pogonus luridipennis,Pogonus luridipennis,Pogonus luridipennis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036255/d075s0184.jpg,Bembidion bruxellense,Bembidion bruxellense,Bembidion bruxellense,Bembidion bruxellense,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8236590/d059s0025.jpg,Trechus fulvus,Trechus fulvus,Trechus fulvus,Trechus fulvus,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473319/d047s0182.jpg,Elaphrus cupreus,Elaphrus riparius,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0644.jpg,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872954/d009s0092.jpg,Calosoma inquisitor,Calosoma inquisitor,Calosoma inquisitor,Carabus granulatus,Carabus problematicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035434/d194s0394.jpg,Bradycellus harpalinus,Bradycellus verbasci,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0084.jpg,Pterostichus strenuus,Dyschirius thoracicus,Patrobus septentrionis,Bembidion bualei,Pogonus littoralis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755982/d195s0315.jpg,Bradycellus verbasci,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035185/d158s0383.jpg,Amara aenea,Ophonus rufibarbis,Amara familiaris,Amara familiaris,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d042s0213.jpg,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035366/d103s0116.jpg,Patrobus septentrionis,Patrobus septentrionis,Patrobus septentrionis,Patrobus septentrionis,Patrobus septentrionis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988354/d133s0475.jpg,Calathus melanocephalus,Ophonus rufibarbis,Harpalus affinis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0222.jpg,Pterostichus strenuus,Ophonus puncticeps,Pterostichus strenuus,Pterostichus diligens,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473319/d047s0319.jpg,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0086.jpg,Bembidion guttula,Bembidion gilvipes,Bembidion gilvipes,Bembidion gilvipes,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9533851/d086s0505.jpg,Bembidion doris,Bradycellus harpalinus,Bembidion gilvipes,Bradycellus ruficollis,Bradycellus ruficollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473903/d031s0297.jpg,Leistus spinibarbis,Leistus spinibarbis,Leistus spinibarbis,Leistus spinibarbis,Leistus spinibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480302/d210s0412.jpg,Paradromius linearis,Paradromius linearis,Paradromius linearis,Paradromius linearis,Dromius angustus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480302/d210s0057.jpg,Paradromius linearis,Aepus marinus,Philorhizus melanocephalus,Trechus quadristriatus,Paradromius linearis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757308/d208s0173.jpg,Demetrias monostigma,Paradromius linearis,Demetrias monostigma,Paradromius linearis,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475179/d188s0130.jpg,Ophonus puncticeps,Harpalus smaragdinus,Calathus rotundicollis,Ophonus azureus,Ophonus azureus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7387665/d074s0341.jpg,Bembidion geniculatum,Bembidion geniculatum,Bembidion prasinum,Bembidion tetracolum,Bembidion prasinum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097862/d054s0296.jpg,Dyschirius politus,Microlestes maurus,Dyschirius politus,Bembidion normannum,Dyschirius politus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473974/d139s0466.jpg,Olisthopus rotundatus,Bradycellus ruficollis,Bembidion monticola,Amara aenea,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0206.jpg,Bembidion guttula,Dyschirius globosus,Bembidion guttula,Acupalpus dubius,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475181/d188s0050.jpg,Ophonus rupicola,Ophonus cordatus,Dicheirotrichus obsoletus,Stomis pumicatus,Cymindis vaporariorum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755060/d151s0231.jpg,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035194/d170s0172.jpg,Amara aulica,Nebria salina,Harpalus latus,Nebria salina,Amara aulica
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872147/d083s0244.jpg,Bembidion gilvipes,Bembidion schueppelii,Bembidion guttula,Bembidion gilvipes,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0602.jpg,Amara familiaris,Harpalus pumilus,Amara familiaris,Amara familiaris,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872109/d065s0271.jpg,Ocys harpaloides,Bembidion bruxellense,Ocys harpaloides,Ocys harpaloides,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035204/d159s0033.jpg,Amara anthobia,Amara anthobia,Amara anthobia,Amara familiaris,Amara anthobia
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872143/d066s0400.jpg,Bembidion litorale,Bembidion litorale,Bembidion litorale,Bembidion litorale,Bembidion litorale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756874/d052s0154.jpg,Dyschirius thoracicus,Dyschirius thoracicus,Dyschirius thoracicus,Dyschirius thoracicus,Dyschirius thoracicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988484/d153s0364.jpg,Agonum muelleri,Agonum muelleri,Agonum muelleri,Agonum muelleri,Agonum muelleri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097912/d180s0183.jpg,Harpalus pumilus,Ophonus rufibarbis,Harpalus latus,Ophonus rufibarbis,Amara infima
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0401.jpg,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Agonum fuliginosum,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755986/d194s0772.jpg,Bradycellus ruficollis,Syntomus truncatellus,Bradycellus ruficollis,Bembidion assimile,Bradycellus ruficollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097883/d071s0501.jpg,Bembidion varium,Bembidion dentellum,Bembidion varium,Bembidion varium,Bembidion varium
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755060/d151s0155.jpg,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7639821/d070s0182.jpg,Bembidion dentellum,Dyschirius impunctipennis,Bembidion dentellum,Bembidion fluviatile,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473834/d030s0093.jpg,Leistus fulvibarbis,Leistus fulvibarbis,Leistus fulvibarbis,Leistus fulvibarbis,Leistus fulvibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7708350/d121s0257.jpg,Pterostichus nigrita,Pterostichus nigrita,Pterostichus nigrita,Nebria brevicollis,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036128/d086s0265.jpg,Bembidion quadrimaculatum,Bembidion quadripustulatum,Bembidion quadripustulatum,Bembidion articulatum,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753612/d028s0038.jpg,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8563753/d164s0129.jpg,Amara ovata,Amara lunicollis,Amara lunicollis,Amara lunicollis,Amara lunicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873215/d177s0254.jpg,Harpalus dimidiatus,Pterostichus adstrictus,Harpalus dimidiatus,Harpalus dimidiatus,Harpalus dimidiatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036796/d064s0171.jpg,Asaphidion flavipes,Asaphidion flavipes,Asaphidion flavipes,Asaphidion flavipes,Asaphidion flavipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755978/d195s0566.jpg,Bradycellus sharpi,Stenolophus mixtus,Bradycellus sharpi,Bradycellus sharpi,Bradycellus sharpi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7639821/d070s0382.jpg,Bembidion dentellum,Bembidion dentellum,Bembidion dentellum,Bembidion dentellum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7975487/d122s0105.jpg,Pterostichus vernalis,Pterostichus vernalis,Pterostichus vernalis,Pterostichus vernalis,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873211/d182s0032.jpg,Harpalus rufipalpis,Anisodactylus nemorivagus,Harpalus rufipalpis,Harpalus rufipalpis,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473860/d032s0379.jpg,Leistus ferrugineus,Synuchus vivalis,Leistus ferrugineus,Agonum fuliginosum,Leistus ferrugineus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716408/d052s0070.jpg,Dyschirius obscurus,Trechus quadristriatus,Bembidion deletum,Bembidion articulatum,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0410.jpg,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7641814/d111s0060.jpg,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873525/d053s0338.jpg,Dyschirius aeneus,Dyschirius globosus,Dyschirius aeneus,Dyschirius aeneus,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097924/d184s0032.jpg,Harpalus tardus,Harpalus tardus,Harpalus tardus,Harpalus rubripes,Harpalus tardus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473834/d030s0004.jpg,Leistus fulvibarbis,Ophonus melletii,Leistus fulvibarbis,Leistus fulvibarbis,Leistus fulvibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0695.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0137.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757207/d211s0291.jpg,Dromius agilis,Bembidion decorum,Dromius agilis,Dromius agilis,Dromius agilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7639821/d070s0369.jpg,Bembidion dentellum,Dicheirotrichus placidus,Bembidion varium,Bembidion dentellum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0415.jpg,Bembidion lampros,Bembidion properans,Bembidion lampros,Bembidion lampros,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097886/d078s0299.jpg,Bembidion lunatum,Dicheirotrichus placidus,Bembidion iricolor,Bembidion lunulatum,Bembidion biguttatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036192/d088s0223.jpg,Bembidion obtusum,Microlestes maurus,Bembidion obtusum,Bembidion minimum,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479890/d215s0163.jpg,Syntomus foveatus,Bembidion lunulatum,Syntomus foveatus,Syntomus foveatus,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988516/d039s0060.jpg,Pelophila borealis,Pterostichus adstrictus,Pelophila borealis,Blethisa multipunctata,Pelophila borealis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8607776/d069s0535.jpg,Bembidion pallidipenne,Bembidion femoratum,Bembidion pallidipenne,Bembidion pallidipenne,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480315/d213s0248.jpg,Philorhizus melanocephalus,Bembidion ephippium,Philorhizus melanocephalus,Philorhizus melanocephalus,Philorhizus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035290/d050s0325.jpg,Loricera pilicornis,Loricera pilicornis,Loricera pilicornis,Loricera pilicornis,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756374/d102s0512.jpg,Pogonus chalceus,Amara apricaria,Pogonus chalceus,Amara bifrons,Pogonus chalceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755339/d179s0256.jpg,Harpalus latus,Amara lunicollis,Stomis pumicatus,Amara convexior,Harpalus latus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872119/d069s0011.jpg,Bembidion punctulatum,Pterostichus vernalis,Bembidion atrocaeruleum,Pterostichus diligens,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474653/d127s0017.jpg,Synuchus vivalis,Harpalus pumilus,Harpalus pumilus,Harpalus pumilus,Harpalus pumilus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872124/d087s0466.jpg,Bembidion articulatum,Dyschirius salinus,Bembidion articulatum,Bembidion articulatum,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472828/d157s0331.jpg,Amara plebeja,Amara convexior,Amara communis,Amara familiaris,Amara convexior
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872111/d100s0054.jpg,Bembidion lunulatum,Bembidion iricolor,Bembidion quadrimaculatum,Bembidion biguttatum,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8019310/d119s0006.jpg,Pterostichus gracilis,Pterostichus gracilis,Pterostichus gracilis,Pterostichus gracilis,Pterostichus gracilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097923/d184s0227.jpg,Harpalus smaragdinus,Calathus erratus,Harpalus smaragdinus,Anisodactylus binotatus,Harpalus smaragdinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755079/d145s0608.jpg,Agonum fuliginosum,Badister dilatatus,Ophonus rufibarbis,Agonum thoreyi,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872119/d069s0499.jpg,Bembidion punctulatum,Bembidion punctulatum,Bembidion punctulatum,Bembidion punctulatum,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753612/d028s0034.jpg,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873215/d177s0085.jpg,Harpalus dimidiatus,Harpalus serripes,Harpalus dimidiatus,Harpalus serripes,Harpalus dimidiatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0157.jpg,Bembidion atrocaeruleum,Harpalus pumilus,Bembidion atrocaeruleum,Pterostichus diligens,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7387665/d074s0380.jpg,Bembidion geniculatum,Bembidion geniculatum,Bembidion decorum,Amara famelica,Bembidion monticola
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9314786/d114s0216.jpg,Pterostichus niger,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius,Pterostichus niger
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472907/d165s0322.jpg,Amara spreta,Amara spreta,Amara spreta,Amara aenea,Amara spreta
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470555/d021s0160.jpg,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d056s0143.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097857/d207s0164.jpg,Lebia chlorocephala,Lebia chlorocephala,Lebia chlorocephala,Lebia chlorocephala,Lebia chlorocephala
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480315/d213s0127.jpg,Philorhizus melanocephalus,Acupalpus flavicollis,Calodromius spilotus,Bembidion articulatum,Calodromius spilotus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0215.jpg,Bembidion lampros,Syntomus truncatellus,Bembidion obtusum,Bembidion guttula,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7641814/d111s0002.jpg,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus nigrita,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478695/d064s0285.jpg,Asaphidion pallipes,Asaphidion pallipes,Bembidion varium,Pogonus chalceus,Bembidion varium
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988447/d150s0211.jpg,Agonum thoreyi,Agonum micans,Agonum thoreyi,Agonum fuliginosum,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480485/d001s0028.jpg,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0070.jpg,Bembidion guttula,Dicheirotrichus placidus,Syntomus obscuroguttatus,Bembidion guttula,Syntomus obscuroguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036192/d088s0447.jpg,Bembidion obtusum,Bembidion lampros,Bembidion obtusum,Bembidion lampros,Bembidion normannum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757310/d208s0012.jpg,Demetrias atricapillus,Anthracus consputus,Demetrias monostigma,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475761/d193s0411.jpg,Dicheirotrichus placidus,Bembidion laterale,Bembidion semipunctatum,Asaphidion curtum,Asaphidion flavipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036893/d051s0479.jpg,Clivina fossor,Bembidion decorum,Clivina fossor,Pterostichus diligens,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8267077/d198s0410.jpg,Acupalpus dorsalis,Anthracus consputus,Acupalpus dubius,Acupalpus meridianus,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8563753/d164s0168.jpg,Amara ovata,Oodes helopioides,Amara ovata,Oodes helopioides,Oodes helopioides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097897/d044s0248.jpg,Notiophilus quadripunctatus,Bembidion litorale,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9252314/d144s0141.jpg,Batenus livens,Laemostenus complanatus,Batenus livens,Batenus livens,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480348/d213s0397.jpg,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus,Acupalpus dubius,Philorhizus notatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7840196/d120s0192.jpg,Pterostichus minor,Pterostichus minor,Pterostichus minor,Pterostichus minor,Pterostichus minor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097878/d076s0199.jpg,Bembidion deletum,Bembidion stomoides,Bembidion stephensii,Bembidion stephensii,Bembidion stephensii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757304/d208s0089.jpg,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308789/d192s0273.jpg,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Bembidion dentellum,Bembidion dentellum,Dicheirotrichus gustavii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036255/d075s0126.jpg,Bembidion bruxellense,Bembidion stomoides,Bembidion bruxellense,Bembidion biguttatum,Bembidion saxatile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480200/d212s0067.jpg,Calodromius spilotus,Asaphidion flavipes,Trechus quadristriatus,Asaphidion flavipes,Calodromius spilotus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9252314/d144s0125.jpg,Batenus livens,Batenus livens,Agonum thoreyi,Agonum fuliginosum,Batenus livens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036893/d051s0474.jpg,Clivina fossor,Clivina fossor,Clivina fossor,Clivina fossor,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872147/d083s0082.jpg,Bembidion gilvipes,Aepus marinus,Bembidion lampros,Bembidion guttula,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475181/d188s0346.jpg,Ophonus rupicola,Ophonus rupicola,Ophonus rupicola,Ophonus rufibarbis,Ophonus rupicola
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308806/d085s0314.jpg,Bembidion minimum,Aepus marinus,Bembidion minimum,Bembidion nigricorne,Bembidion minimum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0078.jpg,Bembidion lampros,Bembidion schueppelii,Bembidion lampros,Bembidion lampros,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872148/d084s0411.jpg,Bembidion assimile,Bembidion schueppelii,Bembidion assimile,Bembidion guttula,Bembidion assimile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475099/d186s0234.jpg,Ophonus ardosiacus,Ophonus ardosiacus,Ophonus ardosiacus,Ophonus ardosiacus,Ophonus ardosiacus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480315/d213s0293.jpg,Philorhizus melanocephalus,Bradycellus ruficollis,Tachys scutellaris,Philorhizus melanocephalus,Bembidion ephippium
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473874/d032s0199.jpg,Leistus terminatus,Leistus terminatus,Leistus terminatus,Calathus melanocephalus,Leistus terminatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035434/d194s0313.jpg,Bradycellus harpalinus,Bradycellus sharpi,Bradycellus sharpi,Bradycellus harpalinus,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097886/d078s0089.jpg,Bembidion lunatum,Cymindis axillaris,Bembidion tetracolum,Agonum thoreyi,Bembidion lunatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0623.jpg,Bembidion tetracolum,Bembidion stomoides,Bembidion tetracolum,Bembidion monticola,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872829/d011s0098.jpg,Carabus arvensis,Carabus arvensis,Carabus granulatus,Carabus arvensis,Carabus arvensis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0408.jpg,Amara familiaris,Amara curta,Amara familiaris,Amara familiaris,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479052/d082s0273.jpg,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308811/d058s0289.jpg,Aepus marinus,Aepus robinii,Aepus marinus,Aepus marinus,Perileptus areolatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0217.jpg,Amara familiaris,Amara communis,Amara familiaris,Amara familiaris,Amara anthobia
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872148/d084s0135.jpg,Bembidion assimile,Bembidion clarkei,Bembidion assimile,Bembidion assimile,Bembidion assimile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097883/d071s0438.jpg,Bembidion varium,Dyschirius salinus,Bembidion varium,Bembidion varium,Bembidion varium
