ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9491931/d125s0201.jpg,Abax parallelepipedus,Poecilus cupreus,Abax parallelepipedus,Pterostichus melanarius,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097862/d054s0442.jpg,Dyschirius politus,Dyschirius salinus,Dyschirius politus,Dyschirius politus,Dyschirius politus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988363/d132s0057.jpg,Calathus fuscipes,Licinus punctatulus,Calathus fuscipes,Licinus punctatulus,Calathus erratus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0220.jpg,Bembidion lampros,Syntomus foveatus,Bembidion lampros,Bembidion lampros,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755011/d152s0178.jpg,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8056040/d016s0133.jpg,Carabus nemoralis,Carabus problematicus,Carabus glabratus,Carabus arvensis,Carabus nemoralis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480502/d003s0057.jpg,Cicindela hybrida,Cicindela sylvatica,Cicindela hybrida,Cicindela sylvatica,Cicindela maritima
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097871/d077s0103.jpg,Bembidion fluviatile,Bembidion fluviatile,Pterostichus strenuus,Agonum fuliginosum,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7975487/d122s0192.jpg,Pterostichus vernalis,Pogonus littoralis,Pterostichus diligens,Agonum fuliginosum,Agonum gracile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097867/d101s0031.jpg,Bembidion mannerheimii,Bembidion articulatum,Bembidion obtusum,Bembidion lunulatum,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988484/d154s0034.jpg,Agonum muelleri,Agonum muelleri,Agonum muelleri,Agonum muelleri,Pogonus littoralis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9206709/d149s0191.jpg,Agonum piceum,Agonum thoreyi,Agonum piceum,Agonum micans,Agonum piceum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478699/d064s0313.jpg,Asaphidion curtum,Ocys harpaloides,Asaphidion curtum,Bembidion gilvipes,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035578/d034s0134.jpg,Nebria brevicollis,Pterostichus quadrifoveolatus,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308801/d078s0320.jpg,Bembidion maritimum,Badister unipustulatus,Bembidion maritimum,Bembidion dentellum,Bembidion maritimum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873218/d181s0177.jpg,Harpalus rubripes,Harpalus rubripes,Harpalus rubripes,Harpalus rubripes,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8056040/d016s0058.jpg,Carabus nemoralis,Licinus punctatulus,Carabus nemoralis,Blethisa multipunctata,Carabus nemoralis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873271/d214s0421.jpg,Microlestes maurus,Microlestes maurus,Microlestes maurus,Microlestes maurus,Microlestes maurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0590.jpg,Acupalpus dubius,Bembidion articulatum,Acupalpus dubius,Anthracus consputus,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756368/d102s0633.jpg,Pogonus luridipennis,Pogonus luridipennis,Pogonus luridipennis,Pogonus luridipennis,Pogonus luridipennis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480480/d005s0074.jpg,Cicindela sylvatica,Carabus nemoralis,Cicindela sylvatica,Calosoma inquisitor,Cicindela sylvatica
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873211/d182s0138.jpg,Harpalus rufipalpis,Oodes helopioides,Harpalus rufipalpis,Anisodactylus binotatus,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753653/d202s0109.jpg,Oodes helopioides,Agonum viduum,Oodes helopioides,Agonum gracile,Oodes helopioides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9491931/d125s0109.jpg,Abax parallelepipedus,Pterostichus cristatus,Abax parallelepipedus,Broscus cephalotes,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036899/d051s0376.jpg,Clivina collaris,Dyschirius salinus,Clivina collaris,Dicheirotrichus placidus,Clivina collaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872219/d058s0146.jpg,Perileptus areolatus,Bembidion obtusum,Bembidion gilvipes,Bembidion obtusum,Microlestes maurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755060/d151s0115.jpg,Agonum emarginatum,Miscodera arctica,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035929/d079s0113.jpg,Bembidion testaceum,Notiophilus quadripunctatus,Bembidion tetracolum,Bembidion decorum,Bembidion monticola
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308811/d058s0009.jpg,Aepus marinus,Dyschirius globosus,Tachys bistriatus,Aepus marinus,Tachys bistriatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755978/d195s0107.jpg,Bradycellus sharpi,Trechus quadristriatus,Bembidion deletum,Bembidion lampros,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755456/d127s0169.jpg,Platyderus depressus,Platyderus depressus,Platyderus depressus,Agonum fuliginosum,Platyderus depressus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036128/d086s0247.jpg,Bembidion quadrimaculatum,Perileptus areolatus,Bembidion articulatum,Bembidion lunulatum,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988363/d132s0056.jpg,Calathus fuscipes,Pterostichus macer,Pterostichus niger,Agonum muelleri,Harpalus dimidiatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035551/d049s0365.jpg,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Amara tibialis,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988354/d133s0294.jpg,Calathus melanocephalus,Harpalus pumilus,Calathus melanocephalus,Harpalus pumilus,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9206709/d149s0103.jpg,Agonum piceum,Loricera pilicornis,Agonum piceum,Agonum gracile,Lebia chlorocephala
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308804/d089s0176.jpg,Bembidion aeneum,Dyschirius thoracicus,Bembidion aeneum,Acupalpus brunnipes,Bembidion aeneum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480315/d213s0043.jpg,Philorhizus melanocephalus,Dyschirius globosus,Dyschirius globosus,Philorhizus melanocephalus,Dyschirius nitidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035551/d049s0484.jpg,Elaphrus riparius,Bembidion bruxellense,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755451/d128s0134.jpg,Calathus rotundicollis,Patrobus septentrionis,Chlaenius nigricornis,Agonum emarginatum,Chlaenius nigricornis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8335452/d075s0314.jpg,Bembidion bualei,Bembidion bualei,Bembidion lampros,Bembidion obliquum,Trechoblemus micros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7613168/d109s0069.jpg,Pterostichus aethiops,Pterostichus aethiops,Pterostichus cristatus,Pterostichus aethiops,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756874/d052s0221.jpg,Dyschirius thoracicus,Dyschirius politus,Dyschirius tristis,Bembidion lampros,Dyschirius thoracicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4476667/d061s0255.jpg,Trechus quadristriatus,Notiophilus quadripunctatus,Trechus quadristriatus,Badister bullatus,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757205/d211s0161.jpg,Dromius quadrimaculatus,Asaphidion curtum,Dromius quadrimaculatus,Acupalpus meridianus,Dromius quadrimaculatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872111/d100s0453.jpg,Bembidion lunulatum,Dicheirotrichus placidus,Acupalpus meridianus,Acupalpus meridianus,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097864/d070s0236.jpg,Bembidion bipunctatum,Notiophilus quadripunctatus,Amara tibialis,Amara tibialis,Amara tibialis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8607776/d069s0110.jpg,Bembidion pallidipenne,Blemus discus,Bembidion pallidipenne,Bembidion pallidipenne,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480315/d213s0283.jpg,Philorhizus melanocephalus,Acupalpus exiguus,Aepus robinii,Bembidion articulatum,Aepus robinii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473320/d048s0152.jpg,Elaphrus uliginosus,Amara similata,Elaphrus cupreus,Elaphrus riparius,Elaphrus uliginosus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756010/d205s0077.jpg,Badister dilatatus,Bembidion fluviatile,Agonum fuliginosum,Pterostichus diligens,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755080/d147s0242.jpg,Agonum gracile,Pterostichus nigrita,Notiophilus palustris,Agonum fuliginosum,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097886/d078s0296.jpg,Bembidion lunatum,Bembidion lunatum,Pterostichus strenuus,Bembidion varium,Bembidion saxatile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0480.jpg,Notiophilus biguttatus,Bembidion geniculatum,Bembidion varium,Agonum fuliginosum,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480348/d213s0354.jpg,Philorhizus notatus,Bembidion ephippium,Oxypselaphus obscurus,Anthracus consputus,Philorhizus notatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478057/d062s0061.jpg,Blemus discus,Trechus fulvus,Blemus discus,Bembidion doris,Blemus discus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0569.jpg,Notiophilus biguttatus,Bembidion geniculatum,Notiophilus biguttatus,Bembidion biguttatum,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480348/d213s0386.jpg,Philorhizus notatus,Bembidion ephippium,Philorhizus notatus,Acupalpus exiguus,Philorhizus notatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755982/d195s0367.jpg,Bradycellus verbasci,Harpalus pumilus,Bradycellus harpalinus,Amara tibialis,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097869/d089s0473.jpg,Bembidion biguttatum,Agonum versutum,Bembidion biguttatum,Bembidion dentellum,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475902/d103s0144.jpg,Patrobus atrorufus,Olisthopus rotundatus,Calathus melanocephalus,Amara familiaris,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988447/d150s0038.jpg,Agonum thoreyi,Odacantha melanura,Agonum thoreyi,Badister bullatus,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9491931/d125s0186.jpg,Abax parallelepipedus,Pterostichus cristatus,Abax parallelepipedus,Pterostichus madidus,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097883/d071s0610.jpg,Bembidion varium,Clivina fossor,Bembidion saxatile,Acupalpus flavicollis,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478699/d064s0360.jpg,Asaphidion curtum,Bembidion lunatum,Bembidion articulatum,Asaphidion curtum,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0074.jpg,Bembidion atrocaeruleum,Sericoda quadripunctata,Bembidion nigricorne,Agonum thoreyi,Lebia chlorocephala
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d057s0277.jpg,Broscus cephalotes,Licinus punctatulus,Broscus cephalotes,Agonum viduum,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479052/d082s0263.jpg,Bembidion illigeri,Bembidion decorum,Bembidion illigeri,Bembidion decorum,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755952/d194s0147.jpg,Stenolophus mixtus,Bembidion lunatum,Stenolophus mixtus,Bembidion clarkei,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475213/d187s0392.jpg,Ophonus azureus,Ophonus rupicola,Ophonus rufibarbis,Amara communis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475099/d186s0244.jpg,Ophonus ardosiacus,Ophonus ardosiacus,Ophonus azureus,Harpalus anxius,Ophonus ardosiacus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308800/d084s0316.jpg,Bembidion fumigatum,Notiophilus quadripunctatus,Bradycellus ruficollis,Dyschirius thoracicus,Bembidion biguttatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308807/d072s0229.jpg,Bembidion ephippium,Dromius meridionalis,Philorhizus melanocephalus,Bembidion schueppelii,Bembidion ephippium
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035864/d174s0421.jpg,Harpalus affinis,Amara ovata,Harpalus affinis,Amara eurynota,Harpalus affinis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475908/d104s0159.jpg,Patrobus assimilis,Agonum versutum,Patrobus assimilis,Agonum thoreyi,Patrobus assimilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755079/d145s0295.jpg,Agonum fuliginosum,Bembidion fluviatile,Ocys harpaloides,Agonum fuliginosum,Bembidion tibiale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d057s0205.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472828/d157s0213.jpg,Amara plebeja,Bembidion decorum,Bembidion tibiale,Amara familiaris,Bembidion tibiale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8186956/d116s0182.jpg,Pterostichus adstrictus,Licinus depressus,Pterostichus adstrictus,Amara convexior,Pterostichus adstrictus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097896/d043s0185.jpg,Notiophilus germinyi,Harpalus neglectus,Notiophilus biguttatus,Agonum marginatum,Notiophilus germinyi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474974/d216s0038.jpg,Odacantha melanura,Odacantha melanura,Odacantha melanura,Agonum micans,Odacantha melanura
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479890/d215s0388.jpg,Syntomus foveatus,Syntomus truncatellus,Microlestes maurus,Bembidion femoratum,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9252314/d144s0192.jpg,Batenus livens,Agonum viduum,Nebria livida,Agonum emarginatum,Batenus livens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471269/d112s0035.jpg,Pedius longicollis,Pedius longicollis,Pedius longicollis,Pedius longicollis,Pedius longicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037633/d198s0060.jpg,Acupalpus meridianus,Trechus quadristriatus,Acupalpus meridianus,Bembidion lampros,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757308/d208s0732.jpg,Demetrias monostigma,Demetrias imperialis,Demetrias atricapillus,Syntomus obscuroguttatus,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308807/d072s0025.jpg,Bembidion ephippium,Bembidion clarkei,Bembidion deletum,Bembidion ephippium,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0344.jpg,Bembidion lampros,Notiophilus quadripunctatus,Bembidion properans,Bembidion articulatum,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755060/d151s0209.jpg,Agonum emarginatum,Pterostichus quadrifoveolatus,Agonum emarginatum,Amara similata,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035204/d159s0298.jpg,Amara anthobia,Dromius agilis,Amara familiaris,Amara lucida,Amara anthobia
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8335452/d075s0509.jpg,Bembidion bualei,Trechus quadristriatus,Pogonus chalceus,Bembidion bruxellense,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873211/d182s0137.jpg,Harpalus rufipalpis,Ophonus schaubergerianus,Anisodactylus binotatus,Ophonus rufibarbis,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479052/d082s0200.jpg,Bembidion illigeri,Callistus lunatus,Bembidion illigeri,Badister dilatatus,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8068514/d183s0062.jpg,Harpalus servus,Miscodera arctica,Amara apricaria,Harpalus neglectus,Amara apricaria
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036796/d064s0258.jpg,Asaphidion flavipes,Asaphidion flavipes,Asaphidion flavipes,Bembidion lunulatum,Asaphidion flavipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471202/d206s0246.jpg,Masoreus wetterhallii,Bradycellus sharpi,Bradycellus harpalinus,Amara lucida,Bradycellus sharpi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035864/d175s0060.jpg,Harpalus affinis,Harpalus rufipalpis,Harpalus rufipalpis,Amara aenea,Harpalus neglectus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d042s0158.jpg,Notiophilus biguttatus,Dicheirotrichus placidus,Notiophilus biguttatus,Bembidion bipunctatum,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472849/d159s0214.jpg,Amara communis,Amara curta,Amara communis,Amara familiaris,Amara communis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0749.jpg,Bembidion tetracolum,Dicheirotrichus placidus,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756874/d052s0164.jpg,Dyschirius thoracicus,Dyschirius nitidus,Bembidion atrocaeruleum,Bembidion deletum,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756021/d205s0134.jpg,Badister sodalis,Ocys quinquestriatus,Trechus quadristriatus,Asaphidion curtum,Trechus secalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d042s0150.jpg,Notiophilus biguttatus,Dicheirotrichus placidus,Notiophilus biguttatus,Badister bullatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753612/d029s0003.jpg,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides,Bembidion litorale,Cychrus caraboides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8307815/d116s0015.jpg,Pterostichus quadrifoveolatus,Miscodera arctica,Agonum fuliginosum,Harpalus anxius,Pterostichus gracilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872148/d084s0079.jpg,Bembidion assimile,Dyschirius globosus,Bembidion assimile,Calodromius spilotus,Acupalpus brunnipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756945/d054s0534.jpg,Dyschirius tristis,Dyschirius salinus,Dyschirius tristis,Dyschirius tristis,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035551/d049s0129.jpg,Elaphrus riparius,Sericoda quadripunctata,Bembidion atrocaeruleum,Amara familiaris,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755950/d196s0335.jpg,Stenolophus teutonus,Bradycellus ruficollis,Bradycellus sharpi,Stenolophus teutonus,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0494.jpg,Bembidion guttula,Bembidion guttula,Bembidion guttula,Bembidion normannum,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473297/d105s0044.jpg,Stomis pumicatus,Patrobus septentrionis,Pterostichus vernalis,Agonum gracile,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872127/d074s0175.jpg,Bembidion tibiale,Ophonus puncticeps,Bembidion stephensii,Amara apricaria,Bembidion tibiale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097930/d059s0199.jpg,Trechus secalis,Dicheirotrichus placidus,Trechus secalis,Trechus secalis,Trechus secalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872109/d065s0278.jpg,Ocys harpaloides,Ocys harpaloides,Ocys harpaloides,Acupalpus dubius,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036893/d051s0069.jpg,Clivina fossor,Asaphidion flavipes,Clivina fossor,Amara plebeja,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0228.jpg,Anchomenus dorsalis,Bembidion fluviatile,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308787/d038s0029.jpg,Nebria complanata,Harpalus laevipes,Nebria complanata,Amara aulica,Nebria livida
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475908/d104s0021.jpg,Patrobus assimilis,Miscodera arctica,Patrobus atrorufus,Amara curta,Patrobus atrorufus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9206709/d149s0004.jpg,Agonum piceum,Odacantha melanura,Agonum piceum,Badister dilatatus,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0072.jpg,Pterostichus strenuus,Agonum nigrum,Pterostichus strenuus,Pterostichus vernalis,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755011/d152s0210.jpg,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0204.jpg,Bembidion atrocaeruleum,Bembidion tibiale,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473297/d105s0027.jpg,Stomis pumicatus,Dyschirius impunctipennis,Clivina fossor,Bembidion illigeri,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8051076/d033s0070.jpg,Nebria livida,Agonum viduum,Nebria rufescens,Nebria livida,Nebria livida
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0236.jpg,Bembidion lampros,Bembidion schueppelii,Bembidion lampros,Dyschirius aeneus,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756814/d065s0411.jpg,Ocys quinquestriatus,Acupalpus dorsalis,Acupalpus dorsalis,Agonum thoreyi,Dicheirotrichus cognatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035578/d034s0160.jpg,Nebria brevicollis,Calathus micropterus,Curtonotus convexiusculus,Amara apricaria,Curtonotus convexiusculus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0573.jpg,Ophonus rufibarbis,Ophonus puncticeps,Ophonus rufibarbis,Amara apricaria,Ophonus azureus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873271/d214s0158.jpg,Microlestes maurus,Tachys bistriatus,Microlestes maurus,Acupalpus dubius,Microlestes maurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480271/d210s0107.jpg,Paradromius longiceps,Aepus robinii,Demetrias imperialis,Trechus obtusus,Paradromius longiceps
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037293/d062s0098.jpg,Trechus rubens,Trechus rubens,Trechus rubens,Dicheirotrichus placidus,Trechus rubens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0640.jpg,Acupalpus dubius,Bembidion laterale,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474653/d127s0202.jpg,Synuchus vivalis,Harpalus smaragdinus,Synuchus vivalis,Bembidion tetracolum,Synuchus vivalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755044/d152s0033.jpg,Agonum ericeti,Agonum ericeti,Agonum ericeti,Bembidion tibiale,Agonum ericeti
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716406/d055s0083.jpg,Dyschirius salinus,Dyschirius thoracicus,Bembidion bruxellense,Bembidion quadrimaculatum,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755075/d155s0234.jpg,Agonum viduum,Agonum viduum,Agonum viduum,Agonum viduum,Agonum viduum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035864/d174s0291.jpg,Harpalus affinis,Agonum versutum,Harpalus affinis,Agonum fuliginosum,Harpalus affinis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9444427/d169s0157.jpg,Amara fulva,Leistus spinibarbis,Amara apricaria,Ophonus ardosiacus,Ophonus puncticeps
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0468.jpg,Notiophilus biguttatus,Clivina collaris,Notiophilus biguttatus,Bembidion lampros,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097883/d071s0329.jpg,Bembidion varium,Bembidion clarkei,Calathus cinctus,Asaphidion curtum,Bembidion dentellum
