ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9479706/d066s0243.jpg,Bembidion laterale,Bradycellus ruficollis,Acupalpus dubius,Acupalpus brunnipes,Aepopsis robinii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472897/d160s0218.jpg,Amara convexior,Anisodactylus nemorivagus,Amara eurynota,Harpalus serripes,Amara ovata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7639821/d070s0253.jpg,Bembidion dentellum,Badister dilatatus,Bembidion dentellum,Bembidion dentellum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872119/d069s0050.jpg,Bembidion punctulatum,Bembidion varium,Amara famelica,Amara tibialis,Bembidion prasinum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308804/d089s0333.jpg,Bembidion aeneum,Bembidion aeneum,Bembidion aeneum,Notiophilus germinyi,Bembidion bipunctatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716411/d102s0373.jpg,Pogonus littoralis,Bembidion nigricorne,Pogonus littoralis,Amara tibialis,Pogonus littoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755044/d152s0042.jpg,Agonum ericeti,Amara ovata,Agonum ericeti,Agonum muelleri,Agonum ericeti
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473834/d030s0042.jpg,Leistus fulvibarbis,Cychrus caraboides,Pterostichus gracilis,Agonum sexpunctatum,Leistus ferrugineus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8300237/d083s0431.jpg,Bembidion schueppelii,Syntomus obscuroguttatus,Bembidion normannum,Acupalpus exiguus,Bembidion normannum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755082/d148s0173.jpg,Agonum micans,Ophonus rupicola,Ophonus rufibarbis,Cymindis vaporariorum,Agonum micans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873218/d181s0006.jpg,Harpalus rubripes,Harpalus servus,Harpalus pumilus,Amara aulica,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756874/d052s0020.jpg,Dyschirius thoracicus,Ocys quinquestriatus,Dyschirius politus,Dyschirius obscurus,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473297/d105s0347.jpg,Stomis pumicatus,Ophonus rupicola,Stomis pumicatus,Cymindis axillaris,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9268484/d171s0014.jpg,Amara convexiusculus,Amara aulica,Amara convexiusculus,Agonum ericeti,Amara convexiusculus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475794/d199s0095.jpg,Anthracus consputus,Anchomenus dorsalis,Dicheirotrichus placidus,Bembidion testaceum,Anthracus consputus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0045.jpg,Bembidion tetracolum,Bembidion semipunctatum,Bembidion fluviatile,Acupalpus brunnipes,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9314786/d114s0136.jpg,Pterostichus niger,Cychrus caraboides,Pterostichus anthracinus,Agonum nigrum,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036796/d064s0218.jpg,Asaphidion flavipes,Asaphidion curtum,Asaphidion flavipes,Asaphidion flavipes,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097864/d070s0261.jpg,Bembidion bipunctatum,Asaphidion flavipes,Bembidion nigricorne,Badister dilatatus,Bembidion nigricorne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035864/d175s0099.jpg,Harpalus affinis,Calosoma inquisitor,Ophonus laticollis,Carabus glabratus,Ophonus laticollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8267077/d198s0030.jpg,Acupalpus dorsalis,Acupalpus dubius,Acupalpus dorsalis,Acupalpus dorsalis,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7416497/d113s0086.jpg,Pterostichus macer,Bradycellus ruficollis,Harpalus rubripes,Abax parallelepipedus,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475213/d187s0311.jpg,Ophonus azureus,Ophonus rupicola,Ophonus azureus,Pterostichus minor,Ophonus azureus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308790/d192s0441.jpg,Dicheirotrichus obsoletus,Trechus rubens,Dicheirotrichus gustavii,Dicheirotrichus obsoletus,Dicheirotrichus gustavii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036066/d071s0362.jpg,Bembidion semipunctatum,Bembidion quadrimaculatum,Bembidion dentellum,Acupalpus exiguus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097930/d059s0197.jpg,Epaphius secalis,Bembidion ephippium,Epaphius secalis,Bembidion ephippium,Asaphidion stierlini
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755060/d151s0050.jpg,Agonum emarginatum,Agonum viduum,Agonum gracile,Agonum gracile,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757120/d209s0089.jpg,Cymindis axillaris,Ophonus rupicola,Cymindis axillaris,Cymindis axillaris,Cymindis axillaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474861/d007s0008.jpg,Brachinus crepitans,Ocys quinquestriatus,Pterostichus macer,Amara similata,Drypta dentata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8186956/d116s0027.jpg,Pterostichus adstrictus,Amara ovata,Broscus cephalotes,Agonum emarginatum,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471238/d206s0085.jpg,Panagaeus cruxmajor,Panagaeus cruxmajor,Panagaeus cruxmajor,Panagaeus cruxmajor,Panagaeus cruxmajor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8104778/d079s0331.jpg,Bembidion saxatile,Anthracus consputus,Bembidion saxatile,Bembidion saxatile,Bembidion saxatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308786/d063s0430.jpg,Tachys scutellaris,Bembidion laterale,Bembidion laterale,Acupalpus meridianus,Bembidion laterale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7873810/d123s0159.jpg,Pterostichus diligens,Amara familiaris,Pogonus chalceus,Amara plebeja,Bembidion monticola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475157/d186s0264.jpg,Ophonus laticollis,Ophonus puncticeps,Ophonus laticollis,Ophonus puncticeps,Ophonus laticollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470539/d010s0043.jpg,Carabus clatratus,Cychrus caraboides,Carabus clatratus,Agonum fuliginosum,Carabus clatratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0018.jpg,Cicindela maritima,Cicindela sylvatica,Cicindela maritima,Cicindela campestris,Cicindela maritima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757211/d211s0111.jpg,Dromius meridionalis,Badister dilatatus,Calathus mollis,Badister dilatatus,Dromius agilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097878/d076s0545.jpg,Bembidion deletum,Ophonus rupicola,Pterostichus strenuus,Bembidion tibiale,Bembidion deletum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097861/d054s0108.jpg,Dyschirius nitidus,Bembidion nigricorne,Dyschirius nitidus,Bembidion nigricorne,Dyschirius impunctipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035195/d161s0599.jpg,Amara familiaris,Bembidion deletum,Amara familiaris,Amara anthobia,Amara familiaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478057/d062s0193.jpg,Blemus discus,Anthracus consputus,Blemus discus,Anthracus consputus,Blemus discus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475685/d197s0060.jpg,Acupalpus brunnipes,Acupalpus brunnipes,Acupalpus brunnipes,Acupalpus brunnipes,Acupalpus brunnipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755950/d196s0358.jpg,Stenolophus teutonus,Acupalpus flavicollis,Stenolophus teutonus,Stenolophus teutonus,Stenolophus teutonus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097871/d077s0390.jpg,Bembidion fluviatile,Badister dilatatus,Bembidion fluviatile,Bembidion fluviatile,Bembidion fluviatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470765/d025s0039.jpg,Carabus violaceus,Platynus livens,Carabus violaceus,Agonum nigrum,Carabus violaceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475127/d187s0048.jpg,Ophonus melletii,Ophonus rupicola,Ophonus melletii,Calathus fuscipes,Ophonus melletii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7708350/d121s0265.jpg,Pterostichus nigrita,Cychrus caraboides,Pterostichus nigrita,Bembidion ephippium,Bembidion tibiale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473127/d169s0078.jpg,Amara consularis,Cychrus caraboides,Amara similata,Amara anthobia,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872109/d065s0332.jpg,Ocys harpaloides,Dicheirotrichus placidus,Ocys harpaloides,Dromius meridionalis,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757205/d211s0170.jpg,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872147/d083s0167.jpg,Bembidion gilvipes,Bembidion schueppelii,Bembidion gilvipes,Bembidion mannerheimii,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0335.jpg,Bembidion varium,Sericoda quadripunctata,Pogonus chalceus,Agonum emarginatum,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097878/d076s0569.jpg,Bembidion deletum,Bembidion tetracolum,Masoreus wetterhallii,Bradycellus sharpi,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036796/d064s0399.jpg,Asaphidion flavipes,Asaphidion stierlini,Asaphidion flavipes,Asaphidion stierlini,Asaphidion stierlini
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036899/d051s0296.jpg,Clivina collaris,Acupalpus brunnipes,Clivina collaris,Bembidion bruxellense,Clivina collaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755986/d194s0521.jpg,Bradycellus ruficollis,Bradycellus verbasci,Acupalpus brunnipes,Bembidion normannum,Bradycellus caucasicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0387.jpg,Agonum fuliginosum,Ophonus rupicola,Agonum fuliginosum,Agonum micans,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873357/d201s0051.jpg,Chlaenius vestitus,Amara aulica,Chlaenius vestitus,Amara aenea,Chlaenius vestitus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475685/d197s0037.jpg,Acupalpus brunnipes,Acupalpus brunnipes,Acupalpus brunnipes,Acupalpus brunnipes,Acupalpus brunnipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755027/d154s0073.jpg,Agonum nigrum,Cychrus caraboides,Nebria salina,Agonum muelleri,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755456/d127s0105.jpg,Platyderus depressus,Ophonus rupicola,Clivina fossor,Amara bifrons,Clivina fossor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8104778/d079s0217.jpg,Bembidion saxatile,Anthracus consputus,Bembidion saxatile,Acupalpus meridianus,Bembidion saxatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097872/d078s0040.jpg,Bembidion monticola,Stomis pumicatus,Bembidion monticola,Stomis pumicatus,Bembidion monticola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475761/d193s0151.jpg,Dicheirotrichus placidus,Dicheirotrichus placidus,Dicheirotrichus placidus,Badister bullatus,Badister bullatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308815/d057s0212.jpg,Broscus cephalotes,Agonum viduum,Broscus cephalotes,Pterostichus anthracinus,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756015/d204s0456.jpg,Badister unipustulatus,Dromius quadrimaculatus,Badister unipustulatus,Callistus lunatus,Badister unipustulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9581584/d135s0359.jpg,Calathus mollis,Ophonus puncticeps,Calathus mollis,Calathus ambiguus,Calathus micropterus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5023058/d044s0119.jpg,Notiophilus rufipes,Notiophilus rufipes,Notiophilus rufipes,Elaphrus cupreus,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480348/d213s0389.jpg,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473320/d048s0014.jpg,Elaphrus uliginosus,Elaphrus uliginosus,Elaphrus uliginosus,Amara communis,Elaphrus uliginosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9377664/d071s0260.jpg,Bembidion obliquum,Bembidion lunulatum,Amara lunicollis,Bembidion obliquum,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756010/d205s0080.jpg,Badister dilatatus,Bembidion varium,Bembidion varium,Agonum gracile,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0228.jpg,Ophonus puncticeps,Ophonus rupicola,Ophonus puncticeps,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0513.jpg,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum,Agonum versutum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308800/d084s0128.jpg,Bembidion fumigatum,Bembidion fumigatum,Bembidion fumigatum,Bembidion fumigatum,Bembidion fumigatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755322/d129s0209.jpg,Calathus cinctus,Calathus cinctus,Calathus cinctus,Calathus cinctus,Calathus cinctus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8051076/d033s0042.jpg,Nebria livida,Cychrus caraboides,Nebria brevicollis,Carabus arvensis,Nebria livida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474998/d190s0193.jpg,Anisodactylus nemorivagus,Pterostichus gracilis,Agonum emarginatum,Platynus assimilis,Oodes helopioides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757310/d208s0341.jpg,Demetrias atricapillus,Philorhizus notatus,Demetrias atricapillus,Paradromius longiceps,Philorhizus notatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474146/d139s0018.jpg,Oxypselaphus obscurus,Oxypselaphus obscurus,Oxypselaphus obscurus,Pterostichus diligens,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035208/d167s0176.jpg,Amara bifrons,Ophonus rupicola,Pterostichus minor,Agonum versutum,Pterostichus minor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479052/d082s0340.jpg,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Callistus lunatus,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036154/d090s0015.jpg,Bembidion guttula,Bembidion assimile,Bembidion gilvipes,Bembidion normannum,Bembidion guttula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472907/d165s0316.jpg,Amara spreta,Harpalus rubripes,Amara spreta,Amara apricaria,Amara spreta
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8267077/d198s0425.jpg,Acupalpus dorsalis,Anthracus consputus,Acupalpus dorsalis,Anthracus consputus,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480502/d003s0050.jpg,Cicindela hybrida,Cicindela campestris,Cylindera germanica,Cicindela hybrida,Cylindera germanica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471202/d206s0258.jpg,Masoreus wetterhallii,Bembidion nigropiceum,Masoreus wetterhallii,Trechus rubens,Masoreus wetterhallii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7792354/d082s0439.jpg,Bembidion nigropiceum,Bembidion nigropiceum,Bembidion nigropiceum,Bembidion nigropiceum,Bembidion nigropiceum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478842/d086s0573.jpg,Bembidion quadripustulatum,Badister dilatatus,Bembidion quadripustulatum,Badister dilatatus,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097885/d082s0419.jpg,Sinechostictus stomoides,Synuchus vivalis,Sinechostictus stomoides,Pedius longicollis,Sinechostictus stomoides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475707/d198s0283.jpg,Acupalpus exiguus,Acupalpus brunnipes,Bembidion minimum,Bembidion minimum,Bembidion minimum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756945/d054s0011.jpg,Dyschirius tristis,Dyschirius tristis,Dyschirius aeneus,Bembidion obliquum,Dyschirius aeneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872954/d009s0114.jpg,Calosoma inquisitor,Amara ovata,Calosoma inquisitor,Nebria salina,Calosoma inquisitor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475908/d104s0096.jpg,Patrobus assimilis,Ophonus rupicola,Badister dilatatus,Paranchus albipes,Paranchus albipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755322/d129s0212.jpg,Calathus cinctus,Calathus cinctus,Calathus cinctus,Calathus cinctus,Calathus cinctus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873220/d176s0334.jpg,Harpalus anxius,Amara ovata,Amara convexior,Agonum micans,Amara convexior
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0163.jpg,Ophonus puncticeps,Ophonus puncticeps,Ophonus puncticeps,Ophonus azureus,Ophonus puncticeps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9268484/d171s0088.jpg,Amara convexiusculus,Ophonus schaubergerianus,Amara convexiusculus,Pterostichus melanarius,Amara convexiusculus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472929/d167s0327.jpg,Amara infima,Amara infima,Amara infima,Acupalpus meridianus,Amara infima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475157/d186s0298.jpg,Ophonus laticollis,Ophonus rupicola,Ophonus laticollis,Ophonus azureus,Ophonus laticollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097923/d184s0159.jpg,Harpalus smaragdinus,Amara convexior,Harpalus smaragdinus,Harpalus serripes,Harpalus smaragdinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8600499/d166s0045.jpg,Amara tibialis,Acupalpus brunnipes,Acupalpus brunnipes,Acupalpus brunnipes,Amara tibialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478699/d064s0354.jpg,Asaphidion curtum,Trechus rubens,Dromius agilis,Asaphidion stierlini,Dromius agilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872124/d087s0306.jpg,Bembidion articulatum,Badister dilatatus,Bembidion lunulatum,Bembidion normannum,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308800/d084s0129.jpg,Bembidion fumigatum,Bembidion fumigatum,Bembidion semipunctatum,Badister sodalis,Bembidion fumigatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471269/d112s0011.jpg,Pedius longicollis,Ophonus rupicola,Pedius longicollis,Agonum versutum,Ophonus cordatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475757/d193s0111.jpg,Dicheirotrichus cognatus,Ophonus rupicola,Dicheirotrichus gustavii,Pedius longicollis,Bembidion geniculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756945/d054s0138.jpg,Dyschirius tristis,Dyschirius aeneus,Dyschirius thoracicus,Bembidion doris,Dyschirius thoracicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872127/d074s0114.jpg,Bembidion tibiale,Harpalus laevipes,Bembidion tibiale,Agonum emarginatum,Bembidion tibiale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9364935/d042s0246.jpg,Notiophilus biguttatus,Notiophilus germinyi,Notiophilus biguttatus,Acupalpus flavicollis,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0205.jpg,Ophonus rufibarbis,Ophonus schaubergerianus,Ophonus schaubergerianus,Harpalus smaragdinus,Ophonus azureus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475677/d197s0422.jpg,Acupalpus dubius,Dicheirotrichus placidus,Bembidion tetracolum,Acupalpus meridianus,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0624.jpg,Bembidion tetracolum,Bembidion prasinum,Bembidion bualei,Anisodactylus binotatus,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473860/d032s0303.jpg,Leistus ferrugineus,Ophonus rupicola,Leistus ferrugineus,Leistus ferrugineus,Leistus ferrugineus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097868/d067s0158.jpg,Bembidion nigricorne,Syntomus foveatus,Syntomus foveatus,Bembidion illigeri,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9533851/d086s0453.jpg,Bembidion doris,Elaphrus riparius,Acupalpus dorsalis,Amara lucida,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4476832/d062s0022.jpg,Trechoblemus micros,Philorhizus notatus,Trechoblemus micros,Trechoblemus micros,Trechoblemus micros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475677/d197s0106.jpg,Acupalpus dubius,Perileptus areolatus,Acupalpus dubius,Trechus quadristriatus,Perileptus areolatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035290/d050s0329.jpg,Loricera pilicornis,Agonum versutum,Loricera pilicornis,Agonum micans,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756945/d054s0534.jpg,Dyschirius tristis,Dyschirius politus,Dyschirius aeneus,Dyschirius salinus,Dyschirius politus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8307815/d116s0014.jpg,Pterostichus quadrifoveolatus,Amara aulica,Pterostichus quadrifoveolatus,Amara aulica,Pterostichus quadrifoveolatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8236590/d059s0056.jpg,Trechus fulvus,Trechoblemus micros,Trechus fulvus,Blemus discus,Trechus fulvus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8051076/d033s0031.jpg,Nebria livida,Ophonus rupicola,Nebria livida,Nebria livida,Nebria livida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7975487/d122s0374.jpg,Pterostichus vernalis,Anisodactylus nemorivagus,Pterostichus vernalis,Abax parallelepipedus,Pterostichus gracilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873271/d214s0223.jpg,Microlestes maurus,Tachys scutellaris,Microlestes maurus,Microlestes maurus,Microlestes maurus
