ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755175/d138s0138.jpg,Laemostenus terricola,Laemostenus terricola,Laemostenus terricola,Laemostenus terricola,Laemostenus terricola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872143/d066s0098.jpg,Bembidion litorale,Bembidion litorale,Bembidion litorale,Bembidion litorale,Bembidion litorale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872119/d069s0342.jpg,Bembidion punctulatum,Bradycellus sharpi,Bembidion punctulatum,Pterostichus strenuus,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471071/d019s0075.jpg,Carabus nitens,Carabus nitens,Carabus nitens,Carabus nitens,Carabus nitens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872124/d087s0128.jpg,Bembidion articulatum,Bembidion articulatum,Bembidion quadrimaculatum,Bembidion articulatum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757211/d211s0148.jpg,Dromius meridionalis,Dromius meridionalis,Dromius meridionalis,Dromius meridionalis,Dromius meridionalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479890/d215s0141.jpg,Syntomus foveatus,Dyschirius globosus,Syntomus foveatus,Dyschirius globosus,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756018/d204s0306.jpg,Badister bullatus,Badister unipustulatus,Badister bullatus,Badister unipustulatus,Badister bullatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473903/d031s0218.jpg,Leistus spinibarbis,Leistus fulvibarbis,Leistus fulvibarbis,Calathus rotundicollis,Leistus spinibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7582513/d063s0250.jpg,Elaphropus bistriatus,Elaphropus bistriatus,Bembidion mannerheimii,Elaphropus bistriatus,Elaphropus bistriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9364935/d042s0216.jpg,Notiophilus biguttatus,Notiophilus rufipes,Notiophilus rufipes,Notiophilus biguttatus,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4476667/d061s0129.jpg,Trechus quadristriatus,Trechus quadristriatus,Trechus quadristriatus,Trechus quadristriatus,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755952/d196s0267.jpg,Stenolophus mixtus,Stenolophus mixtus,Stenolophus mixtus,Stenolophus mixtus,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475677/d197s0628.jpg,Acupalpus dubius,Elaphropus walkerianus,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716406/d055s0079.jpg,Dyschirius salinus,Dyschirius salinus,Bembidion lampros,Bembidion minimum,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9268484/d171s0012.jpg,Amara convexiusculus,Harpalus serripes,Amara aulica,Amara convexiusculus,Amara convexiusculus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0445.jpg,Elaphrus riparius,Notiophilus quadripunctatus,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035864/d174s0302.jpg,Harpalus affinis,Harpalus servus,Harpalus affinis,Harpalus rubripes,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9251010/d172s0188.jpg,Harpalus rufipes,Calathus fuscipes,Harpalus rufipes,Calathus fuscipes,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755952/d196s0197.jpg,Stenolophus mixtus,Dicheirotrichus placidus,Stenolophus mixtus,Dicheirotrichus placidus,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470801/d015s0087.jpg,Carabus monilis,Carabus monilis,Carabus monilis,Carabus monilis,Carabus monilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473617/d037s0196.jpg,Nebria rufescens,Platynus assimilis,Nebria rufescens,Platynus assimilis,Nebria rufescens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097890/d079s0378.jpg,Bembidion stephensii,Dyschirius salinus,Bembidion stephensii,Bembidion maritimum,Bembidion stephensii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480302/d210s0358.jpg,Paradromius linearis,Paradromius linearis,Paradromius linearis,Paradromius linearis,Paradromius linearis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472913/d165s0262.jpg,Amara similata,Amara ovata,Amara similata,Amara similata,Amara ovata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478699/d064s0374.jpg,Asaphidion curtum,Asaphidion stierlini,Asaphidion curtum,Asaphidion curtum,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0488.jpg,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472849/d159s0368.jpg,Amara communis,Amara spreta,Amara communis,Amara curta,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0249.jpg,Bembidion tetracolum,Bembidion fluviatile,Bembidion fluviatile,Bembidion fluviatile,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473320/d048s0058.jpg,Elaphrus uliginosus,Elaphrus uliginosus,Elaphrus uliginosus,Elaphrus riparius,Elaphrus uliginosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9581584/d135s0188.jpg,Calathus mollis,Calathus cinctus,Calathus mollis,Amara bifrons,Calathus mollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035290/d050s0119.jpg,Loricera pilicornis,Nebria salina,Pterostichus oblongopunctatus,Loricera pilicornis,Pterostichus adstrictus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873211/d182s0174.jpg,Harpalus rufipalpis,Nebria salina,Harpalus rufipalpis,Harpalus rufipalpis,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9364935/d041s0074.jpg,Notiophilus biguttatus,Notiophilus quadripunctatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475902/d103s0024.jpg,Patrobus atrorufus,Calathus micropterus,Pterostichus minor,Agonum fuliginosum,Platynus livens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755986/d194s0574.jpg,Bradycellus ruficollis,Bradycellus ruficollis,Elaphropus bistriatus,Bradycellus ruficollis,Elaphropus bistriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036203/d067s0112.jpg,Bembidion properans,Ocys quinquestriatus,Bembidion lampros,Bembidion lampros,Bembidion lampros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0444.jpg,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035195/d161s0629.jpg,Amara familiaris,Pogonus chalceus,Amara familiaris,Pogonus chalceus,Amara lucida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755082/d148s0123.jpg,Agonum micans,Bembidion atrocaeruleum,Amara plebeja,Amara tibialis,Amara plebeja
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753725/d107s0012.jpg,Poecilus lepidus,Poecilus lepidus,Poecilus lepidus,Poecilus lepidus,Agonum ericeti
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480200/d212s0144.jpg,Calodromius spilotus,Calodromius spilotus,Philorhizus notatus,Calodromius spilotus,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037293/d062s0104.jpg,Trechus rubens,Bembidion testaceum,Agonum thoreyi,Bembidion tetracolum,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036203/d067s0273.jpg,Bembidion properans,Bembidion properans,Bembidion properans,Bembidion properans,Bembidion properans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753697/d106s0006.jpg,Poecilus cupreus,Poecilus kugelanni,Poecilus cupreus,Poecilus cupreus,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7641814/d110s0212.jpg,Pterostichus madidus,Pterostichus aethiops,Amara aulica,Amara aulica,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8600499/d166s0039.jpg,Amara tibialis,Ocys quinquestriatus,Notiophilus germinyi,Amara tibialis,Amara infima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755051/d155s0100.jpg,Agonum sexpunctatum,Agonum sexpunctatum,Agonum sexpunctatum,Agonum sexpunctatum,Agonum sexpunctatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0486.jpg,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756945/d054s0201.jpg,Dyschirius tristis,Bembidion obtusum,Dyschirius tristis,Bembidion obtusum,Syntomus truncatellus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873524/d053s0436.jpg,Dyschirius globosus,Aepopsis robinii,Dyschirius globosus,Aepopsis robinii,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8600499/d166s0045.jpg,Amara tibialis,Amara communis,Amara communis,Amara infima,Amara tibialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474169/d140s0271.jpg,Paranchus albipes,Paranchus albipes,Paranchus albipes,Paranchus albipes,Harpalus latus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872148/d084s0540.jpg,Bembidion assimile,Bembidion mannerheimii,Bembidion assimile,Bembidion mannerheimii,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475181/d188s0296.jpg,Ophonus rupicola,Ophonus rupicola,Ophonus schaubergerianus,Harpalus attenuatus,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308801/d078s0127.jpg,Bembidion maritimum,Stenolophus mixtus,Bembidion maritimum,Bembidion bualei,Bembidion maritimum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097872/d078s0434.jpg,Bembidion monticola,Bembidion atrocaeruleum,Bembidion monticola,Bembidion atrocaeruleum,Bembidion monticola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036154/d090s0122.jpg,Bembidion guttula,Bembidion schueppelii,Bembidion guttula,Bembidion gilvipes,Bembidion guttula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873218/d181s0344.jpg,Harpalus rubripes,Licinus depressus,Harpalus rubripes,Harpalus rufipes,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097871/d077s0209.jpg,Bembidion fluviatile,Agonum ericeti,Bembidion fluviatile,Bembidion fluviatile,Bembidion fluviatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308815/d057s0185.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035434/d194s0392.jpg,Bradycellus harpalinus,Dyschirius nitidus,Clivina fossor,Agonum fuliginosum,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035434/d194s0275.jpg,Bradycellus harpalinus,Stenolophus mixtus,Bradycellus verbasci,Agonum nigrum,Bembidion lunatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035434/d194s0382.jpg,Bradycellus harpalinus,Bradycellus verbasci,Bradycellus harpalinus,Bradycellus harpalinus,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756374/d102s0330.jpg,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473319/d047s0332.jpg,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9415910/d198s0311.jpg,Acupalpus flavicollis,Bradycellus ruficollis,Acupalpus flavicollis,Calodromius spilotus,Syntomus obscuroguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9251010/d173s0079.jpg,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872147/d083s0301.jpg,Bembidion gilvipes,Bembidion schueppelii,Bembidion gilvipes,Bembidion gilvipes,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9346940/d040s0009.jpg,Notiophilus aquaticus,Bembidion clarkei,Notiophilus aquaticus,Notiophilus aquaticus,Notiophilus aquaticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470765/d026s0023.jpg,Carabus violaceus,Carabus violaceus,Carabus violaceus,Carabus violaceus,Carabus violaceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8056040/d016s0031.jpg,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis,Carabus violaceus,Carabus arvensis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0027.jpg,Elaphrus riparius,Aepus marinus,Elaphrus riparius,Dyschirius globosus,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475707/d198s0212.jpg,Acupalpus exiguus,Bembidion schueppelii,Acupalpus exiguus,Acupalpus exiguus,Acupalpus exiguus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308789/d192s0243.jpg,Dicheirotrichus gustavii,Dicheirotrichus obsoletus,Dicheirotrichus gustavii,Dicheirotrichus obsoletus,Dromius meridionalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757310/d208s0122.jpg,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755322/d129s0187.jpg,Calathus cinctus,Bradycellus verbasci,Dicheirotrichus gustavii,Calathus cinctus,Calathus mollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757304/d208s0318.jpg,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873218/d181s0262.jpg,Harpalus rubripes,Harpalus affinis,Harpalus rubripes,Harpalus rubripes,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473297/d105s0096.jpg,Stomis pumicatus,Calathus micropterus,Stomis pumicatus,Olisthopus rotundatus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472884/d162s0293.jpg,Amara lucida,Amara curta,Amara familiaris,Amara anthobia,Amara anthobia
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036128/d086s0330.jpg,Bembidion quadrimaculatum,Bembidion properans,Bembidion quadrimaculatum,Bembidion gilvipes,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475846/d203s0080.jpg,Licinus punctatulus,Licinus depressus,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988354/d133s0155.jpg,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus,Calathus cinctus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7856746/d117s0079.jpg,Pterostichus melanarius,Pterostichus nigrita,Pterostichus nigrita,Pterostichus madidus,Pterostichus cristatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0013.jpg,Miscodera arctica,Miscodera arctica,Miscodera arctica,Miscodera arctica,Miscodera arctica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479890/d215s0408.jpg,Syntomus foveatus,Microlestes maurus,Syntomus foveatus,Bembidion guttula,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308815/d057s0179.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7642452/d116s0300.jpg,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755175/d138s0049.jpg,Laemostenus terricola,Pterostichus cristatus,Pterostichus cristatus,Pterostichus cristatus,Pterostichus cristatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0460.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755175/d138s0053.jpg,Laemostenus terricola,Laemostenus complanatus,Laemostenus terricola,Laemostenus complanatus,Laemostenus terricola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9364935/d041s0469.jpg,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5023058/d044s0097.jpg,Notiophilus rufipes,Notiophilus quadripunctatus,Notiophilus rufipes,Notiophilus biguttatus,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8264200/d043s0362.jpg,Notiophilus palustris,Bembidion properans,Notiophilus palustris,Bembidion punctulatum,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716411/d102s0164.jpg,Pogonus littoralis,Amara anthobia,Pogonus littoralis,Amara aenea,Pogonus littoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473617/d037s0028.jpg,Nebria rufescens,Nebria rufescens,Nebria rufescens,Agonum nigrum,Nebria rufescens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308806/d085s0045.jpg,Bembidion minimum,Bembidion guttula,Bembidion minimum,Bembidion guttula,Bembidion minimum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035195/d161s0127.jpg,Amara familiaris,Paranchus albipes,Amara lucida,Amara bifrons,Bembidion stephensii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471235/d206s0103.jpg,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9251010/d172s0017.jpg,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4476667/d061s0112.jpg,Trechus quadristriatus,Trechus quadristriatus,Trechus quadristriatus,Clivina collaris,Clivina collaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755060/d151s0158.jpg,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036154/d090s0143.jpg,Bembidion guttula,Trechus quadristriatus,Acupalpus brunnipes,Bembidion gilvipes,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035578/d035s0083.jpg,Nebria brevicollis,Nebria salina,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7856746/d118s0060.jpg,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988516/d039s0074.jpg,Pelophila borealis,Pelophila borealis,Pelophila borealis,Pelophila borealis,Pelophila borealis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755175/d138s0116.jpg,Laemostenus terricola,Laemostenus terricola,Laemostenus terricola,Laemostenus terricola,Laemostenus terricola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988354/d133s0072.jpg,Calathus melanocephalus,Calathus micropterus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308787/d038s0066.jpg,Nebria complanata,Nebria complanata,Nebria complanata,Nebria complanata,Nebria complanata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755302/d134s0038.jpg,Calathus micropterus,Calathus micropterus,Calathus micropterus,Olisthopus rotundatus,Calathus micropterus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716406/d055s0157.jpg,Dyschirius salinus,Dyschirius salinus,Dyschirius aeneus,Bembidion lampros,Dyschirius aeneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035290/d050s0351.jpg,Loricera pilicornis,Loricera pilicornis,Loricera pilicornis,Loricera pilicornis,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7873810/d123s0027.jpg,Pterostichus diligens,Patrobus assimilis,Pterostichus strenuus,Clivina fossor,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035185/d158s0395.jpg,Amara aenea,Bradycellus ruficollis,Amara communis,Amara communis,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036203/d067s0073.jpg,Bembidion properans,Sericoda quadripunctata,Bembidion properans,Acupalpus brunnipes,Bembidion properans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472929/d167s0082.jpg,Amara infima,Miscodera arctica,Amara infima,Agonum thoreyi,Amara infima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0483.jpg,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480302/d210s0157.jpg,Paradromius linearis,Anthracus consputus,Paradromius linearis,Paradromius linearis,Paradromius linearis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035578/d033s0013.jpg,Nebria brevicollis,Agonum emarginatum,Agonum emarginatum,Nebria brevicollis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0559.jpg,Bembidion tetracolum,Bembidion maritimum,Bembidion maritimum,Bembidion decorum,Bembidion maritimum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753697/d106s0187.jpg,Poecilus cupreus,Laemostenus terricola,Carabus arvensis,Loricera pilicornis,Poecilus lepidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8600499/d166s0158.jpg,Amara tibialis,Bradycellus ruficollis,Acupalpus brunnipes,Calodromius spilotus,Amara tibialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035578/d035s0111.jpg,Nebria brevicollis,Laemostenus complanatus,Nebria brevicollis,Nebria rufescens,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480315/d213s0258.jpg,Philorhizus melanocephalus,Philorhizus notatus,Philorhizus notatus,Philorhizus melanocephalus,Philorhizus notatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473127/d169s0025.jpg,Amara consularis,Amara convexior,Amara bifrons,Amara apricaria,Amara anthobia
