ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097862/d054s0576.jpg,Dyschirius politus,Bembidion illigeri,Dyschirius salinus,Agonum thoreyi,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755051/d155s0137.jpg,Agonum sexpunctatum,Agonum sexpunctatum,Agonum ericeti,Agonum ericeti,Agonum ericeti
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755011/d152s0226.jpg,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308807/d072s0060.jpg,Bembidion ephippium,Trechus obtusus,Trechus obtusus,Acupalpus brunnipes,Acupalpus brunnipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873357/d201s0193.jpg,Chlaenius vestitus,Chlaenius vestitus,Chlaenius vestitus,Chlaenius vestitus,Chlaenius vestitus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036789/d012s0092.jpg,Carabus granulatus,Carabus monilis,Carabus arvensis,Carabus monilis,Carabus arvensis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475908/d104s0137.jpg,Patrobus assimilis,Agonum fuliginosum,Agonum fuliginosum,Sinechostictus stomoides,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9581584/d135s0039.jpg,Calathus mollis,Calathus cinctus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8051076/d033s0053.jpg,Nebria livida,Nebria livida,Nebria livida,Nebria livida,Nebria livida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097868/d067s0030.jpg,Bembidion nigricorne,Acupalpus exiguus,Bembidion bipunctatum,Sericoda quadripunctata,Bembidion bipunctatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308786/d063s0138.jpg,Tachys scutellaris,Elaphropus bistriatus,Acupalpus flavicollis,Bembidion doris,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988207/d046s0092.jpg,Blethisa multipunctata,Laemostenus complanatus,Blethisa multipunctata,Poecilus kugelanni,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0537.jpg,Agonum fuliginosum,Poecilus lepidus,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus,Bembidion prasinum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097900/d006s0073.jpg,Cylindera germanica,Cylindera germanica,Cylindera germanica,Cylindera germanica,Cylindera germanica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872127/d074s0198.jpg,Bembidion tibiale,Bembidion tibiale,Pterostichus minor,Synuchus vivalis,Pterostichus minor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308815/d057s0086.jpg,Broscus cephalotes,Ophonus melletii,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036796/d064s0268.jpg,Asaphidion flavipes,Asaphidion pallipes,Asaphidion pallipes,Asaphidion flavipes,Asaphidion pallipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8236590/d059s0103.jpg,Trechus fulvus,Trechoblemus micros,Platyderus depressus,Bembidion aeneum,Trechoblemus micros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9491931/d125s0090.jpg,Abax parallelepipedus,Abax parallelepipedus,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471269/d112s0050.jpg,Pedius longicollis,Patrobus assimilis,Pedius longicollis,Badister dilatatus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097865/d072s0300.jpg,Bembidion prasinum,Agonum fuliginosum,Bembidion tibiale,Agonum fuliginosum,Agonum piceum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0088.jpg,Cicindela maritima,Cicindela maritima,Cicindela maritima,Cicindela maritima,Cicindela maritima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755978/d195s0569.jpg,Bradycellus sharpi,Bradycellus sharpi,Bradycellus sharpi,Bradycellus caucasicus,Masoreus wetterhallii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035434/d194s0229.jpg,Bradycellus harpalinus,Paranchus albipes,Patrobus assimilis,Agonum micans,Calathus micropterus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0101.jpg,Cicindela maritima,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida,Cicindela maritima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036893/d051s0468.jpg,Clivina fossor,Bembidion prasinum,Stenolophus skrimshiranus,Acupalpus flavicollis,Stenolophus skrimshiranus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097923/d184s0188.jpg,Harpalus smaragdinus,Harpalus tenebrosus,Harpalus smaragdinus,Harpalus tenebrosus,Harpalus tenebrosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035194/d170s0023.jpg,Amara aulica,Amara convexior,Amara aulica,Amara convexiusculus,Amara similata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097930/d059s0219.jpg,Epaphius secalis,Bembidion nigricorne,Bradycellus caucasicus,Amara infima,Bradycellus ruficollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037319/d060s0059.jpg,Trechus obtusus,Trechus obtusus,Trechus obtusus,Badister bullatus,Bembidion ephippium
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097897/d044s0055.jpg,Notiophilus quadripunctatus,Dyschirius impunctipennis,Dyschirius impunctipennis,Amara lucida,Dyschirius impunctipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473795/d036s0188.jpg,Nebria salina,Pterostichus aethiops,Nebria brevicollis,Pterostichus aethiops,Platynus assimilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475685/d197s0128.jpg,Acupalpus brunnipes,Notiophilus rufipes,Bembidion minimum,Amara tibialis,Bembidion minimum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8600499/d166s0246.jpg,Amara tibialis,Agonum gracile,Amara tibialis,Amara tibialis,Amara tibialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9252314/d144s0016.jpg,Platynus livens,Pterostichus cristatus,Platynus livens,Laemostenus terricola,Platynus livens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035194/d170s0226.jpg,Amara aulica,Amara aulica,Amara aulica,Pterostichus oblongopunctatus,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097878/d076s0379.jpg,Bembidion deletum,Bembidion mannerheimii,Sinechostictus stomoides,Agonum fuliginosum,Miscodera arctica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8267077/d198s0456.jpg,Acupalpus dorsalis,Acupalpus dorsalis,Acupalpus dorsalis,Acupalpus dorsalis,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757205/d211s0522.jpg,Dromius quadrimaculatus,Bembidion saxatile,Dromius quadrimaculatus,Acupalpus dubius,Dromius quadrimaculatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035208/d167s0180.jpg,Amara bifrons,Platyderus depressus,Amara lucida,Acupalpus brunnipes,Amara bifrons
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9251010/d173s0006.jpg,Harpalus rufipes,Harpalus tenebrosus,Harpalus rufipes,Poecilus lepidus,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471238/d206s0014.jpg,Panagaeus cruxmajor,Panagaeus bipustulatus,Panagaeus cruxmajor,Panagaeus cruxmajor,Panagaeus cruxmajor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0080.jpg,Miscodera arctica,Miscodera arctica,Miscodera arctica,Miscodera arctica,Miscodera arctica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755296/d130s0148.jpg,Calathus erratus,Harpalus anxius,Calathus erratus,Calathus erratus,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035578/d034s0089.jpg,Nebria brevicollis,Pterostichus vernalis,Nebria brevicollis,Amara apricaria,Paranchus albipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988484/d153s0112.jpg,Agonum muelleri,Loricera pilicornis,Agonum muelleri,Agonum gracile,Pterostichus quadrifoveolatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097865/d072s0199.jpg,Bembidion prasinum,Bembidion monticola,Bembidion atrocaeruleum,Agonum nigrum,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479052/d082s0197.jpg,Bembidion illigeri,Bembidion properans,Bembidion quadripustulatum,Amara tibialis,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035194/d170s0101.jpg,Amara aulica,Nebria salina,Nebria salina,Nebria salina,Nebria salina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716408/d052s0018.jpg,Dyschirius obscurus,Dyschirius obscurus,Dyschirius obscurus,Bembidion bipunctatum,Dyschirius obscurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9252314/d144s0143.jpg,Platynus livens,Sinechostictus stomoides,Oxypselaphus obscurus,Agonum micans,Platynus livens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9479706/d066s0257.jpg,Bembidion laterale,Bembidion quadrimaculatum,Bembidion laterale,Aepus marinus,Bembidion laterale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475685/d197s0079.jpg,Acupalpus brunnipes,Acupalpus flavicollis,Acupalpus flavicollis,Amara tibialis,Acupalpus flavicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473127/d169s0130.jpg,Amara consularis,Amara consularis,Amara consularis,Amara consularis,Amara consularis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471235/d206s0175.jpg,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475902/d103s0038.jpg,Patrobus atrorufus,Agonum micans,Agonum micans,Patrobus septentrionis,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8300237/d083s0385.jpg,Bembidion schueppelii,Bembidion nigropiceum,Dyschirius impunctipennis,Badister dilatatus,Calodromius spilotus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035864/d174s0430.jpg,Harpalus affinis,Harpalus affinis,Harpalus affinis,Amara anthobia,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0137.jpg,Ophonus puncticeps,Calathus rotundicollis,Ophonus puncticeps,Amara consularis,Ophonus puncticeps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097882/d073s0121.jpg,Bembidion atrocaeruleum,Bembidion doris,Dyschirius tristis,Dyschirius nitidus,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474998/d190s0204.jpg,Anisodactylus nemorivagus,Anisodactylus nemorivagus,Anisodactylus nemorivagus,Calathus fuscipes,Anisodactylus nemorivagus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480502/d003s0045.jpg,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480480/d005s0090.jpg,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473834/d030s0120.jpg,Leistus fulvibarbis,Laemostenus complanatus,Platynus livens,Platynus livens,Leistus ferrugineus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475902/d103s0155.jpg,Patrobus atrorufus,Cymindis axillaris,Pterostichus macer,Pterostichus macer,Pterostichus macer
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755082/d148s0090.jpg,Agonum micans,Agonum micans,Agonum micans,Agonum micans,Agonum ericeti
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471235/d206s0159.jpg,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036255/d075s0095.jpg,Bembidion bruxellense,Bembidion testaceum,Bembidion testaceum,Bembidion bruxellense,Dicheirotrichus cognatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7642452/d116s0302.jpg,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus,Pterostichus gracilis,Pterostichus oblongopunctatus,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472913/d165s0100.jpg,Amara similata,Amara consularis,Amara consularis,Agonum viduum,Amara consularis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0266.jpg,Pterostichus gracilis,Poecilus lepidus,Pterostichus gracilis,Agonum nigrum,Agonum versutum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988207/d046s0093.jpg,Blethisa multipunctata,Blethisa multipunctata,Blethisa multipunctata,Blethisa multipunctata,Blethisa multipunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872129/d076s0614.jpg,Bembidion decorum,Bembidion decorum,Bembidion decorum,Bembidion decorum,Bembidion decorum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757308/d208s0648.jpg,Demetrias monostigma,Demetrias atricapillus,Demetrias monostigma,Demetrias atricapillus,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474653/d127s0226.jpg,Synuchus vivalis,Patrobus assimilis,Calathus micropterus,Calathus micropterus,Patrobus assimilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872111/d100s0012.jpg,Bembidion lunulatum,Bembidion articulatum,Bembidion guttula,Bembidion guttula,Bembidion guttula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755296/d130s0143.jpg,Calathus erratus,Calathus erratus,Calathus erratus,Calathus erratus,Calathus erratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755082/d148s0112.jpg,Agonum micans,Pterostichus anthracinus,Platynus livens,Pterostichus macer,Platynus livens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872124/d087s0337.jpg,Bembidion articulatum,Bradycellus ruficollis,Masoreus wetterhallii,Tachys micros,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097900/d006s0050.jpg,Cylindera germanica,Cylindera germanica,Cylindera germanica,Cylindera germanica,Cylindera germanica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872129/d076s0251.jpg,Bembidion decorum,Bembidion decorum,Ophonus rupicola,Bembidion decorum,Synuchus vivalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308804/d089s0063.jpg,Bembidion aeneum,Bembidion clarkei,Bembidion guttula,Bembidion guttula,Bembidion guttula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478057/d062s0067.jpg,Blemus discus,Blemus discus,Blemus discus,Blemus discus,Paradromius longiceps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873525/d053s0006.jpg,Dyschirius aeneus,Dyschirius tristis,Dyschirius politus,Bembidion lunulatum,Dyschirius politus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037319/d060s0020.jpg,Trechus obtusus,Blemus discus,Epaphius secalis,Acupalpus flavicollis,Trechus obtusus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753697/d106s0027.jpg,Poecilus cupreus,Poecilus cupreus,Poecilus cupreus,Poecilus cupreus,Poecilus versicolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0098.jpg,Odacantha melanura,Odacantha melanura,Odacantha melanura,Odacantha melanura,Odacantha melanura
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475707/d198s0255.jpg,Acupalpus exiguus,Syntomus obscuroguttatus,Bembidion minimum,Anthracus consputus,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479052/d082s0174.jpg,Bembidion illigeri,Bradycellus ruficollis,Bembidion quadrimaculatum,Badister dilatatus,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097886/d078s0190.jpg,Bembidion lunatum,Bembidion decorum,Bembidion decorum,Agonum micans,Bembidion decorum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757304/d208s0110.jpg,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474146/d139s0018.jpg,Oxypselaphus obscurus,Oxypselaphus obscurus,Oxypselaphus obscurus,Oxypselaphus obscurus,Ocys quinquestriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036917/d190s0115.jpg,Anisodactylus binotatus,Pterostichus cristatus,Anisodactylus binotatus,Nebria brevicollis,Anisodactylus nemorivagus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475128/d187s0105.jpg,Ophonus schaubergerianus,Pterostichus macer,Synuchus vivalis,Amara consularis,Synuchus vivalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478679/d064s0565.jpg,Asaphidion stierlini,Asaphidion flavipes,Asaphidion flavipes,Asaphidion stierlini,Asaphidion flavipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8186956/d116s0091.jpg,Pterostichus adstrictus,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus,Pterostichus oblongopunctatus,Pterostichus gracilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472884/d162s0100.jpg,Amara lucida,Amara anthobia,Amara similata,Amara anthobia,Amara anthobia
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475757/d192s0092.jpg,Dicheirotrichus cognatus,Amara famelica,Agonum gracile,Agonum piceum,Agonum gracile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308800/d084s0122.jpg,Bembidion fumigatum,Bembidion articulatum,Bembidion semipunctatum,Bembidion semipunctatum,Bembidion semipunctatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0424.jpg,Bembidion varium,Bembidion saxatile,Agonum muelleri,Bembidion saxatile,Agonum muelleri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8563753/d164s0012.jpg,Amara ovata,Amara communis,Amara convexior,Amara ovata,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9251010/d172s0168.jpg,Harpalus rufipes,Ophonus schaubergerianus,Harpalus rufipes,Harpalus dimidiatus,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308801/d078s0127.jpg,Bembidion maritimum,Bembidion femoratum,Bembidion femoratum,Bembidion saxatile,Bembidion maritimum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097882/d073s0359.jpg,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Agonum gracile,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755302/d134s0013.jpg,Calathus micropterus,Patrobus atrorufus,Patrobus atrorufus,Agonum gracile,Patrobus atrorufus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755562/d217s0108.jpg,Polistichus connexus,Bembidion bualei,Dicheirotrichus cognatus,Agonum piceum,Dicheirotrichus cognatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8264200/d043s0397.jpg,Notiophilus palustris,Agonum piceum,Notiophilus germinyi,Miscodera arctica,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755982/d195s0464.jpg,Bradycellus verbasci,Bradycellus sharpi,Bradycellus verbasci,Bradycellus sharpi,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757207/d211s0271.jpg,Dromius agilis,Cymindis vaporariorum,Cymindis vaporariorum,Cymindis vaporariorum,Dromius meridionalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0051.jpg,Cicindela maritima,Cicindela maritima,Cicindela maritima,Cicindela maritima,Cicindela maritima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473617/d037s0117.jpg,Nebria rufescens,Leistus spinibarbis,Nebria rufescens,Leistus fulvibarbis,Platynus assimilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475902/d103s0227.jpg,Patrobus atrorufus,Dromius quadrimaculatus,Paradromius linearis,Bembidion bipunctatum,Paradromius linearis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097862/d054s0219.jpg,Dyschirius politus,Bembidion saxatile,Dyschirius politus,Dyschirius salinus,Dyschirius politus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4476832/d062s0023.jpg,Trechoblemus micros,Bembidion guttula,Trechoblemus micros,Acupalpus flavicollis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8378220/d183s0165.jpg,Harpalus serripes,Harpalus neglectus,Harpalus latus,Amara ovata,Harpalus neglectus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716411/d102s0471.jpg,Pogonus littoralis,Agonum muelleri,Pterostichus strenuus,Stenolophus mixtus,Olisthopus rotundatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097869/d089s0231.jpg,Bembidion biguttatum,Oxypselaphus obscurus,Bembidion schueppelii,Agonum thoreyi,Bembidion nigropiceum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0623.jpg,Pogonus luridipennis,Patrobus septentrionis,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0091.jpg,Miscodera arctica,Miscodera arctica,Miscodera arctica,Agonum ericeti,Miscodera arctica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8307815/d116s0146.jpg,Pterostichus quadrifoveolatus,Clivina fossor,Pterostichus quadrifoveolatus,Pterostichus oblongopunctatus,Pterostichus quadrifoveolatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8300237/d083s0433.jpg,Bembidion schueppelii,Syntomus truncatellus,Bembidion minimum,Bembidion minimum,Bembidion schueppelii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755969/d193s0512.jpg,Bradycellus caucasicus,Badister sodalis,Bradycellus caucasicus,Acupalpus dorsalis,Philorhizus notatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9444427/d169s0022.jpg,Amara fulva,Amara convexiusculus,Amara convexiusculus,Abax parallelepipedus,Amara convexiusculus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097854/d202s0090.jpg,Callistus lunatus,Callistus lunatus,Callistus lunatus,Callistus lunatus,Callistus lunatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873524/d053s0186.jpg,Dyschirius globosus,Elaphropus bistriatus,Elaphropus bistriatus,Acupalpus brunnipes,Bembidion mannerheimii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755080/d147s0015.jpg,Agonum gracile,Agonum nigrum,Agonum gracile,Agonum thoreyi,Agonum ericeti
