ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757308/d208s0238.jpg,Demetrias monostigma,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756945/d054s0535.jpg,Dyschirius tristis,Bembidion illigeri,Bembidion illigeri,Bembidion minimum,Dyschirius thoracicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036796/d064s0218.jpg,Asaphidion flavipes,Asaphidion curtum,Asaphidion stierlini,Asaphidion stierlini,Asaphidion stierlini
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757310/d208s0204.jpg,Demetrias atricapillus,Paradromius longiceps,Paradromius longiceps,Demetrias atricapillus,Paradromius longiceps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988447/d150s0075.jpg,Agonum thoreyi,Bembidion fluviatile,Calathus melanocephalus,Calathus melanocephalus,Odacantha melanura
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757205/d211s0139.jpg,Dromius quadrimaculatus,Bembidion litorale,Calathus melanocephalus,Amara lucida,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036216/d068s0473.jpg,Bembidion lampros,Bembidion properans,Bembidion iricolor,Bembidion lampros,Bembidion properans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756015/d204s0505.jpg,Badister unipustulatus,Badister bullatus,Badister unipustulatus,Badister unipustulatus,Badister unipustulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0007.jpg,Odacantha melanura,Bembidion bipunctatum,Dromius angustus,Acupalpus flavicollis,Badister bullatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9314786/d114s0136.jpg,Pterostichus niger,Pterostichus macer,Pterostichus nigrita,Agonum viduum,Pterostichus macer
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873524/d053s0694.jpg,Dyschirius globosus,Elaphropus bistriatus,Bembidion schueppelii,Elaphropus walkerianus,Bembidion schueppelii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308811/d058s0202.jpg,Aepus marinus,Aepus marinus,Aepus marinus,Demetrias monostigma,Aepopsis robinii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756018/d204s0366.jpg,Badister bullatus,Badister bullatus,Badister bullatus,Anthracus consputus,Badister unipustulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9491931/d125s0090.jpg,Abax parallelepipedus,Pterostichus nigrita,Pterostichus melanarius,Poecilus cupreus,Pterostichus cristatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478057/d062s0187.jpg,Blemus discus,Paradromius longiceps,Blemus discus,Demetrias monostigma,Trechoblemus micros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755203/d137s0080.jpg,Laemostenus complanatus,Laemostenus terricola,Laemostenus complanatus,Anisodactylus binotatus,Anisodactylus binotatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756814/d065s0071.jpg,Ocys quinquestriatus,Syntomus truncatellus,Oxypselaphus obscurus,Oxypselaphus obscurus,Bradycellus sharpi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0168.jpg,Ophonus puncticeps,Stenolophus mixtus,Stenolophus mixtus,Harpalus pumilus,Ophonus laticollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755969/d193s0538.jpg,Bradycellus caucasicus,Ocys harpaloides,Bembidion stephensii,Bembidion stephensii,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474653/d127s0184.jpg,Synuchus vivalis,Amara apricaria,Agonum viduum,Amara apricaria,Amara apricaria
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755080/d147s0104.jpg,Agonum gracile,Agonum micans,Agonum micans,Agonum emarginatum,Agonum gracile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475902/d103s0150.jpg,Patrobus atrorufus,Pelophila borealis,Agonum gracile,Amara anthobia,Agonum gracile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9268484/d171s0106.jpg,Amara convexiusculus,Harpalus rufipes,Poecilus versicolor,Abax parallelepipedus,Amara eurynota
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757205/d211s0179.jpg,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus,Calodromius spilotus,Dromius quadrimaculatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757155/d209s0054.jpg,Cymindis vaporariorum,Elaphrus cupreus,Cymindis vaporariorum,Oxypselaphus obscurus,Polistichus connexus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479890/d215s0458.jpg,Syntomus foveatus,Syntomus foveatus,Syntomus foveatus,Philorhizus melanocephalus,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873214/d177s0009.jpg,Harpalus attenuatus,Pterostichus anthracinus,Harpalus attenuatus,Harpalus laevipes,Pterostichus anthracinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097871/d077s0064.jpg,Bembidion fluviatile,Bembidion testaceum,Bembidion testaceum,Agonum piceum,Bembidion testaceum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755175/d138s0076.jpg,Laemostenus terricola,Laemostenus terricola,Laemostenus terricola,Calathus fuscipes,Laemostenus terricola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308811/d058s0267.jpg,Aepus marinus,Aepopsis robinii,Aepus marinus,Paradromius longiceps,Aepus marinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756874/d052s0086.jpg,Dyschirius thoracicus,Dyschirius nitidus,Dyschirius nitidus,Dyschirius nitidus,Dyschirius nitidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097892/d085s0453.jpg,Bembidion normannum,Dicheirotrichus cognatus,Bembidion normannum,Acupalpus dorsalis,Dicheirotrichus cognatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8236590/d059s0283.jpg,Trechus fulvus,Dicheirotrichus gustavii,Sinechostictus stomoides,Agonum fuliginosum,Sinechostictus stomoides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470539/d010s0036.jpg,Carabus clatratus,Carabus clatratus,Carabus clatratus,Carabus clatratus,Carabus clatratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7975487/d122s0017.jpg,Pterostichus vernalis,Harpalus laevipes,Pterostichus anthracinus,Pterostichus anthracinus,Harpalus laevipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7641814/d111s0104.jpg,Pterostichus madidus,Pterostichus rhaeticus,Pterostichus aethiops,Agonum viduum,Pterostichus rhaeticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471238/d206s0227.jpg,Panagaeus cruxmajor,Bradycellus ruficollis,Panagaeus cruxmajor,Panagaeus cruxmajor,Panagaeus cruxmajor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308789/d192s0392.jpg,Dicheirotrichus gustavii,Dromius agilis,Trechus rubens,Bembidion deletum,Platyderus depressus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308807/d072s0086.jpg,Bembidion ephippium,Dyschirius thoracicus,Bembidion quadrimaculatum,Bembidion properans,Epaphius secalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474861/d007s0146.jpg,Brachinus crepitans,Brachinus crepitans,Brachinus crepitans,Brachinus crepitans,Brachinus crepitans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308786/d063s0100.jpg,Tachys scutellaris,Tachys micros,Tachys micros,Aepus marinus,Tachys micros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480315/d213s0297.jpg,Philorhizus melanocephalus,Elaphropus bistriatus,Elaphropus bistriatus,Aepus marinus,Elaphropus bistriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480302/d210s0090.jpg,Paradromius linearis,Paradromius linearis,Paradromius linearis,Anthracus consputus,Paradromius linearis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471238/d206s0225.jpg,Panagaeus cruxmajor,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471235/d206s0159.jpg,Panagaeus bipustulatus,Panagaeus cruxmajor,Panagaeus bipustulatus,Panagaeus bipustulatus,Panagaeus bipustulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097906/d200s0089.jpg,Chlaenius nigricornis,Pterostichus anthracinus,Chlaenius nigricornis,Chlaenius nigricornis,Chlaenius nigricornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036203/d067s0178.jpg,Bembidion properans,Bembidion properans,Bembidion properans,Bembidion properans,Bembidion properans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036192/d088s0348.jpg,Bembidion obtusum,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478695/d064s0275.jpg,Asaphidion pallipes,Syntomus obscuroguttatus,Asaphidion flavipes,Bembidion guttula,Asaphidion flavipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756021/d205s0070.jpg,Badister sodalis,Badister sodalis,Badister sodalis,Badister sodalis,Badister sodalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873214/d177s0180.jpg,Harpalus attenuatus,Anisodactylus nemorivagus,Harpalus tenebrosus,Anisodactylus nemorivagus,Harpalus laevipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097879/d077s0267.jpg,Bembidion femoratum,Bembidion obliquum,Bembidion iricolor,Amara tibialis,Bembidion iricolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7642452/d116s0152.jpg,Pterostichus oblongopunctatus,Pterostichus quadrifoveolatus,Pterostichus rhaeticus,Agonum nigrum,Pterostichus rhaeticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036128/d086s0277.jpg,Bembidion quadrimaculatum,Dyschirius aeneus,Dyschirius aeneus,Acupalpus exiguus,Tachys scutellaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0247.jpg,Pterostichus gracilis,Pterostichus vernalis,Agonum emarginatum,Agonum emarginatum,Pterostichus oblongopunctatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8068514/d183s0204.jpg,Harpalus servus,Harpalus tardus,Harpalus anxius,Calathus erratus,Harpalus servus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097864/d070s0337.jpg,Bembidion bipunctatum,Notiophilus palustris,Bembidion aeneum,Bembidion bipunctatum,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753612/d028s0110.jpg,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097926/d178s0086.jpg,Harpalus laevipes,Paranchus albipes,Amara fulva,Amara ovata,Amara ovata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472913/d165s0252.jpg,Amara similata,Notiophilus palustris,Notiophilus aquaticus,Notiophilus germinyi,Agonum gracile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755027/d154s0204.jpg,Agonum nigrum,Platynus livens,Agonum nigrum,Agonum nigrum,Cymindis vaporariorum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475188/d188s0013.jpg,Ophonus cordatus,Dicheirotrichus obsoletus,Dicheirotrichus gustavii,Ophonus cordatus,Dicheirotrichus obsoletus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308801/d078s0377.jpg,Bembidion maritimum,Bembidion maritimum,Bembidion saxatile,Bembidion femoratum,Bembidion saxatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716408/d052s0018.jpg,Dyschirius obscurus,Dyschirius tristis,Dyschirius obscurus,Bembidion articulatum,Dyschirius obscurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035366/d103s0063.jpg,Patrobus septentrionis,Pterostichus macer,Patrobus atrorufus,Cymindis axillaris,Patrobus atrorufus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7416497/d113s0120.jpg,Pterostichus macer,Harpalus tenebrosus,Pterostichus melanarius,Agonum viduum,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755027/d154s0077.jpg,Agonum nigrum,Bembidion tibiale,Agonum emarginatum,Agonum gracile,Agonum nigrum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479870/d215s0604.jpg,Syntomus truncatellus,Bembidion stephensii,Syntomus obscuroguttatus,Syntomus obscuroguttatus,Syntomus obscuroguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472897/d160s0015.jpg,Amara convexior,Amara lunicollis,Amara lunicollis,Amara ovata,Amara lunicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8236590/d059s0097.jpg,Trechus fulvus,Platyderus depressus,Platyderus depressus,Trechus rubens,Platyderus depressus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471071/d019s0059.jpg,Carabus nitens,Carabus nitens,Carabus nitens,Carabus nitens,Carabus nitens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755451/d128s0085.jpg,Calathus rotundicollis,Elaphrus lapponicus,Leistus terminatus,Amara aenea,Elaphrus lapponicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8139233/d063s0453.jpg,Elaphropus walkerianus,Bembidion articulatum,Bembidion lunulatum,Bembidion lunulatum,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472907/d165s0305.jpg,Amara spreta,Amara plebeja,Amara plebeja,Agonum versutum,Amara plebeja
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473795/d036s0204.jpg,Nebria salina,Laemostenus terricola,Pterostichus gracilis,Anisodactylus nemorivagus,Pterostichus gracilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9414758/d203s0195.jpg,Licinus depressus,Licinus depressus,Licinus depressus,Licinus depressus,Carabus violaceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097927/d180s0167.jpg,Harpalus neglectus,Ophonus melletii,Harpalus attenuatus,Amara bifrons,Harpalus smaragdinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753757/d107s0109.jpg,Poecilus kugelanni,Poecilus versicolor,Poecilus kugelanni,Poecilus kugelanni,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0537.jpg,Agonum fuliginosum,Calosoma inquisitor,Poecilus lepidus,Agonum viduum,Poecilus lepidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753757/d107s0117.jpg,Poecilus kugelanni,Poecilus kugelanni,Poecilus kugelanni,Poecilus kugelanni,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7642452/d116s0354.jpg,Pterostichus oblongopunctatus,Pterostichus quadrifoveolatus,Agonum versutum,Agonum emarginatum,Nebria salina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475213/d187s0273.jpg,Ophonus azureus,Laemostenus terricola,Calathus fuscipes,Harpalus attenuatus,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755456/d127s0002.jpg,Platyderus depressus,Notiophilus palustris,Platyderus depressus,Amara tibialis,Platyderus depressus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755293/d129s0023.jpg,Calathus ambiguus,Amara famelica,Amara famelica,Amara famelica,Amara spreta
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8423772/d119s0192.jpg,Pterostichus anthracinus,Pterostichus nigrita,Pterostichus cristatus,Harpalus laevipes,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9479706/d066s0198.jpg,Bembidion laterale,Acupalpus flavicollis,Bembidion laterale,Calodromius spilotus,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473834/d030s0120.jpg,Leistus fulvibarbis,Laemostenus complanatus,Platynus livens,Leistus fulvibarbis,Leistus ferrugineus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473277/d156s0007.jpg,Zabrus tenebrioides,Harpalus tardus,Harpalus tardus,Amara anthobia,Harpalus tardus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9581584/d135s0367.jpg,Calathus mollis,Loricera pilicornis,Amara bifrons,Agonum ericeti,Calathus erratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474653/d127s0086.jpg,Synuchus vivalis,Nebria rufescens,Leistus spinibarbis,Pterostichus anthracinus,Agonum versutum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9346940/d040s0037.jpg,Notiophilus aquaticus,Notiophilus biguttatus,Bembidion bruxellense,Agonum gracile,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035231/d168s0166.jpg,Amara apricaria,Amara fulva,Amara fulva,Pterostichus rhaeticus,Amara apricaria
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308787/d038s0031.jpg,Nebria complanata,Nebria complanata,Nebria complanata,Nebria complanata,Nebria complanata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473127/d169s0027.jpg,Amara consularis,Harpalus attenuatus,Harpalus attenuatus,Amara similata,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035167/d162s0136.jpg,Amara lunicollis,Amara anthobia,Amara lunicollis,Amara convexior,Amara famelica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035208/d167s0259.jpg,Amara bifrons,Amara anthobia,Amara curta,Amara anthobia,Amara curta
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8047965/d084s0485.jpg,Bembidion clarkei,Syntomus truncatellus,Bembidion punctulatum,Agonum fuliginosum,Syntomus truncatellus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755562/d217s0085.jpg,Polistichus connexus,Polistichus connexus,Polistichus connexus,Polistichus connexus,Polistichus connexus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7613168/d109s0141.jpg,Pterostichus aethiops,Pterostichus niger,Pterostichus madidus,Pterostichus niger,Pterostichus niger
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872954/d009s0023.jpg,Calosoma inquisitor,Calosoma inquisitor,Calosoma inquisitor,Agonum viduum,Calosoma inquisitor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097864/d070s0146.jpg,Bembidion bipunctatum,Ocys harpaloides,Bembidion bipunctatum,Bembidion femoratum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873525/d053s0522.jpg,Dyschirius aeneus,Dyschirius aeneus,Dyschirius aeneus,Dyschirius aeneus,Dyschirius aeneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753697/d106s0326.jpg,Poecilus cupreus,Poecilus versicolor,Poecilus cupreus,Amara convexiusculus,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8607776/d069s0532.jpg,Bembidion pallidipenne,Asaphidion pallipes,Bembidion pallidipenne,Amara tibialis,Dicheirotrichus obsoletus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035195/d161s0429.jpg,Amara familiaris,Bembidion biguttatum,Amara famelica,Dicheirotrichus cognatus,Harpalus servus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755011/d152s0013.jpg,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755982/d195s0014.jpg,Bradycellus verbasci,Bembidion pallidipenne,Ocys quinquestriatus,Amara curta,Dicheirotrichus cognatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755066/d155s0369.jpg,Agonum versutum,Bembidion tibiale,Pterostichus strenuus,Pedius longicollis,Pogonus littoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7917481/d109s0086.jpg,Pterostichus cristatus,Laemostenus terricola,Pterostichus aethiops,Pterostichus cristatus,Pterostichus cristatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308790/d192s0120.jpg,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus,Dicheirotrichus obsoletus,Cymindis vaporariorum,Dicheirotrichus obsoletus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472913/d165s0141.jpg,Amara similata,Harpalus rufipalpis,Harpalus serripes,Oodes helopioides,Harpalus serripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480485/d001s0127.jpg,Cicindela campestris,Cicindela maritima,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097878/d076s0282.jpg,Bembidion deletum,Elaphropus bistriatus,Acupalpus meridianus,Acupalpus meridianus,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475677/d197s0459.jpg,Acupalpus dubius,Bembidion laterale,Blemus discus,Blemus discus,Blemus discus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5023058/d044s0174.jpg,Notiophilus rufipes,Notiophilus palustris,Agonum piceum,Agonum piceum,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872148/d084s0433.jpg,Bembidion assimile,Bembidion quadrimaculatum,Amara tibialis,Bembidion atrocaeruleum,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9479706/d066s0210.jpg,Bembidion laterale,Bembidion laterale,Bembidion laterale,Bembidion laterale,Bembidion laterale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097896/d043s0012.jpg,Notiophilus germinyi,Notiophilus germinyi,Notiophilus germinyi,Agonum thoreyi,Notiophilus germinyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872147/d083s0328.jpg,Bembidion gilvipes,Bembidion doris,Bembidion normannum,Acupalpus brunnipes,Bembidion biguttatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8563753/d164s0169.jpg,Amara ovata,Amara consularis,Amara consularis,Amara consularis,Amara consularis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475213/d187s0409.jpg,Ophonus azureus,Ophonus melletii,Ophonus azureus,Ophonus azureus,Ophonus azureus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480502/d003s0045.jpg,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480348/d213s0453.jpg,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475181/d188s0290.jpg,Ophonus rupicola,Ophonus rupicola,Harpalus attenuatus,Ophonus rupicola,Harpalus attenuatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7792354/d082s0484.jpg,Bembidion nigropiceum,Dromius agilis,Bembidion nigropiceum,Agonum fuliginosum,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755293/d129s0102.jpg,Calathus ambiguus,Calathus ambiguus,Calathus ambiguus,Calathus mollis,Calathus mollis
