ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7416497/d113s0079.jpg,Pterostichus macer,Pterostichus rhaeticus,Pterostichus macer,Pterostichus macer,Pterostichus macer
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473127/d169s0094.jpg,Amara consularis,Harpalus smaragdinus,Amara consularis,Amara apricaria,Amara consularis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037319/d060s0262.jpg,Trechus obtusus,Calathus cinctus,Trechus obtusus,Dicheirotrichus gustavii,Bradycellus sharpi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0481.jpg,Bembidion varium,Notiophilus palustris,Notiophilus aquaticus,Amara infima,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473277/d156s0012.jpg,Zabrus tenebrioides,Harpalus serripes,Amara convexiusculus,Amara similata,Zabrus tenebrioides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8563753/d164s0036.jpg,Amara ovata,Harpalus pumilus,Amara similata,Amara convexior,Amara similata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872119/d069s0210.jpg,Bembidion punctulatum,Elaphrus riparius,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8423772/d119s0213.jpg,Pterostichus anthracinus,Pterostichus aethiops,Pterostichus nigrita,Pterostichus melanarius,Pterostichus anthracinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8047965/d084s0339.jpg,Bembidion clarkei,Bembidion assimile,Bembidion clarkei,Bembidion clarkei,Bembidion clarkei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9581584/d135s0163.jpg,Calathus mollis,Dicheirotrichus gustavii,Calathus mollis,Ocys harpaloides,Calathus mollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472907/d165s0337.jpg,Amara spreta,Agonum versutum,Amara spreta,Amara eurynota,Amara spreta
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0064.jpg,Agonum fuliginosum,Synuchus vivalis,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9533851/d086s0115.jpg,Bembidion doris,Dyschirius tristis,Bembidion doris,Dyschirius aeneus,Bembidion minimum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9491931/d125s0045.jpg,Abax parallelepipedus,Anisodactylus nemorivagus,Abax parallelepipedus,Pterostichus niger,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873525/d053s0433.jpg,Dyschirius aeneus,Dyschirius aeneus,Dyschirius aeneus,Dyschirius tristis,Dyschirius aeneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756814/d065s0056.jpg,Ocys quinquestriatus,Ocys quinquestriatus,Ocys quinquestriatus,Harpalus pumilus,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8137203/d143s0021.jpg,Platynus assimilis,Pterostichus gracilis,Platynus assimilis,Nebria rufescens,Platynus assimilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988207/d046s0037.jpg,Blethisa multipunctata,Pterostichus rhaeticus,Blethisa multipunctata,Blethisa multipunctata,Blethisa multipunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472849/d159s0236.jpg,Amara communis,Amara tibialis,Amara communis,Amara lucida,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872147/d083s0165.jpg,Bembidion gilvipes,Bradycellus harpalinus,Bembidion gilvipes,Bembidion mannerheimii,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097923/d184s0173.jpg,Harpalus smaragdinus,Ophonus rupicola,Harpalus smaragdinus,Harpalus attenuatus,Harpalus smaragdinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480485/d002s0036.jpg,Cicindela campestris,Cicindela maritima,Cicindela campestris,Cicindela campestris,Cicindela campestris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9415910/d198s0332.jpg,Acupalpus flavicollis,Acupalpus flavicollis,Acupalpus flavicollis,Badister bullatus,Acupalpus flavicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8335452/d075s0365.jpg,Bembidion bualei,Dromius angustus,Bembidion bualei,Bembidion bualei,Bembidion bualei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0157.jpg,Elaphrus riparius,Cychrus caraboides,Elaphrus riparius,Agonum ericeti,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0136.jpg,Elaphrus lapponicus,Bembidion decorum,Carabus granulatus,Carabus granulatus,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873220/d176s0283.jpg,Harpalus anxius,Ophonus azureus,Harpalus tardus,Agonum micans,Harpalus anxius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473320/d048s0037.jpg,Elaphrus uliginosus,Patrobus septentrionis,Elaphrus uliginosus,Elaphrus uliginosus,Elaphrus uliginosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716406/d055s0028.jpg,Dyschirius salinus,Pogonus chalceus,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988207/d046s0100.jpg,Blethisa multipunctata,Calosoma inquisitor,Agonum viduum,Agonum micans,Blethisa multipunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755456/d127s0114.jpg,Platyderus depressus,Trechus rubens,Platyderus depressus,Dicheirotrichus gustavii,Platyderus depressus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035185/d158s0019.jpg,Amara aenea,Zabrus tenebrioides,Amara spreta,Agonum muelleri,Amara famelica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470765/d026s0057.jpg,Carabus violaceus,Licinus depressus,Carabus violaceus,Carabus problematicus,Carabus violaceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755079/d145s0212.jpg,Agonum fuliginosum,Pterostichus diligens,Agonum gracile,Patrobus assimilis,Agonum gracile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9364935/d042s0267.jpg,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Bembidion fluviatile,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755339/d179s0180.jpg,Harpalus latus,Synuchus vivalis,Harpalus latus,Harpalus latus,Harpalus latus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988447/d150s0064.jpg,Agonum thoreyi,Dromius angustus,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9533851/d086s0138.jpg,Bembidion doris,Bembidion lunulatum,Bembidion doris,Bembidion saxatile,Bembidion doris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8068514/d183s0209.jpg,Harpalus servus,Trechus rubens,Harpalus servus,Harpalus smaragdinus,Harpalus servus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753612/d028s0071.jpg,Cychrus caraboides,Cicindela campestris,Cychrus caraboides,Abax parallelepipedus,Cychrus caraboides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035864/d174s0005.jpg,Harpalus affinis,Pedius longicollis,Harpalus affinis,Poecilus lepidus,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036899/d051s0266.jpg,Clivina collaris,Amara tibialis,Clivina collaris,Bembidion biguttatum,Clivina collaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873211/d182s0058.jpg,Harpalus rufipalpis,Harpalus attenuatus,Harpalus tardus,Amara similata,Harpalus anxius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753725/d107s0032.jpg,Poecilus lepidus,Carabus problematicus,Poecilus lepidus,Anisodactylus binotatus,Poecilus lepidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036789/d013s0060.jpg,Carabus granulatus,Carabus nemoralis,Carabus arvensis,Agonum marginatum,Carabus arvensis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097927/d180s0156.jpg,Harpalus neglectus,Harpalus neglectus,Harpalus neglectus,Harpalus neglectus,Harpalus neglectus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9252314/d144s0145.jpg,Platynus livens,Pterostichus rhaeticus,Platynus livens,Pterostichus macer,Platynus livens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7975487/d122s0398.jpg,Pterostichus vernalis,Synuchus vivalis,Pterostichus vernalis,Patrobus septentrionis,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036192/d088s0041.jpg,Bembidion obtusum,Bembidion assimile,Bembidion gilvipes,Bembidion gilvipes,Bembidion guttula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036789/d013s0053.jpg,Carabus granulatus,Agonum viduum,Carabus granulatus,Carabus granulatus,Carabus granulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475188/d188s0088.jpg,Ophonus cordatus,Ophonus rupicola,Ophonus cordatus,Ophonus rupicola,Ophonus cordatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097930/d059s0250.jpg,Epaphius secalis,Philorhizus notatus,Epaphius secalis,Bembidion laterale,Epaphius secalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036255/d075s0015.jpg,Bembidion bruxellense,Acupalpus brunnipes,Bembidion bruxellense,Acupalpus meridianus,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757155/d209s0065.jpg,Cymindis vaporariorum,Pelophila borealis,Cymindis vaporariorum,Agonum emarginatum,Cymindis vaporariorum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7642452/d116s0315.jpg,Pterostichus oblongopunctatus,Pterostichus rhaeticus,Pterostichus oblongopunctatus,Pterostichus minor,Pterostichus oblongopunctatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479052/d082s0183.jpg,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757211/d211s0447.jpg,Dromius meridionalis,Dicheirotrichus placidus,Dromius meridionalis,Anthracus consputus,Dromius meridionalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753697/d106s0172.jpg,Poecilus cupreus,Agonum versutum,Chlaenius nigricornis,Chlaenius nigricornis,Chlaenius nigricornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8307815/d116s0160.jpg,Pterostichus quadrifoveolatus,Agonum versutum,Pterostichus quadrifoveolatus,Pterostichus vernalis,Pterostichus quadrifoveolatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0085.jpg,Cicindela maritima,Cicindela maritima,Cicindela maritima,Cicindela maritima,Cicindela maritima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472897/d160s0068.jpg,Amara convexior,Amara curta,Amara lucida,Amara lucida,Amara communis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478842/d086s0022.jpg,Bembidion quadripustulatum,Bembidion fumigatum,Bembidion quadripustulatum,Bembidion quadrimaculatum,Bembidion quadripustulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988447/d150s0413.jpg,Agonum thoreyi,Trechus rubens,Agonum thoreyi,Agonum fuliginosum,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7613168/d109s0079.jpg,Pterostichus aethiops,Anisodactylus nemorivagus,Pterostichus aethiops,Pterostichus oblongopunctatus,Platynus assimilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755044/d152s0014.jpg,Agonum ericeti,Carabus arvensis,Agonum ericeti,Carabus arvensis,Agonum ericeti
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475099/d186s0016.jpg,Ophonus ardosiacus,Anisodactylus nemorivagus,Ophonus ardosiacus,Harpalus laevipes,Ophonus ardosiacus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755339/d179s0247.jpg,Harpalus latus,Harpalus latus,Harpalus latus,Harpalus latus,Harpalus latus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7917481/d109s0032.jpg,Pterostichus cristatus,Pterostichus rhaeticus,Pterostichus cristatus,Platynus assimilis,Pterostichus cristatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872148/d084s0440.jpg,Bembidion assimile,Bradycellus harpalinus,Bembidion monticola,Bembidion clarkei,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872829/d011s0105.jpg,Carabus arvensis,Carabus nemoralis,Carabus arvensis,Amara apricaria,Poecilus lepidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035929/d079s0060.jpg,Bembidion testaceum,Ocys quinquestriatus,Bembidion testaceum,Bembidion saxatile,Bembidion testaceum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472858/d160s0336.jpg,Amara eurynota,Anisodactylus nemorivagus,Amara similata,Amara similata,Amara similata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474780/d217s0001.jpg,Drypta dentata,Drypta dentata,Drypta dentata,Drypta dentata,Drypta dentata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097897/d044s0112.jpg,Notiophilus quadripunctatus,Notiophilus quadripunctatus,Notiophilus quadripunctatus,Notiophilus quadripunctatus,Notiophilus quadripunctatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873524/d053s0632.jpg,Dyschirius globosus,Bradycellus caucasicus,Dyschirius globosus,Dyschirius aeneus,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8563753/d164s0217.jpg,Amara ovata,Harpalus tenebrosus,Amara convexior,Amara consularis,Amara ovata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9314786/d114s0037.jpg,Pterostichus niger,Agonum viduum,Pterostichus niger,Pterostichus melanarius,Pterostichus niger
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308801/d078s0125.jpg,Bembidion maritimum,Acupalpus flavicollis,Bembidion maritimum,Bembidion saxatile,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473860/d032s0386.jpg,Leistus ferrugineus,Platynus livens,Leistus fulvibarbis,Platynus livens,Platynus livens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035231/d168s0238.jpg,Amara apricaria,Harpalus tenebrosus,Amara apricaria,Amara ovata,Amara apricaria
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756874/d052s0155.jpg,Dyschirius thoracicus,Dyschirius thoracicus,Dyschirius thoracicus,Dyschirius globosus,Dyschirius thoracicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479895/d215s0494.jpg,Syntomus obscuroguttatus,Acupalpus dorsalis,Bembidion articulatum,Syntomus obscuroguttatus,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7639821/d070s0349.jpg,Bembidion dentellum,Amara fulva,Bembidion dentellum,Amara apricaria,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8056040/d016s0077.jpg,Carabus nemoralis,Synuchus vivalis,Carabus problematicus,Carabus violaceus,Carabus problematicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097871/d077s0075.jpg,Bembidion fluviatile,Poecilus versicolor,Bembidion fluviatile,Acupalpus meridianus,Bembidion lunatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479870/d215s0646.jpg,Syntomus truncatellus,Syntomus foveatus,Microlestes maurus,Syntomus truncatellus,Microlestes maurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8607776/d069s0585.jpg,Bembidion pallidipenne,Trechoblemus micros,Bembidion pallidipenne,Philorhizus notatus,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036192/d088s0037.jpg,Bembidion obtusum,Bembidion fumigatum,Bembidion guttula,Bembidion assimile,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480480/d005s0105.jpg,Cicindela sylvatica,Cicindela maritima,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097868/d067s0124.jpg,Bembidion nigricorne,Bembidion aeneum,Bembidion obliquum,Bembidion minimum,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035204/d159s0074.jpg,Amara anthobia,Amara famelica,Amara anthobia,Amara spreta,Amara anthobia
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873357/d201s0039.jpg,Chlaenius vestitus,Patrobus septentrionis,Chlaenius vestitus,Chlaenius nigricornis,Chlaenius vestitus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872219/d058s0016.jpg,Perileptus areolatus,Perileptus areolatus,Perileptus areolatus,Perileptus areolatus,Perileptus areolatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036203/d067s0226.jpg,Bembidion properans,Dyschirius impunctipennis,Bembidion properans,Bembidion schueppelii,Bembidion properans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753725/d107s0166.jpg,Poecilus lepidus,Pterostichus rhaeticus,Poecilus lepidus,Poecilus lepidus,Poecilus lepidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097912/d180s0175.jpg,Harpalus pumilus,Harpalus neglectus,Harpalus pumilus,Harpalus pumilus,Harpalus pumilus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757308/d208s0054.jpg,Demetrias monostigma,Demetrias atricapillus,Demetrias monostigma,Demetrias atricapillus,Anthracus consputus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097885/d082s0158.jpg,Sinechostictus stomoides,Pterostichus diligens,Bembidion monticola,Bembidion deletum,Sinechostictus stomoides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097890/d079s0131.jpg,Bembidion stephensii,Patrobus septentrionis,Bembidion stephensii,Sinechostictus stomoides,Bembidion stephensii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757308/d208s0695.jpg,Demetrias monostigma,Paradromius longiceps,Demetrias monostigma,Demetrias monostigma,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9268484/d171s0023.jpg,Amara convexiusculus,Amara apricaria,Amara convexiusculus,Agonum viduum,Amara convexiusculus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872127/d074s0106.jpg,Bembidion tibiale,Ophonus rupicola,Bembidion tibiale,Platynus livens,Bembidion tibiale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036893/d051s0633.jpg,Clivina fossor,Harpalus pumilus,Clivina fossor,Amara curta,Harpalus neglectus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7639821/d070s0009.jpg,Bembidion dentellum,Acupalpus brunnipes,Bembidion dentellum,Bembidion bruxellense,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8104778/d079s0218.jpg,Bembidion saxatile,Platynus livens,Bembidion saxatile,Amara consularis,Bembidion saxatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7975487/d122s0215.jpg,Pterostichus vernalis,Pterostichus melanarius,Pterostichus minor,Agonum viduum,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036789/d013s0042.jpg,Carabus granulatus,Carabus clatratus,Carabus granulatus,Carabus granulatus,Carabus granulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8236590/d059s0013.jpg,Trechus fulvus,Aepus marinus,Calathus mollis,Anthracus consputus,Dromius meridionalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755986/d194s0521.jpg,Bradycellus ruficollis,Amara infima,Acupalpus brunnipes,Clivina collaris,Acupalpus brunnipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755952/d196s0193.jpg,Stenolophus mixtus,Trechus rubens,Stenolophus mixtus,Stenolophus mixtus,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470801/d015s0009.jpg,Carabus monilis,Synuchus vivalis,Carabus monilis,Chlaenius nigricornis,Carabus monilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755954/d196s0067.jpg,Stenolophus skrimshiranus,Stenolophus skrimshiranus,Stenolophus skrimshiranus,Stenolophus skrimshiranus,Stenolophus teutonus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097871/d077s0057.jpg,Bembidion fluviatile,Harpalus rufipes,Bembidion fluviatile,Amara anthobia,Bembidion fluviatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035578/d035s0058.jpg,Nebria brevicollis,Carabus nemoralis,Agonum viduum,Acupalpus meridianus,Nebria livida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757192/d211s0069.jpg,Dromius angustus,Trechus obtusus,Dromius angustus,Dromius angustus,Dromius angustus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479870/d215s0623.jpg,Syntomus truncatellus,Bembidion saxatile,Syntomus truncatellus,Bembidion properans,Bembidion doris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8051076/d033s0067.jpg,Nebria livida,Synuchus vivalis,Nebria livida,Nebria salina,Nebria livida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036192/d088s0404.jpg,Bembidion obtusum,Bembidion properans,Bembidion obtusum,Bembidion nigropiceum,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755027/d154s0119.jpg,Agonum nigrum,Pterostichus rhaeticus,Agonum nigrum,Agonum nigrum,Agonum nigrum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035167/d162s0013.jpg,Amara lunicollis,Harpalus neglectus,Amara curta,Amara convexior,Amara curta
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988516/d039s0003.jpg,Pelophila borealis,Amara similata,Pelophila borealis,Agonum nigrum,Pelophila borealis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036255/d075s0478.jpg,Bembidion bruxellense,Calathus ambiguus,Bembidion bruxellense,Bembidion femoratum,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755322/d129s0183.jpg,Calathus cinctus,Harpalus rufipes,Calathus cinctus,Broscus cephalotes,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9314786/d114s0107.jpg,Pterostichus niger,Pterostichus aethiops,Pterostichus niger,Abax parallelepipedus,Pterostichus niger
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097862/d054s0441.jpg,Dyschirius politus,Miscodera arctica,Dyschirius politus,Dyschirius politus,Dyschirius politus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097890/d079s0132.jpg,Bembidion stephensii,Pogonus chalceus,Bembidion stephensii,Amara aenea,Bembidion stephensii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308786/d063s0388.jpg,Tachys scutellaris,Tachys scutellaris,Tachys scutellaris,Philorhizus notatus,Tachys scutellaris
