ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036789/d013s0103.jpg,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872127/d074s0137.jpg,Bembidion tibiale,Pogonus littoralis,Bembidion tibiale,Pedius longicollis,Bembidion tibiale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873357/d201s0090.jpg,Chlaenius vestitus,Chlaenius vestitus,Chlaenius vestitus,Chlaenius vestitus,Chlaenius vestitus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757310/d208s0222.jpg,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873215/d177s0237.jpg,Harpalus dimidiatus,Anisodactylus nemorivagus,Harpalus dimidiatus,Amara similata,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755952/d194s0086.jpg,Stenolophus mixtus,Stenolophus teutonus,Stenolophus mixtus,Stenolophus mixtus,Stenolophus teutonus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097900/d006s0095.jpg,Cylindera germanica,Laemostenus complanatus,Cylindera germanica,Cylindera germanica,Cylindera germanica
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036192/d088s0130.jpg,Bembidion obtusum,Dyschirius globosus,Dyschirius aeneus,Bembidion gilvipes,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471238/d206s0222.jpg,Panagaeus cruxmajor,Panagaeus cruxmajor,Panagaeus cruxmajor,Panagaeus cruxmajor,Panagaeus cruxmajor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473127/d169s0086.jpg,Amara consularis,Harpalus tenebrosus,Amara consularis,Amara similata,Amara consularis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475794/d199s0097.jpg,Anthracus consputus,Anthracus consputus,Anthracus consputus,Anthracus consputus,Anthracus consputus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0707.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473795/d036s0062.jpg,Nebria salina,Amara lunicollis,Nebria salina,Nebria salina,Nebria salina
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308790/d192s0457.jpg,Dicheirotrichus obsoletus,Dicheirotrichus gustavii,Dicheirotrichus obsoletus,Dicheirotrichus gustavii,Dicheirotrichus obsoletus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037319/d060s0052.jpg,Trechus obtusus,Aepus marinus,Dicheirotrichus gustavii,Acupalpus exiguus,Masoreus wetterhallii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755952/d196s0024.jpg,Stenolophus mixtus,Agonum thoreyi,Stenolophus mixtus,Bembidion fluviatile,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0213.jpg,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8335452/d075s0172.jpg,Bembidion bualei,Amara aenea,Bembidion bualei,Bembidion maritimum,Bembidion bualei
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757155/d209s0122.jpg,Cymindis vaporariorum,Patrobus septentrionis,Cymindis vaporariorum,Agonum thoreyi,Cymindis vaporariorum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873220/d176s0135.jpg,Harpalus anxius,Harpalus anxius,Harpalus anxius,Harpalus anxius,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873357/d201s0150.jpg,Chlaenius vestitus,Bembidion decorum,Chlaenius vestitus,Leistus ferrugineus,Chlaenius vestitus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4476667/d061s0063.jpg,Trechus quadristriatus,Tachys scutellaris,Trechus quadristriatus,Trechus quadristriatus,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755011/d152s0007.jpg,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474169/d141s0003.jpg,Paranchus albipes,Leistus ferrugineus,Paranchus albipes,Paranchus albipes,Leistus fulvibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8068514/d183s0234.jpg,Harpalus servus,Harpalus servus,Harpalus servus,Harpalus anxius,Amara famelica
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716406/d055s0182.jpg,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755986/d194s0708.jpg,Bradycellus ruficollis,Bradycellus verbasci,Bembidion obtusum,Bembidion obtusum,Bradycellus ruficollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753720/d108s0156.jpg,Poecilus versicolor,Poecilus versicolor,Poecilus versicolor,Poecilus cupreus,Poecilus versicolor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716406/d055s0185.jpg,Dyschirius salinus,Dyschirius salinus,Dyschirius aeneus,Dyschirius salinus,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037633/d199s0037.jpg,Acupalpus meridianus,Bembidion fumigatum,Bembidion bruxellense,Dicheirotrichus cognatus,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036203/d067s0179.jpg,Bembidion properans,Bembidion dentellum,Bembidion illigeri,Bembidion properans,Bembidion varium
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7641814/d110s0236.jpg,Pterostichus madidus,Calosoma inquisitor,Pterostichus madidus,Nebria salina,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475846/d203s0153.jpg,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988447/d150s0164.jpg,Agonum thoreyi,Agonum thoreyi,Agonum gracile,Agonum gracile,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8300237/d083s0427.jpg,Bembidion schueppelii,Bembidion normannum,Bembidion guttula,Bembidion lampros,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097883/d071s0069.jpg,Bembidion varium,Notiophilus quadripunctatus,Bembidion varium,Bembidion dentellum,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756874/d052s0227.jpg,Dyschirius thoracicus,Dyschirius thoracicus,Dyschirius thoracicus,Microlestes maurus,Dyschirius thoracicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035204/d159s0100.jpg,Amara anthobia,Amara anthobia,Amara anthobia,Amara apricaria,Amara anthobia
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7708350/d121s0374.jpg,Pterostichus nigrita,Pterostichus aethiops,Pterostichus madidus,Pterostichus vernalis,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9268484/d171s0010.jpg,Curtonotus convexiusculus,Amara fulva,Amara aulica,Harpalus smaragdinus,Harpalus tenebrosus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036066/d071s0378.jpg,Bembidion semipunctatum,Notiophilus biguttatus,Notiophilus biguttatus,Bembidion femoratum,Bembidion semipunctatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478842/d086s0571.jpg,Bembidion quadripustulatum,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9206709/d149s0188.jpg,Agonum piceum,Agonum thoreyi,Agonum piceum,Agonum thoreyi,Agonum piceum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475157/d186s0290.jpg,Ophonus laticollis,Ophonus ardosiacus,Ophonus laticollis,Calathus fuscipes,Harpalus latus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755060/d151s0162.jpg,Agonum emarginatum,Agonum nigrum,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037319/d060s0047.jpg,Trechus obtusus,Bembidion fumigatum,Trechus obtusus,Bembidion lunulatum,Trechus obtusus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472907/d165s0317.jpg,Amara spreta,Amara spreta,Amara spreta,Amara spreta,Amara spreta
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7840196/d120s0223.jpg,Pterostichus minor,Pterostichus vernalis,Pterostichus vernalis,Pterostichus vernalis,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097862/d054s0021.jpg,Dyschirius politus,Notiophilus quadripunctatus,Bembidion aeneum,Acupalpus brunnipes,Bembidion biguttatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9491931/d125s0096.jpg,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus,Pterostichus melanarius,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480315/d213s0224.jpg,Philorhizus melanocephalus,Philorhizus melanocephalus,Philorhizus melanocephalus,Philorhizus melanocephalus,Philorhizus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756945/d054s0168.jpg,Dyschirius tristis,Dyschirius globosus,Bembidion minimum,Dyschirius aeneus,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756015/d204s0516.jpg,Badister unipustulatus,Badister unipustulatus,Badister unipustulatus,Badister bullatus,Badister unipustulatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473974/d139s0246.jpg,Olisthopus rotundatus,Olisthopus rotundatus,Olisthopus rotundatus,Olisthopus rotundatus,Olisthopus rotundatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036789/d013s0045.jpg,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7856746/d117s0043.jpg,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035185/d158s0386.jpg,Amara aenea,Amara lunicollis,Amara aenea,Nebria salina,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0374.jpg,Amara familiaris,Amara anthobia,Amara familiaris,Amara familiaris,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480315/d213s0149.jpg,Philorhizus melanocephalus,Philorhizus notatus,Philorhizus melanocephalus,Philorhizus melanocephalus,Philorhizus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480502/d003s0024.jpg,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9377664/d071s0702.jpg,Bembidion obliquum,Notiophilus rufipes,Bembidion obliquum,Notiophilus biguttatus,Bembidion obliquum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9533851/d086s0120.jpg,Bembidion doris,Bembidion doris,Bembidion doris,Bembidion lampros,Bembidion doris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097906/d200s0141.jpg,Chlaenius nigricornis,Chlaenius nigricornis,Chlaenius nigricornis,Chlaenius nigricornis,Chlaenius nigricornis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872119/d069s0128.jpg,Bembidion punctulatum,Bembidion bruxellense,Notiophilus palustris,Bembidion atrocaeruleum,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470765/d025s0074.jpg,Carabus violaceus,Carabus violaceus,Carabus violaceus,Carabus violaceus,Carabus violaceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873525/d053s0705.jpg,Dyschirius aeneus,Dyschirius salinus,Dyschirius aeneus,Dyschirius salinus,Dyschirius aeneus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7792354/d082s0451.jpg,Bembidion nigropiceum,Asaphidion stierlini,Bembidion nigropiceum,Bembidion lampros,Bembidion nigropiceum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0200.jpg,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308789/d192s0621.jpg,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Pterostichus strenuus,Dicheirotrichus gustavii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474146/d139s0027.jpg,Oxypselaphus obscurus,Oxypselaphus obscurus,Oxypselaphus obscurus,Bembidion stomoides,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9377664/d071s0101.jpg,Bembidion obliquum,Bembidion nigropiceum,Bembidion obliquum,Bembidion illigeri,Bembidion obliquum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478699/d064s0004.jpg,Asaphidion curtum,Bembidion guttula,Syntomus obscuroguttatus,Syntomus obscuroguttatus,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7856746/d117s0125.jpg,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036789/d012s0111.jpg,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8600499/d166s0137.jpg,Amara tibialis,Amara famelica,Amara tibialis,Amara aenea,Amara tibialis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474169/d141s0053.jpg,Paranchus albipes,Harpalus pumilus,Paranchus albipes,Agonum nigrum,Paranchus albipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036893/d051s0610.jpg,Clivina fossor,Stomis pumicatus,Clivina fossor,Clivina fossor,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4476832/d062s0222.jpg,Trechoblemus micros,Trechus secalis,Anthracus consputus,Bembidion lunulatum,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8378220/d183s0135.jpg,Harpalus serripes,Amara ovata,Harpalus latus,Pterostichus nigrita,Harpalus serripes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035929/d079s0392.jpg,Bembidion testaceum,Agonum piceum,Bembidion bualei,Bembidion femoratum,Bembidion testaceum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872954/d009s0045.jpg,Calosoma inquisitor,Calosoma inquisitor,Calosoma inquisitor,Calosoma inquisitor,Calosoma inquisitor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474169/d140s0091.jpg,Paranchus albipes,Cymindis axillaris,Paranchus albipes,Paranchus albipes,Paranchus albipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097924/d184s0338.jpg,Harpalus tardus,Harpalus tardus,Harpalus tardus,Harpalus rubripes,Harpalus tardus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475213/d187s0012.jpg,Ophonus azureus,Ophonus schaubergerianus,Ophonus ardosiacus,Amara apricaria,Calathus rotundicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9415910/d198s0307.jpg,Acupalpus flavicollis,Acupalpus meridianus,Acupalpus meridianus,Acupalpus meridianus,Acupalpus flavicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470801/d015s0091.jpg,Carabus monilis,Carabus monilis,Poecilus cupreus,Carabus monilis,Carabus monilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473903/d031s0148.jpg,Leistus spinibarbis,Paranchus albipes,Leistus spinibarbis,Leistus spinibarbis,Leistus spinibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035195/d161s0615.jpg,Amara familiaris,Amara familiaris,Amara familiaris,Amara familiaris,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755969/d193s0526.jpg,Bradycellus caucasicus,Anchomenus dorsalis,Bradycellus caucasicus,Bembidion normannum,Bradycellus caucasicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872954/d009s0001.jpg,Calosoma inquisitor,Calosoma inquisitor,Calosoma inquisitor,Calosoma inquisitor,Calosoma inquisitor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036203/d067s0263.jpg,Bembidion properans,Asaphidion flavipes,Bembidion lampros,Bembidion lampros,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755322/d129s0018.jpg,Calathus cinctus,Harpalus pumilus,Calathus mollis,Agonum thoreyi,Calathus cinctus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473617/d037s0319.jpg,Nebria rufescens,Leistus spinibarbis,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0342.jpg,Calathus mollis,Pterostichus strenuus,Pterostichus gracilis,Harpalus rufipalpis,Pterostichus gracilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7856746/d117s0012.jpg,Pterostichus melanarius,Harpalus laevipes,Harpalus rufipalpis,Pterostichus melanarius,Anisodactylus binotatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872147/d083s0354.jpg,Bembidion gilvipes,Bembidion gilvipes,Bembidion gilvipes,Bembidion gilvipes,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755082/d148s0024.jpg,Agonum micans,Bembidion atrocaeruleum,Agonum fuliginosum,Agonum fuliginosum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036203/d067s0357.jpg,Bembidion properans,Bembidion pallidipenne,Bembidion aeneum,Bembidion lampros,Bembidion iricolor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755982/d195s0467.jpg,Bradycellus verbasci,Bembidion nigropiceum,Bradycellus verbasci,Bradycellus verbasci,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8051076/d033s0025.jpg,Nebria livida,Anisodactylus binotatus,Nebria brevicollis,Leistus spinibarbis,Nebria livida
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037633/d198s0358.jpg,Acupalpus meridianus,Acupalpus meridianus,Acupalpus dorsalis,Bembidion obliquum,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757310/d208s0471.jpg,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036128/d086s0018.jpg,Bembidion quadrimaculatum,Dyschirius globosus,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480485/d001s0209.jpg,Cicindela campestris,Cylindera germanica,Cicindela campestris,Cicindela campestris,Cicindela campestris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035231/d168s0204.jpg,Amara apricaria,Agonum muelleri,Calathus erratus,Pterostichus vernalis,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472849/d159s0380.jpg,Amara communis,Amara anthobia,Amara familiaris,Amara familiaris,Amara communis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988363/d131s0203.jpg,Calathus fuscipes,Pterostichus rhaeticus,Calathus fuscipes,Calathus fuscipes,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097890/d079s0343.jpg,Bembidion stephensii,Bembidion decorum,Bembidion stephensii,Bembidion tetracolum,Bembidion deletum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755952/d196s0176.jpg,Stenolophus mixtus,Agonum thoreyi,Stenolophus mixtus,Dicheirotrichus placidus,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7975487/d122s0084.jpg,Pterostichus vernalis,Pterostichus anthracinus,Pterostichus anthracinus,Pterostichus gracilis,Pterostichus anthracinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d056s0135.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0297.jpg,Bembidion lampros,Bembidion properans,Bembidion lampros,Bembidion lampros,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8607776/d069s0063.jpg,Bembidion pallidipenne,Dyschirius globosus,Bembidion pallidipenne,Bembidion pallidipenne,Dromius quadrimaculatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716409/d053s0374.jpg,Dyschirius impunctipennis,Dyschirius impunctipennis,Dyschirius impunctipennis,Dyschirius impunctipennis,Dyschirius impunctipennis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097864/d070s0066.jpg,Bembidion bipunctatum,Syntomus foveatus,Bembidion bipunctatum,Bembidion bipunctatum,Bembidion bipunctatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472929/d167s0371.jpg,Amara infima,Amara curta,Bradycellus harpalinus,Amara infima,Amara anthobia
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988354/d133s0278.jpg,Calathus melanocephalus,Amara apricaria,Calathus melanocephalus,Amara apricaria,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0394.jpg,Bembidion guttula,Acupalpus meridianus,Bembidion guttula,Bembidion guttula,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035434/d194s0060.jpg,Bradycellus harpalinus,Bembidion assimile,Bradycellus harpalinus,Trechus obtusus,Trechus obtusus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9491931/d125s0201.jpg,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097862/d054s0442.jpg,Dyschirius politus,Pterostichus strenuus,Dyschirius politus,Dyschirius politus,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988363/d132s0057.jpg,Calathus fuscipes,Pterostichus melanarius,Calathus fuscipes,Calathus fuscipes,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0220.jpg,Bembidion lampros,Dicheirotrichus cognatus,Bembidion lampros,Bembidion lampros,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755011/d152s0178.jpg,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8056040/d016s0133.jpg,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480502/d003s0057.jpg,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097871/d077s0103.jpg,Bembidion fluviatile,Bembidion dentellum,Bembidion tetracolum,Bembidion dentellum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7975487/d122s0192.jpg,Pterostichus vernalis,Agonum viduum,Agonum emarginatum,Agonum viduum,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097867/d101s0031.jpg,Bembidion mannerheimii,Bembidion assimile,Bembidion assimile,Bembidion guttula,Bembidion assimile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988484/d154s0034.jpg,Agonum muelleri,Agonum versutum,Agonum muelleri,Agonum muelleri,Agonum muelleri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9206709/d149s0191.jpg,Agonum piceum,Agonum piceum,Bembidion bruxellense,Bembidion varium,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478699/d064s0313.jpg,Asaphidion curtum,Asaphidion stierlini,Asaphidion curtum,Asaphidion curtum,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035578/d034s0134.jpg,Nebria brevicollis,Pterostichus cristatus,Nebria salina,Leistus spinibarbis,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308801/d078s0320.jpg,Bembidion maritimum,Bembidion maritimum,Bembidion maritimum,Bembidion dentellum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873218/d181s0177.jpg,Harpalus rubripes,Harpalus rubripes,Harpalus rubripes,Harpalus rubripes,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8056040/d016s0058.jpg,Carabus nemoralis,Carabus arvensis,Carabus nemoralis,Carabus nemoralis,Carabus problematicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873271/d214s0421.jpg,Microlestes maurus,Microlestes maurus,Microlestes maurus,Microlestes maurus,Microlestes maurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0590.jpg,Acupalpus dubius,Acupalpus dorsalis,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756368/d102s0633.jpg,Pogonus luridipennis,Pogonus luridipennis,Pogonus luridipennis,Pogonus luridipennis,Pogonus luridipennis
