ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479052/d082s0036.jpg,Bembidion illigeri,Notiophilus palustris,Bembidion illigeri,Agonum fuliginosum,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9251010/d173s0020.jpg,Harpalus rufipes,Ophonus laticollis,Harpalus rufipes,Ophonus ardosiacus,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8600499/d166s0050.jpg,Amara tibialis,Harpalus neglectus,Amara aenea,Agonum fuliginosum,Notiophilus aquaticus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097930/d059s0237.jpg,Trechus secalis,Trechus fulvus,Paradromius linearis,Anthracus consputus,Trechus obtusus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0020.jpg,Notiophilus biguttatus,Bembidion laterale,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755011/d153s0241.jpg,Agonum marginatum,Stenolophus mixtus,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478842/d086s0028.jpg,Bembidion quadripustulatum,Bembidion properans,Bembidion quadripustulatum,Amara tibialis,Bembidion quadripustulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474780/d217s0049.jpg,Drypta dentata,Cylindera germanica,Drypta dentata,Drypta dentata,Drypta dentata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0175.jpg,Notiophilus biguttatus,Bembidion prasinum,Notiophilus biguttatus,Bembidion atrocaeruleum,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097867/d101s0006.jpg,Bembidion mannerheimii,Dyschirius impunctipennis,Bembidion assimile,Bembidion assimile,Bembidion assimile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472858/d160s0024.jpg,Amara eurynota,Amara consularis,Poecilus cupreus,Amara aulica,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472897/d160s0183.jpg,Amara convexior,Amara consularis,Amara consularis,Agonum emarginatum,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480302/d210s0012.jpg,Paradromius linearis,Trechus quadristriatus,Paradromius linearis,Bembidion minimum,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0387.jpg,Calathus mollis,Bembidion decorum,Calathus mollis,Amara tibialis,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988447/d150s0426.jpg,Agonum thoreyi,Ophonus cordatus,Agonum fuliginosum,Agonum thoreyi,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471113/d020s0038.jpg,Carabus glabratus,Cicindela hybrida,Carabus glabratus,Carabus glabratus,Carabus glabratus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037633/d198s0037.jpg,Acupalpus meridianus,Notiophilus quadripunctatus,Acupalpus meridianus,Acupalpus meridianus,Acupalpus meridianus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471113/d020s0079.jpg,Carabus glabratus,Carabus glabratus,Carabus glabratus,Carabus glabratus,Carabus glabratus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7642452/d116s0057.jpg,Pterostichus oblongopunctatus,Nebria salina,Loricera pilicornis,Nebria rufescens,Pelophila borealis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0306.jpg,Bembidion atrocaeruleum,Bembidion femoratum,Bembidion atrocaeruleum,Bembidion biguttatum,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035185/d158s0177.jpg,Amara aenea,Amara communis,Amara aenea,Amara aenea,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480485/d001s0144.jpg,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9479706/d066s0184.jpg,Bembidion laterale,Asaphidion stierlini,Bembidion laterale,Asaphidion curtum,Bembidion laterale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7639821/d070s0231.jpg,Bembidion dentellum,Harpalus neglectus,Bembidion dentellum,Pogonus littoralis,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0453.jpg,Notiophilus biguttatus,Bembidion laterale,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7873810/d123s0344.jpg,Pterostichus diligens,Loricera pilicornis,Bembidion dentellum,Bembidion dentellum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7582513/d063s0226.jpg,Tachys bistriatus,Bembidion laterale,Tachys bistriatus,Microlestes maurus,Tachys bistriatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873220/d176s0304.jpg,Harpalus anxius,Calathus melanocephalus,Harpalus rufipalpis,Harpalus rufipalpis,Harpalus anxius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9533851/d086s0040.jpg,Bembidion doris,Dyschirius politus,Bembidion obtusum,Bradycellus ruficollis,Philorhizus notatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097924/d184s0302.jpg,Harpalus tardus,Anisodactylus poeciloides,Harpalus rubripes,Harpalus attenuatus,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0231.jpg,Ophonus rufibarbis,Harpalus tenebrosus,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308805/d100s0315.jpg,Bembidion iricolor,Bembidion geniculatum,Bembidion varium,Bembidion guttula,Bembidion varium
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872129/d076s0276.jpg,Bembidion decorum,Bembidion geniculatum,Bembidion decorum,Bembidion atrocaeruleum,Bembidion decorum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8047965/d084s0312.jpg,Bembidion clarkei,Dyschirius globosus,Bembidion clarkei,Bembidion clarkei,Bembidion clarkei
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0068.jpg,Acupalpus dubius,Perileptus areolatus,Bembidion obtusum,Bembidion lampros,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7639821/d070s0397.jpg,Bembidion dentellum,Platyderus depressus,Bembidion dentellum,Bembidion fluviatile,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873525/d053s0492.jpg,Dyschirius aeneus,Dyschirius salinus,Dyschirius aeneus,Dyschirius aeneus,Dyschirius aeneus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872147/d083s0204.jpg,Bembidion gilvipes,Bembidion schueppelii,Bembidion obtusum,Bembidion obtusum,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755075/d155s0164.jpg,Agonum viduum,Agonum emarginatum,Nebria rufescens,Agonum emarginatum,Agonum piceum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0015.jpg,Bembidion tetracolum,Agonum versutum,Bembidion tetracolum,Agonum micans,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0261.jpg,Acupalpus dubius,Bradycellus ruficollis,Acupalpus exiguus,Asaphidion pallipes,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473617/d037s0072.jpg,Nebria rufescens,Pterostichus cristatus,Nebria rufescens,Nebria brevicollis,Nebria salina
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8563753/d164s0216.jpg,Amara ovata,Amara ovata,Amara ovata,Pterostichus nigrita,Amara ovata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475908/d104s0144.jpg,Patrobus assimilis,Acupalpus dubius,Amara aenea,Loricera pilicornis,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756874/d052s0064.jpg,Dyschirius thoracicus,Dyschirius thoracicus,Dyschirius thoracicus,Bembidion biguttatum,Dyschirius thoracicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478699/d064s0134.jpg,Asaphidion curtum,Dyschirius globosus,Asaphidion curtum,Asaphidion curtum,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480200/d212s0077.jpg,Calodromius spilotus,Bembidion fumigatum,Bembidion quadrimaculatum,Bembidion biguttatum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873271/d214s0055.jpg,Microlestes maurus,Nebria brevicollis,Microlestes maurus,Syntomus obscuroguttatus,Microlestes maurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036917/d190s0152.jpg,Anisodactylus binotatus,Anisodactylus poeciloides,Anisodactylus poeciloides,Anisodactylus binotatus,Anisodactylus poeciloides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d042s0188.jpg,Notiophilus biguttatus,Bembidion lunatum,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036286/d144s0034.jpg,Sericoda quadripunctata,Sericoda quadripunctata,Sericoda quadripunctata,Agonum fuliginosum,Sericoda quadripunctata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480348/d213s0347.jpg,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus,Philorhizus melanocephalus,Philorhizus notatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471113/d020s0016.jpg,Carabus glabratus,Carabus glabratus,Carabus glabratus,Carabus glabratus,Carabus glabratus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872127/d074s0286.jpg,Bembidion tibiale,Bembidion decorum,Bembidion tibiale,Bembidion atrocaeruleum,Bembidion tibiale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475761/d193s0275.jpg,Dicheirotrichus placidus,Badister bullatus,Anthracus consputus,Agonum thoreyi,Trechoblemus micros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470555/d021s0056.jpg,Carabus problematicus,Carabus nemoralis,Carabus nemoralis,Carabus arvensis,Carabus violaceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472858/d160s0345.jpg,Amara eurynota,Harpalus dimidiatus,Amara eurynota,Amara eurynota,Amara eurynota
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757310/d208s0364.jpg,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988447/d150s0386.jpg,Agonum thoreyi,Cymindis vaporariorum,Agonum thoreyi,Agonum thoreyi,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480480/d005s0113.jpg,Cicindela sylvatica,Cicindela maritima,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0238.jpg,Bembidion tetracolum,Leistus ferrugineus,Paranchus albipes,Anchomenus dorsalis,Paranchus albipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475794/d199s0168.jpg,Anthracus consputus,Trechus obtusus,Anthracus consputus,Anthracus consputus,Anthracus consputus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0219.jpg,Anchomenus dorsalis,Badister unipustulatus,Anchomenus dorsalis,Anchomenus dorsalis,Badister unipustulatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475128/d187s0101.jpg,Ophonus schaubergerianus,Cylindera germanica,Harpalus latus,Ophonus rufibarbis,Harpalus tenebrosus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097896/d043s0242.jpg,Notiophilus germinyi,Notiophilus biguttatus,Notiophilus germinyi,Notiophilus biguttatus,Notiophilus germinyi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873220/d176s0276.jpg,Harpalus anxius,Anisodactylus nemorivagus,Harpalus anxius,Agonum muelleri,Harpalus anxius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036893/d051s0077.jpg,Clivina fossor,Ocys quinquestriatus,Clivina fossor,Amara bifrons,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d056s0145.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9206709/d149s0134.jpg,Agonum piceum,Agonum emarginatum,Agonum micans,Agonum fuliginosum,Agonum micans
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473903/d031s0192.jpg,Leistus spinibarbis,Paranchus albipes,Dromius quadrimaculatus,Badister bullatus,Leistus ferrugineus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756010/d205s0095.jpg,Badister dilatatus,Harpalus neglectus,Agonum gracile,Agonum gracile,Sericoda quadripunctata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097867/d101s0097.jpg,Bembidion mannerheimii,Dromius quadrimaculatus,Bembidion mannerheimii,Agonum marginatum,Bembidion mannerheimii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873524/d053s0703.jpg,Dyschirius globosus,Bembidion laterale,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308790/d192s0449.jpg,Dicheirotrichus obsoletus,Badister unipustulatus,Calathus cinctus,Badister bullatus,Dicheirotrichus obsoletus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8600499/d166s0222.jpg,Amara tibialis,Dyschirius salinus,Amara tibialis,Bembidion properans,Amara tibialis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873211/d182s0190.jpg,Harpalus rufipalpis,Cymindis vaporariorum,Harpalus rufipalpis,Amara ovata,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473903/d031s0252.jpg,Leistus spinibarbis,Cymindis axillaris,Leistus spinibarbis,Leistus spinibarbis,Leistus spinibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470555/d022s0018.jpg,Carabus problematicus,Cychrus caraboides,Carabus problematicus,Carabus problematicus,Carabus problematicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035929/d079s0379.jpg,Bembidion testaceum,Bembidion lunatum,Bembidion tetracolum,Bembidion decorum,Agonum piceum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035551/d049s0452.jpg,Elaphrus riparius,Elaphrus lapponicus,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097878/d076s0349.jpg,Bembidion deletum,Bembidion monticola,Bradycellus harpalinus,Acupalpus meridianus,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757304/d208s0083.jpg,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis,Demetrias imperialis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872219/d058s0068.jpg,Perileptus areolatus,Tachys micros,Perileptus areolatus,Perileptus areolatus,Perileptus areolatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873214/d177s0133.jpg,Harpalus attenuatus,Harpalus neglectus,Harpalus rufipalpis,Amara aenea,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873214/d177s0134.jpg,Harpalus attenuatus,Anisodactylus nemorivagus,Harpalus rufipalpis,Harpalus attenuatus,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872147/d083s0067.jpg,Bembidion gilvipes,Dyschirius globosus,Bembidion obtusum,Amara tibialis,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0343.jpg,Anchomenus dorsalis,Drypta dentata,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753720/d108s0122.jpg,Poecilus versicolor,Poecilus lepidus,Poecilus cupreus,Poecilus cupreus,Poecilus versicolor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035864/d174s0284.jpg,Harpalus affinis,Anisodactylus binotatus,Harpalus affinis,Amara aulica,Harpalus affinis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872109/d065s0386.jpg,Ocys harpaloides,Bembidion lunatum,Ocys harpaloides,Ocys harpaloides,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097878/d076s0046.jpg,Bembidion deletum,Bembidion monticola,Bembidion deletum,Bembidion deletum,Bembidion deletum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9314786/d114s0126.jpg,Pterostichus niger,Pterostichus niger,Pterostichus niger,Anisodactylus binotatus,Pterostichus niger
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872219/d058s0005.jpg,Perileptus areolatus,Perileptus areolatus,Perileptus areolatus,Aepus robinii,Perileptus areolatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479052/d082s0278.jpg,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0448.jpg,Bembidion tetracolum,Agonum versutum,Amara anthobia,Agonum fuliginosum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7641814/d111s0054.jpg,Pterostichus madidus,Carabus problematicus,Pterostichus madidus,Nebria brevicollis,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036255/d075s0460.jpg,Bembidion bruxellense,Bembidion laterale,Bembidion bruxellense,Bembidion dentellum,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036917/d190s0111.jpg,Anisodactylus binotatus,Licinus punctatulus,Harpalus rufipes,Harpalus rufipes,Anisodactylus binotatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474861/d007s0013.jpg,Brachinus crepitans,Agonum emarginatum,Brachinus crepitans,Amara plebeja,Brachinus crepitans
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036789/d013s0031.jpg,Carabus granulatus,Cicindela sylvatica,Pterostichus madidus,Carabus granulatus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7975487/d122s0120.jpg,Pterostichus vernalis,Harpalus pumilus,Pterostichus diligens,Pterostichus vernalis,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8137203/d143s0067.jpg,Platynus assimilis,Pterostichus cristatus,Nebria brevicollis,Nebria salina,Nebria brevicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757310/d208s0040.jpg,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Paradromius longiceps,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7792354/d082s0434.jpg,Bembidion nigropiceum,Bembidion nigropiceum,Bembidion biguttatum,Bembidion clarkei,Masoreus wetterhallii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7873810/d123s0121.jpg,Pterostichus diligens,Amara bifrons,Pterostichus strenuus,Agonum fuliginosum,Patrobus assimilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716409/d053s0324.jpg,Dyschirius impunctipennis,Trechus quadristriatus,Clivina fossor,Dyschirius nitidus,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0394.jpg,Bembidion tetracolum,Bembidion stephensii,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7975487/d122s0337.jpg,Pterostichus vernalis,Dyschirius impunctipennis,Pterostichus diligens,Agonum muelleri,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473903/d031s0085.jpg,Leistus spinibarbis,Calathus mollis,Amara apricaria,Agonum fuliginosum,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0048.jpg,Calathus mollis,Brachinus crepitans,Calathus mollis,Calathus mollis,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475908/d104s0081.jpg,Patrobus assimilis,Agonum nigrum,Patrobus assimilis,Patrobus assimilis,Patrobus assimilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755986/d194s0559.jpg,Bradycellus ruficollis,Elaphropus walkerianus,Acupalpus exiguus,Bembidion assimile,Bembidion clarkei
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0263.jpg,Notiophilus biguttatus,Bembidion geniculatum,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756018/d204s0041.jpg,Badister bullatus,Bembidion maritimum,Bembidion tetracolum,Badister bullatus,Badister bullatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475846/d203s0022.jpg,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474146/d139s0086.jpg,Oxypselaphus obscurus,Dromius agilis,Oxypselaphus obscurus,Dicheirotrichus gustavii,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9491931/d125s0080.jpg,Abax parallelepipedus,Pterostichus niger,Pterostichus niger,Abax parallelepipedus,Pterostichus niger
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7708350/d121s0325.jpg,Pterostichus nigrita,Pterostichus aethiops,Pterostichus nigrita,Pterostichus nigrita,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308786/d063s0373.jpg,Tachys scutellaris,Dyschirius globosus,Tachys scutellaris,Aepus marinus,Perileptus areolatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037319/d060s0146.jpg,Trechus obtusus,Masoreus wetterhallii,Trechus quadristriatus,Bembidion ephippium,Bradycellus ruficollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474653/d127s0030.jpg,Synuchus vivalis,Amara similata,Patrobus atrorufus,Amara aenea,Harpalus latus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097883/d071s0343.jpg,Bembidion varium,Asaphidion flavipes,Bembidion semipunctatum,Acupalpus exiguus,Bembidion fumigatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475099/d186s0063.jpg,Ophonus ardosiacus,Calathus ambiguus,Ophonus ardosiacus,Calathus rotundicollis,Ophonus ardosiacus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8137203/d143s0290.jpg,Platynus assimilis,Agonum viduum,Agonum viduum,Agonum emarginatum,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475846/d203s0033.jpg,Licinus punctatulus,Licinus punctatulus,Pterostichus nigrita,Licinus punctatulus,Licinus punctatulus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753653/d202s0039.jpg,Oodes helopioides,Cylindera germanica,Oodes helopioides,Agonum emarginatum,Oodes helopioides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716406/d055s0040.jpg,Dyschirius salinus,Notiophilus aquaticus,Dyschirius salinus,Dyschirius politus,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0684.jpg,Bembidion tetracolum,Bembidion geniculatum,Bembidion tetracolum,Bembidion decorum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8423772/d119s0164.jpg,Pterostichus anthracinus,Pterostichus rhaeticus,Pterostichus anthracinus,Anisodactylus binotatus,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0106.jpg,Notiophilus biguttatus,Acupalpus dubius,Notiophilus biguttatus,Batenus livens,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872111/d100s0070.jpg,Bembidion lunulatum,Dyschirius globosus,Bembidion guttula,Bembidion bruxellense,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0246.jpg,Ophonus rufibarbis,Ophonus rupicola,Ophonus rufibarbis,Ophonus rufibarbis,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475213/d187s0364.jpg,Ophonus azureus,Ophonus laticollis,Ophonus azureus,Ophonus azureus,Ophonus azureus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473297/d105s0013.jpg,Stomis pumicatus,Dyschirius obscurus,Stomis pumicatus,Agonum gracile,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753697/d106s0097.jpg,Poecilus cupreus,Poecilus cupreus,Poecilus cupreus,Poecilus cupreus,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473320/d048s0076.jpg,Elaphrus uliginosus,Notiophilus quadripunctatus,Elaphrus uliginosus,Elaphrus uliginosus,Elaphrus uliginosus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097927/d180s0141.jpg,Harpalus neglectus,Agonum versutum,Harpalus neglectus,Agonum versutum,Pterostichus anthracinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0271.jpg,Ophonus rufibarbis,Ophonus azureus,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0735.jpg,Bembidion tetracolum,Bembidion pallidipenne,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum
