ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097892/d085s0098.jpg,Bembidion normannum,Bembidion lampros,Bembidion articulatum,Trechus quadristriatus,Bembidion bualei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471269/d112s0002.jpg,Pedius longicollis,Pterostichus diligens,Pterostichus diligens,Platyderus depressus,Pedius longicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0610.jpg,Bembidion varium,Bembidion minimum,Amara tibialis,Bembidion guttula,Syntomus obscuroguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8264200/d043s0342.jpg,Notiophilus palustris,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308807/d072s0120.jpg,Bembidion ephippium,Bembidion obliquum,Bembidion obliquum,Bembidion guttula,Bembidion mannerheimii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035864/d174s0010.jpg,Harpalus affinis,Harpalus rufipes,Harpalus rufipes,Calathus fuscipes,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308790/d192s0043.jpg,Dicheirotrichus obsoletus,Paranchus albipes,Dicheirotrichus obsoletus,Amara aenea,Dicheirotrichus obsoletus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478695/d064s0547.jpg,Asaphidion pallipes,Bembidion dentellum,Bembidion dentellum,Notiophilus biguttatus,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473127/d169s0017.jpg,Amara consularis,Amara ovata,Harpalus latus,Amara aenea,Amara ovata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872124/d087s0050.jpg,Bembidion articulatum,Bembidion articulatum,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753612/d028s0056.jpg,Cychrus caraboides,Carabus violaceus,Brachinus crepitans,Carabus glabratus,Brachinus crepitans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716409/d053s0427.jpg,Dyschirius impunctipennis,Bembidion lunulatum,Dyschirius tristis,Bembidion guttula,Dyschirius aeneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097906/d200s0089.jpg,Chlaenius nigricornis,Poecilus cupreus,Chlaenius nigricornis,Chlaenius nigricornis,Chlaenius nigricornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988207/d046s0104.jpg,Blethisa multipunctata,Pterostichus nigrita,Blethisa multipunctata,Blethisa multipunctata,Elaphrus lapponicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7856746/d117s0219.jpg,Pterostichus melanarius,Pterostichus nigrita,Platynus assimilis,Pterostichus nigrita,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0129.jpg,Ophonus puncticeps,Ophonus rufibarbis,Ophonus puncticeps,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036796/d064s0253.jpg,Asaphidion flavipes,Notiophilus biguttatus,Notiophilus rufipes,Bembidion lunulatum,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480315/d213s0297.jpg,Philorhizus melanocephalus,Acupalpus dubius,Acupalpus dubius,Trechus obtusus,Philorhizus notatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756874/d052s0143.jpg,Dyschirius thoracicus,Bembidion lampros,Bembidion lampros,Bembidion guttula,Bembidion lampros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757310/d208s0408.jpg,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7641814/d111s0092.jpg,Pterostichus madidus,Nebria brevicollis,Pterostichus madidus,Pterostichus nigrita,Harpalus latus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757155/d209s0106.jpg,Cymindis vaporariorum,Ophonus rufibarbis,Agonum fuliginosum,Ophonus rufibarbis,Pterostichus minor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478695/d064s0274.jpg,Asaphidion pallipes,Bembidion dentellum,Asaphidion pallipes,Bembidion tetracolum,Odacantha melanura
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097878/d076s0353.jpg,Bembidion deletum,Trechus quadristriatus,Bembidion lunulatum,Acupalpus brunnipes,Bembidion bualei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474169/d141s0062.jpg,Paranchus albipes,Nebria salina,Paranchus albipes,Agonum thoreyi,Ophonus melletii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988447/d150s0218.jpg,Agonum thoreyi,Ophonus rufibarbis,Ophonus rufibarbis,Pterostichus strenuus,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0546.jpg,Bembidion varium,Notiophilus biguttatus,Bembidion dentellum,Bembidion dentellum,Bembidion varium
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756018/d204s0369.jpg,Badister bullatus,Ophonus rufibarbis,Dicheirotrichus placidus,Badister unipustulatus,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7641814/d111s0087.jpg,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Harpalus latus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8139233/d063s0459.jpg,Elaphropus walkerianus,Acupalpus dubius,Elaphropus walkerianus,Elaphropus walkerianus,Tachys scutellaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8307815/d116s0236.jpg,Pterostichus quadrifoveolatus,Patrobus assimilis,Pterostichus adstrictus,Agonum emarginatum,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7873810/d123s0180.jpg,Pterostichus diligens,Stomis pumicatus,Stomis pumicatus,Agonum fuliginosum,Agonum piceum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9364935/d041s0201.jpg,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7639821/d070s0231.jpg,Bembidion dentellum,Bembidion dentellum,Bembidion varium,Agonum piceum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475099/d186s0248.jpg,Ophonus ardosiacus,Bembidion articulatum,Harpalus tardus,Agonum gracile,Agonum muelleri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9364935/d042s0246.jpg,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873220/d176s0049.jpg,Harpalus anxius,Agonum gracile,Harpalus anxius,Harpalus anxius,Harpalus anxius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7873810/d123s0251.jpg,Pterostichus diligens,Pterostichus vernalis,Pterostichus vernalis,Agonum fuliginosum,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474653/d127s0220.jpg,Synuchus vivalis,Ophonus rufibarbis,Calathus rotundicollis,Agonum emarginatum,Paranchus albipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988447/d150s0154.jpg,Agonum thoreyi,Agonum fuliginosum,Agonum thoreyi,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9491931/d125s0129.jpg,Abax parallelepipedus,Laemostenus terricola,Pterostichus melanarius,Abax parallelepipedus,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4476667/d061s0079.jpg,Trechus quadristriatus,Trechus quadristriatus,Platyderus depressus,Pogonus chalceus,Trechoblemus micros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097878/d076s0299.jpg,Bembidion deletum,Bembidion bruxellense,Bembidion tetracolum,Bembidion tetracolum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036899/d051s0165.jpg,Clivina collaris,Oxypselaphus obscurus,Bembidion bualei,Acupalpus brunnipes,Trechus obtusus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755339/d179s0254.jpg,Harpalus latus,Amara ovata,Amara apricaria,Amara consularis,Amara aulica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097865/d072s0309.jpg,Bembidion prasinum,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Pterostichus strenuus,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872111/d100s0512.jpg,Bembidion lunulatum,Acupalpus dubius,Microlestes maurus,Bembidion femoratum,Microlestes maurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873271/d214s0183.jpg,Microlestes maurus,Microlestes maurus,Microlestes maurus,Bembidion obtusum,Microlestes maurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7639821/d070s0076.jpg,Bembidion dentellum,Bembidion dentellum,Bembidion dentellum,Bembidion dentellum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872124/d087s0281.jpg,Bembidion articulatum,Bembidion articulatum,Bembidion varium,Asaphidion flavipes,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035231/d168s0045.jpg,Amara apricaria,Pterostichus diligens,Harpalus pumilus,Harpalus rufipalpis,Amara plebeja
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753653/d202s0150.jpg,Oodes helopioides,Amara ovata,Oodes helopioides,Amara ovata,Amara ovata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097879/d077s0050.jpg,Bembidion femoratum,Acupalpus meridianus,Bembidion tetracolum,Bembidion lampros,Bembidion femoratum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7641814/d110s0089.jpg,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036216/d068s0021.jpg,Bembidion lampros,Bembidion lampros,Bembidion lampros,Bembidion articulatum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475761/d193s0237.jpg,Dicheirotrichus placidus,Bembidion deletum,Dicheirotrichus gustavii,Dicheirotrichus placidus,Dicheirotrichus gustavii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097885/d082s0115.jpg,Sinechostictus stomoides,Stomis pumicatus,Bradycellus harpalinus,Olisthopus rotundatus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4476667/d061s0139.jpg,Trechus quadristriatus,Trechus quadristriatus,Clivina fossor,Acupalpus brunnipes,Trechus quadristriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0481.jpg,Bembidion tetracolum,Pterostichus strenuus,Oxypselaphus obscurus,Dicheirotrichus placidus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873220/d176s0004.jpg,Harpalus anxius,Amara aenea,Harpalus serripes,Agonum gracile,Harpalus tardus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097862/d054s0411.jpg,Dyschirius politus,Bembidion lunulatum,Clivina fossor,Bembidion biguttatum,Amara tibialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470555/d021s0064.jpg,Carabus problematicus,Pterostichus melanarius,Carabus problematicus,Carabus problematicus,Carabus problematicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036128/d086s0392.jpg,Bembidion quadrimaculatum,Dyschirius salinus,Bembidion articulatum,Dyschirius salinus,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873215/d177s0249.jpg,Harpalus dimidiatus,Poecilus cupreus,Harpalus dimidiatus,Harpalus dimidiatus,Harpalus dimidiatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9491931/d125s0192.jpg,Abax parallelepipedus,Broscus cephalotes,Pterostichus melanarius,Broscus cephalotes,Carabus violaceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755451/d128s0119.jpg,Calathus rotundicollis,Harpalus rubripes,Calathus fuscipes,Anisodactylus binotatus,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308806/d085s0323.jpg,Bembidion minimum,Dyschirius salinus,Dyschirius salinus,Bembidion aeneum,Bembidion aeneum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755952/d194s0607.jpg,Stenolophus mixtus,Paradromius linearis,Dromius meridionalis,Dromius meridionalis,Calathus mollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8137203/d143s0244.jpg,Platynus assimilis,Pterostichus nigrita,Pterostichus nigrita,Anisodactylus binotatus,Nebria rufescens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9581584/d135s0087.jpg,Calathus mollis,Calathus mollis,Calathus mollis,Leistus terminatus,Calathus mollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0508.jpg,Elaphrus riparius,Asaphidion pallipes,Elaphrus riparius,Elaphrus cupreus,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308804/d089s0282.jpg,Bembidion aeneum,Bembidion atrocaeruleum,Agonum micans,Bembidion deletum,Bembidion prasinum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035551/d049s0126.jpg,Elaphrus riparius,Elaphrus cupreus,Elaphrus riparius,Elaphrus cupreus,Elaphrus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7856746/d117s0089.jpg,Pterostichus melanarius,Pterostichus nigrita,Pterostichus madidus,Pterostichus melanarius,Anisodactylus binotatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9479706/d066s0115.jpg,Bembidion laterale,Philorhizus melanocephalus,Aepopsis robinii,Aepopsis robinii,Philorhizus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4471113/d020s0062.jpg,Carabus glabratus,Carabus violaceus,Carabus violaceus,Broscus cephalotes,Carabus violaceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756021/d205s0070.jpg,Badister sodalis,Bembidion lunulatum,Bembidion articulatum,Bembidion lampros,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0048.jpg,Miscodera arctica,Pterostichus diligens,Bembidion lampros,Agonum piceum,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757205/d211s0499.jpg,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus,Dromius quadrimaculatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035194/d170s0244.jpg,Amara aulica,Pterostichus nigrita,Amara ovata,Pterostichus nigrita,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097854/d202s0009.jpg,Callistus lunatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Dromius quadrimaculatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872119/d069s0410.jpg,Bembidion punctulatum,Dyschirius salinus,Bembidion illigeri,Bembidion aeneum,Bembidion aeneum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7873810/d123s0161.jpg,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens,Pterostichus strenuus,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872124/d087s0421.jpg,Bembidion articulatum,Bembidion lampros,Bembidion quadrimaculatum,Bembidion normannum,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097924/d184s0092.jpg,Harpalus tardus,Amara aenea,Amara eurynota,Agonum muelleri,Amara eurynota
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0432.jpg,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473617/d037s0144.jpg,Nebria rufescens,Calathus melanocephalus,Nebria rufescens,Calathus erratus,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756374/d102s0466.jpg,Pogonus chalceus,Pterostichus diligens,Pogonus chalceus,Loricera pilicornis,Olisthopus rotundatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308815/d057s0143.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8104778/d079s0281.jpg,Bembidion saxatile,Acupalpus dubius,Bembidion articulatum,Calodromius spilotus,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755322/d129s0212.jpg,Calathus cinctus,Calathus mollis,Calathus cinctus,Calathus cinctus,Calathus cinctus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0085.jpg,Elaphrus lapponicus,Amara aenea,Bembidion litorale,Amara aenea,Harpalus anxius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036255/d075s0465.jpg,Bembidion bruxellense,Clivina fossor,Bembidion saxatile,Bembidion tetracolum,Dromius quadrimaculatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9364935/d042s0123.jpg,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757310/d208s0233.jpg,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0341.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Harpalus latus,Ophonus azureus,Harpalus latus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757192/d211s0099.jpg,Dromius angustus,Paradromius linearis,Paradromius linearis,Paradromius linearis,Paradromius linearis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755296/d130s0162.jpg,Calathus erratus,Calathus fuscipes,Calathus fuscipes,Amara plebeja,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473319/d047s0016.jpg,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470555/d021s0163.jpg,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475757/d192s0123.jpg,Dicheirotrichus cognatus,Bembidion tetracolum,Bembidion tetracolum,Bembidion articulatum,Badister sodalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097886/d078s0280.jpg,Bembidion lunatum,Bembidion atrocaeruleum,Agonum micans,Bembidion atrocaeruleum,Agonum micans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472884/d162s0006.jpg,Amara lucida,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus,Platyderus depressus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873218/d181s0214.jpg,Harpalus rubripes,Ophonus azureus,Harpalus serripes,Ophonus azureus,Harpalus smaragdinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7708350/d121s0428.jpg,Pterostichus nigrita,Pterostichus nigrita,Pterostichus nigrita,Pterostichus nigrita,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475794/d199s0068.jpg,Anthracus consputus,Paradromius linearis,Anthracus consputus,Anthracus consputus,Anthracus consputus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308787/d038s0050.jpg,Nebria complanata,Nebria brevicollis,Nebria complanata,Nebria complanata,Nebria livida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872119/d069s0211.jpg,Bembidion punctulatum,Bembidion punctulatum,Bembidion punctulatum,Bembidion punctulatum,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475677/d197s0529.jpg,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308801/d078s0341.jpg,Bembidion maritimum,Bembidion tetracolum,Bembidion tetracolum,Bembidion lunatum,Bembidion femoratum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0135.jpg,Pterostichus gracilis,Pterostichus madidus,Pterostichus anthracinus,Nebria brevicollis,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9251010/d172s0150.jpg,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872109/d065s0391.jpg,Ocys harpaloides,Ocys harpaloides,Ocys harpaloides,Dicheirotrichus gustavii,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8607776/d069s0532.jpg,Bembidion pallidipenne,Bembidion pallidipenne,Bembidion pallidipenne,Bembidion pallidipenne,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475140/d189s0130.jpg,Ophonus rufibarbis,Amara familiaris,Calathus mollis,Harpalus anxius,Patrobus atrorufus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873271/d214s0371.jpg,Microlestes maurus,Microlestes maurus,Microlestes maurus,Microlestes maurus,Microlestes maurus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097896/d043s0232.jpg,Notiophilus germinyi,Notiophilus palustris,Notiophilus palustris,Agonum thoreyi,Notiophilus palustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755982/d195s0411.jpg,Bradycellus verbasci,Dicheirotrichus gustavii,Bradycellus harpalinus,Dicheirotrichus placidus,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035434/d194s0249.jpg,Bradycellus harpalinus,Bradycellus verbasci,Bradycellus verbasci,Bradycellus verbasci,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8335452/d075s0364.jpg,Bembidion bualei,Bembidion bruxellense,Bembidion lunulatum,Bembidion bualei,Badister sodalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755950/d196s0355.jpg,Stenolophus teutonus,Ophonus rufibarbis,Calathus melanocephalus,Ophonus rufibarbis,Badister bullatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035204/d159s0267.jpg,Amara anthobia,Calathus melanocephalus,Calathus melanocephalus,Amara anthobia,Calathus melanocephalus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0436.jpg,Bembidion tetracolum,Oxypselaphus obscurus,Trechus rubens,Oxypselaphus obscurus,Trechus rubens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097882/d073s0260.jpg,Bembidion atrocaeruleum,Bembidion tibiale,Bembidion atrocaeruleum,Bembidion tibiale,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097868/d067s0138.jpg,Bembidion nigricorne,Bradycellus ruficollis,Bembidion laterale,Acupalpus dubius,Elaphropus bistriatus
