ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036128/d086s0248.jpg,Bembidion quadrimaculatum,Dyschirius tristis,Bembidion quadripustulatum,Acupalpus dubius,Bembidion quadripustulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755079/d145s0426.jpg,Agonum fuliginosum,Agonum versutum,Agonum fuliginosum,Pterostichus strenuus,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097869/d089s0478.jpg,Bembidion biguttatum,Trechus rubens,Bembidion biguttatum,Bembidion biguttatum,Bembidion biguttatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7641814/d111s0180.jpg,Pterostichus madidus,Amara aulica,Calathus fuscipes,Nebria brevicollis,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470555/d022s0058.jpg,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus,Carabus problematicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473297/d105s0273.jpg,Stomis pumicatus,Miscodera arctica,Stomis pumicatus,Stomis pumicatus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035204/d159s0131.jpg,Amara anthobia,Amara anthobia,Amara anthobia,Amara anthobia,Amara anthobia
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755080/d147s0018.jpg,Agonum gracile,Agonum versutum,Agonum fuliginosum,Agonum thoreyi,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9444427/d169s0156.jpg,Amara fulva,Ophonus laticollis,Amara fulva,Amara consularis,Harpalus affinis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035208/d167s0116.jpg,Amara bifrons,Stenolophus skrimshiranus,Amara bifrons,Acupalpus brunnipes,Amara bifrons
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475794/d199s0105.jpg,Anthracus consputus,Bembidion fluviatile,Dicheirotrichus placidus,Bembidion fluviatile,Badister bullatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473297/d105s0010.jpg,Stomis pumicatus,Pterostichus diligens,Stomis pumicatus,Stomis pumicatus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480485/d001s0169.jpg,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris,Cicindela campestris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7641814/d111s0218.jpg,Pterostichus madidus,Carabus problematicus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036286/d144s0072.jpg,Sericoda quadripunctata,Agonum ericeti,Agonum gracile,Agonum piceum,Sericoda quadripunctata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755986/d194s0749.jpg,Bradycellus ruficollis,Dicheirotrichus placidus,Bradycellus ruficollis,Bradycellus ruficollis,Bradycellus ruficollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755203/d137s0036.jpg,Laemostenus complanatus,Pterostichus quadrifoveolatus,Laemostenus complanatus,Agonum emarginatum,Laemostenus complanatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097883/d071s0421.jpg,Bembidion varium,Ophonus rupicola,Bembidion varium,Agonum thoreyi,Bembidion lunatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872109/d065s0296.jpg,Ocys harpaloides,Leistus ferrugineus,Ocys harpaloides,Amara bifrons,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5023058/d044s0193.jpg,Notiophilus rufipes,Notiophilus rufipes,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0535.jpg,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius,Bradycellus ruficollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755339/d179s0137.jpg,Harpalus latus,Anisodactylus nemorivagus,Harpalus latus,Harpalus latus,Harpalus latus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473874/d032s0175.jpg,Leistus terminatus,Dyschirius nitidus,Leistus terminatus,Bembidion bruxellense,Leistus terminatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756015/d204s0495.jpg,Badister unipustulatus,Badister unipustulatus,Badister bullatus,Badister bullatus,Badister unipustulatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0153.jpg,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308812/d191s0083.jpg,Anisodactylus poeciloides,Pedius longicollis,Harpalus attenuatus,Pterostichus nigrita,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475794/d199s0072.jpg,Anthracus consputus,Anthracus consputus,Anthracus consputus,Anthracus consputus,Anthracus consputus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7873810/d123s0153.jpg,Pterostichus diligens,Pedius longicollis,Pterostichus diligens,Loricera pilicornis,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035204/d159s0129.jpg,Amara anthobia,Harpalus serripes,Amara anthobia,Amara similata,Amara anthobia
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036893/d051s0624.jpg,Clivina fossor,Harpalus pumilus,Clivina fossor,Clivina fossor,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097878/d076s0504.jpg,Bembidion deletum,Bembidion decorum,Bembidion deletum,Amara aenea,Bembidion deletum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473834/d030s0009.jpg,Leistus fulvibarbis,Leistus fulvibarbis,Leistus fulvibarbis,Leistus fulvibarbis,Leistus fulvibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9491931/d125s0030.jpg,Abax parallelepipedus,Pterostichus rhaeticus,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035204/d159s0322.jpg,Amara anthobia,Agonum versutum,Amara familiaris,Agonum nigrum,Amara familiaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8104778/d079s0253.jpg,Bembidion saxatile,Trechus rubens,Bembidion saxatile,Dicheirotrichus gustavii,Bembidion saxatile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8335452/d075s0037.jpg,Bembidion bualei,Bembidion prasinum,Bembidion biguttatum,Bembidion atrocaeruleum,Bembidion biguttatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475846/d203s0143.jpg,Licinus punctatulus,Agonum viduum,Licinus punctatulus,Licinus punctatulus,Licinus punctatulus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755060/d151s0064.jpg,Agonum emarginatum,Agonum viduum,Agonum emarginatum,Agonum emarginatum,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0099.jpg,Pterostichus strenuus,Harpalus pumilus,Pterostichus strenuus,Harpalus pumilus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755296/d130s0032.jpg,Calathus erratus,Amara eurynota,Calathus erratus,Calathus fuscipes,Calathus erratus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755082/d148s0014.jpg,Agonum micans,Agonum ericeti,Agonum micans,Agonum gracile,Agonum micans
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036286/d144s0222.jpg,Sericoda quadripunctata,Agonum thoreyi,Sericoda quadripunctata,Elaphrus lapponicus,Sericoda quadripunctata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036789/d012s0065.jpg,Carabus granulatus,Pterostichus rhaeticus,Carabus granulatus,Carabus granulatus,Carabus granulatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308806/d085s0202.jpg,Bembidion minimum,Bradycellus harpalinus,Microlestes maurus,Bembidion gilvipes,Bembidion minimum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472907/d165s0045.jpg,Amara spreta,Harpalus anxius,Amara spreta,Amara aenea,Amara spreta
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308789/d192s0617.jpg,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Dicheirotrichus gustavii,Dicheirotrichus gustavii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872129/d076s0620.jpg,Bembidion decorum,Trechus rubens,Bembidion decorum,Bembidion decorum,Bembidion decorum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988207/d046s0041.jpg,Blethisa multipunctata,Leistus spinibarbis,Blethisa multipunctata,Bembidion tibiale,Carabus granulatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755027/d154s0117.jpg,Agonum nigrum,Pterostichus rhaeticus,Agonum nigrum,Agonum nigrum,Patrobus atrorufus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480480/d005s0047.jpg,Cicindela sylvatica,Cicindela maritima,Cicindela sylvatica,Cicindela hybrida,Cicindela sylvatica
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308789/d192s0526.jpg,Dicheirotrichus gustavii,Badister unipustulatus,Calathus cinctus,Dicheirotrichus placidus,Dicheirotrichus gustavii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035167/d162s0325.jpg,Amara lunicollis,Amara tibialis,Amara famelica,Amara communis,Amara lunicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472884/d162s0176.jpg,Amara lucida,Harpalus pumilus,Amara lucida,Amara aenea,Amara anthobia
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756021/d205s0072.jpg,Badister sodalis,Badister sodalis,Badister sodalis,Badister sodalis,Badister sodalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308806/d085s0325.jpg,Bembidion minimum,Bembidion geniculatum,Bembidion guttula,Bembidion gilvipes,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479890/d215s0064.jpg,Syntomus foveatus,Bembidion bipunctatum,Syntomus foveatus,Bembidion aeneum,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471202/d206s0244.jpg,Masoreus wetterhallii,Calathus melanocephalus,Trechus obtusus,Acupalpus dubius,Masoreus wetterhallii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478699/d064s0067.jpg,Asaphidion curtum,Tachys micros,Asaphidion curtum,Asaphidion curtum,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036286/d144s0022.jpg,Sericoda quadripunctata,Ocys quinquestriatus,Sericoda quadripunctata,Bembidion punctulatum,Sericoda quadripunctata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472913/d165s0097.jpg,Amara similata,Pterostichus gracilis,Amara similata,Calathus fuscipes,Amara similata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473974/d139s0477.jpg,Olisthopus rotundatus,Miscodera arctica,Olisthopus rotundatus,Patrobus atrorufus,Olisthopus rotundatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097923/d184s0148.jpg,Harpalus smaragdinus,Harpalus tardus,Ophonus rufibarbis,Agonum muelleri,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473974/d139s0314.jpg,Olisthopus rotundatus,Trechus rubens,Olisthopus rotundatus,Pogonus chalceus,Olisthopus rotundatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7639821/d070s0183.jpg,Bembidion dentellum,Trechus rubens,Bembidion dentellum,Bembidion dentellum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097883/d071s0603.jpg,Bembidion varium,Badister dilatatus,Bembidion varium,Bembidion tetracolum,Bembidion varium
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4478699/d064s0230.jpg,Asaphidion curtum,Bembidion articulatum,Asaphidion curtum,Bembidion guttula,Asaphidion curtum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036203/d067s0064.jpg,Bembidion properans,Acupalpus brunnipes,Bembidion properans,Bembidion lunulatum,Bembidion nigricorne
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872119/d069s0198.jpg,Bembidion punctulatum,Amara lunicollis,Bembidion prasinum,Curtonotus convexiusculus,Bembidion prasinum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757310/d208s0502.jpg,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036893/d051s0254.jpg,Clivina fossor,Pogonus chalceus,Clivina fossor,Pogonus chalceus,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097865/d072s0310.jpg,Bembidion prasinum,Calathus rotundicollis,Bembidion tibiale,Bembidion tibiale,Bembidion prasinum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097872/d078s0152.jpg,Bembidion monticola,Ocys quinquestriatus,Bembidion monticola,Amara infima,Bembidion monticola
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755079/d145s0410.jpg,Agonum fuliginosum,Agonum versutum,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872829/d011s0070.jpg,Carabus arvensis,Licinus depressus,Carabus arvensis,Carabus arvensis,Carabus arvensis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755952/d196s0039.jpg,Stenolophus mixtus,Ophonus rufibarbis,Stenolophus mixtus,Stenolophus mixtus,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873211/d182s0182.jpg,Harpalus rufipalpis,Harpalus tenebrosus,Harpalus rufipalpis,Agonum viduum,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755082/d148s0143.jpg,Agonum micans,Agonum versutum,Agonum micans,Agonum nigrum,Agonum nigrum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036899/d051s0348.jpg,Clivina collaris,Clivina collaris,Clivina collaris,Bembidion guttula,Clivina collaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472849/d159s0382.jpg,Amara communis,Amara curta,Amara communis,Amara curta,Amara aenea
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756945/d054s0199.jpg,Dyschirius tristis,Dyschirius tristis,Dyschirius obscurus,Dyschirius thoracicus,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473974/d139s0250.jpg,Olisthopus rotundatus,Ophonus cordatus,Olisthopus rotundatus,Agonum fuliginosum,Olisthopus rotundatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035290/d050s0162.jpg,Loricera pilicornis,Pelophila borealis,Loricera pilicornis,Agonum fuliginosum,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9314786/d114s0036.jpg,Pterostichus niger,Pterostichus niger,Pterostichus niger,Pterostichus niger,Pterostichus niger
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480348/d213s0077.jpg,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus,Philorhizus notatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757207/d211s0284.jpg,Dromius agilis,Ophonus rufibarbis,Dromius agilis,Calathus mollis,Dromius agilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308787/d038s0045.jpg,Nebria complanata,Nebria complanata,Nebria complanata,Nebria complanata,Nebria complanata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479895/d215s0515.jpg,Syntomus obscuroguttatus,Anthracus consputus,Syntomus obscuroguttatus,Notiophilus biguttatus,Syntomus obscuroguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036192/d088s0017.jpg,Bembidion obtusum,Elaphropus walkerianus,Bembidion obtusum,Bembidion obtusum,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753697/d106s0219.jpg,Poecilus cupreus,Abax parallelepipedus,Poecilus cupreus,Harpalus rufipes,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036255/d075s0458.jpg,Bembidion bruxellense,Sericoda quadripunctata,Bembidion bruxellense,Pogonus chalceus,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7917481/d109s0019.jpg,Pterostichus cristatus,Agonum viduum,Pterostichus cristatus,Agonum viduum,Pterostichus cristatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7792354/d082s0430.jpg,Bembidion nigropiceum,Pedius longicollis,Stomis pumicatus,Bembidion tetracolum,Bembidion nigropiceum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035864/d174s0263.jpg,Harpalus affinis,Harpalus rubripes,Harpalus affinis,Zabrus tenebrioides,Harpalus affinis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755950/d196s0372.jpg,Stenolophus teutonus,Dicheirotrichus gustavii,Stenolophus teutonus,Dicheirotrichus gustavii,Stenolophus teutonus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755011/d152s0181.jpg,Agonum marginatum,Ophonus azureus,Agonum marginatum,Agonum marginatum,Agonum marginatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0795.jpg,Bembidion tetracolum,Ophonus rupicola,Bembidion tetracolum,Pterostichus minor,Bembidion tetracolum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0396.jpg,Bembidion guttula,Badister dilatatus,Bembidion guttula,Bembidion lunulatum,Bembidion schueppelii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0149.jpg,Pterostichus strenuus,Amara ovata,Pterostichus strenuus,Amara communis,Dicheirotrichus gustavii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753697/d106s0109.jpg,Poecilus cupreus,Poecilus versicolor,Harpalus rubripes,Agonum muelleri,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471113/d020s0085.jpg,Carabus glabratus,Harpalus anxius,Carabus glabratus,Carabus glabratus,Carabus glabratus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872119/d069s0404.jpg,Bembidion punctulatum,Harpalus pumilus,Clivina fossor,Amara apricaria,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872147/d083s0166.jpg,Bembidion gilvipes,Asaphidion stierlini,Bembidion obtusum,Bembidion guttula,Bembidion obtusum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9414758/d203s0038.jpg,Licinus depressus,Licinus depressus,Licinus depressus,Licinus punctatulus,Licinus depressus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0149.jpg,Notiophilus biguttatus,Syntomus obscuroguttatus,Notiophilus biguttatus,Notiophilus palustris,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8139233/d063s0506.jpg,Elaphropus walkerianus,Syntomus obscuroguttatus,Elaphropus walkerianus,Bembidion guttula,Elaphropus walkerianus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097879/d077s0297.jpg,Bembidion femoratum,Bembidion doris,Bembidion tetracolum,Bembidion properans,Bembidion bualei
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0150.jpg,Pterostichus strenuus,Calathus rotundicollis,Pterostichus strenuus,Calathus fuscipes,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0602.jpg,Acupalpus dubius,Bembidion deletum,Acupalpus dubius,Acupalpus dubius,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7641814/d111s0110.jpg,Pterostichus madidus,Licinus punctatulus,Pterostichus madidus,Pterostichus melanarius,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036128/d086s0377.jpg,Bembidion quadrimaculatum,Dicheirotrichus placidus,Bembidion normannum,Bembidion guttula,Bembidion normannum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755082/d148s0018.jpg,Agonum micans,Agonum versutum,Agonum micans,Agonum fuliginosum,Agonum micans
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036958/d057s0091.jpg,Miscodera arctica,Miscodera arctica,Miscodera arctica,Miscodera arctica,Miscodera arctica
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0420.jpg,Anchomenus dorsalis,Trechus rubens,Anchomenus dorsalis,Agonum muelleri,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757310/d208s0118.jpg,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872111/d100s0057.jpg,Bembidion lunulatum,Acupalpus brunnipes,Bembidion lunulatum,Bembidion lunulatum,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755079/d146s0053.jpg,Agonum fuliginosum,Agonum viduum,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097890/d079s0361.jpg,Bembidion stephensii,Bembidion geniculatum,Bembidion stephensii,Bembidion dentellum,Bembidion stephensii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474974/d216s0029.jpg,Odacantha melanura,Blemus discus,Odacantha melanura,Odacantha melanura,Odacantha melanura
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9251010/d172s0147.jpg,Harpalus rufipes,Ophonus rufibarbis,Harpalus rufipes,Harpalus rufipes,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036255/d075s0455.jpg,Bembidion bruxellense,Dyschirius politus,Bembidion guttula,Amara tibialis,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479052/d082s0107.jpg,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7639821/d070s0490.jpg,Bembidion dentellum,Agonum versutum,Bembidion dentellum,Bembidion dentellum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0368.jpg,Calathus mollis,Ophonus rupicola,Calathus mollis,Stenolophus mixtus,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756374/d102s0183.jpg,Pogonus chalceus,Pedius longicollis,Pogonus chalceus,Amara apricaria,Pogonus chalceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7873810/d123s0434.jpg,Pterostichus diligens,Agonum versutum,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7888598/d058s0369.jpg,Aepus robinii,Aepus marinus,Aepus robinii,Aepus robinii,Aepus robinii
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872124/d087s0412.jpg,Bembidion articulatum,Badister sodalis,Bembidion articulatum,Bembidion quadrimaculatum,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480200/d212s0168.jpg,Calodromius spilotus,Badister unipustulatus,Calodromius spilotus,Acupalpus meridianus,Dromius quadrimaculatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9251010/d172s0112.jpg,Harpalus rufipes,Ophonus rupicola,Harpalus rufipes,Calathus fuscipes,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755203/d137s0080.jpg,Laemostenus complanatus,Carabus violaceus,Laemostenus terricola,Agonum emarginatum,Laemostenus terricola
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0429.jpg,Bembidion atrocaeruleum,Ophonus rupicola,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097926/d178s0086.jpg,Harpalus laevipes,Harpalus neglectus,Harpalus latus,Calathus fuscipes,Paranchus albipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036893/d051s0059.jpg,Clivina fossor,Harpalus pumilus,Clivina fossor,Clivina fossor,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716406/d055s0214.jpg,Dyschirius salinus,Dyschirius salinus,Clivina fossor,Dyschirius salinus,Dyschirius politus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0071.jpg,Bembidion guttula,Dyschirius globosus,Bembidion guttula,Bembidion gilvipes,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0426.jpg,Bembidion guttula,Bembidion saxatile,Bembidion guttula,Bembidion femoratum,Bembidion guttula
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5716411/d102s0102.jpg,Pogonus littoralis,Bembidion prasinum,Bembidion prasinum,Harpalus anxius,Pogonus littoralis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8056040/d017s0024.jpg,Carabus nemoralis,Harpalus rufipes,Carabus nemoralis,Carabus nemoralis,Carabus nemoralis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8056040/d016s0111.jpg,Carabus nemoralis,Calosoma inquisitor,Carabus nemoralis,Broscus cephalotes,Carabus nemoralis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475757/d192s0089.jpg,Dicheirotrichus cognatus,Acupalpus brunnipes,Dicheirotrichus cognatus,Dicheirotrichus cognatus,Dicheirotrichus cognatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097867/d101s0012.jpg,Bembidion mannerheimii,Bembidion guttula,Bembidion lunulatum,Bembidion biguttatum,Bembidion guttula
