ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036789/d012s0058.jpg,Carabus granulatus,Calathus rotundicollis,Carabus granulatus,Carabus arvensis,Carabus granulatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7639821/d070s0194.jpg,Bembidion dentellum,Notiophilus quadripunctatus,Bembidion tetracolum,Bembidion dentellum,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035864/d174s0124.jpg,Harpalus affinis,Amara lunicollis,Harpalus affinis,Harpalus affinis,Lebia chlorocephala
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872119/d069s0001.jpg,Bembidion punctulatum,Asaphidion flavipes,Dyschirius thoracicus,Bembidion articulatum,Dyschirius obscurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0387.jpg,Bembidion atrocaeruleum,Dyschirius politus,Dyschirius salinus,Bembidion aeneum,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0670.jpg,Pterostichus strenuus,Ophonus rufibarbis,Pterostichus strenuus,Amara infima,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480348/d213s0356.jpg,Philorhizus notatus,Tachys bistriatus,Philorhizus notatus,Acupalpus flavicollis,Tachys bistriatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480200/d212s0132.jpg,Calodromius spilotus,Calodromius spilotus,Calodromius spilotus,Bembidion normannum,Calodromius spilotus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479052/d082s0039.jpg,Bembidion illigeri,Bembidion testaceum,Bembidion testaceum,Bembidion biguttatum,Bembidion testaceum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7419401/d185s0065.jpg,Harpalus tenebrosus,Ophonus rufibarbis,Amara aulica,Amara familiaris,Amara aulica
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7888598/d058s0115.jpg,Aepus robinii,Aepus marinus,Aepus marinus,Acupalpus exiguus,Acupalpus exiguus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755080/d147s0140.jpg,Agonum gracile,Agonum fuliginosum,Amara tibialis,Agonum fuliginosum,Amara tibialis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4470801/d015s0076.jpg,Carabus monilis,Pterostichus aethiops,Carabus monilis,Abax parallelepipedus,Carabus nemoralis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475099/d186s0062.jpg,Ophonus ardosiacus,Oodes helopioides,Anisodactylus binotatus,Oodes helopioides,Anisodactylus binotatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308815/d057s0220.jpg,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0406.jpg,Pterostichus strenuus,Ophonus rufibarbis,Stenolophus mixtus,Amara plebeja,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0828.jpg,Pterostichus strenuus,Dicheirotrichus gustavii,Pterostichus strenuus,Bembidion testaceum,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8051076/d033s0089.jpg,Nebria livida,Leistus fulvibarbis,Nebria livida,Nebria brevicollis,Dicheirotrichus obsoletus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097924/d184s0072.jpg,Harpalus tardus,Pterostichus rhaeticus,Zabrus tenebrioides,Curtonotus convexiusculus,Harpalus dimidiatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7387665/d074s0368.jpg,Bembidion geniculatum,Nebria salina,Notiophilus biguttatus,Agonum muelleri,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475761/d193s0344.jpg,Dicheirotrichus placidus,Badister unipustulatus,Oxypselaphus obscurus,Dicheirotrichus placidus,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9251010/d172s0037.jpg,Harpalus rufipes,Calathus rotundicollis,Calathus rotundicollis,Elaphrus cupreus,Amara ovata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4476667/d061s0123.jpg,Trechus quadristriatus,Notiophilus quadripunctatus,Agonum piceum,Trechus quadristriatus,Agonum micans
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480502/d003s0031.jpg,Cicindela hybrida,Carabus problematicus,Cicindela hybrida,Carabus problematicus,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756374/d102s0580.jpg,Pogonus chalceus,Pogonus luridipennis,Pogonus chalceus,Pogonus chalceus,Pogonus chalceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097912/d180s0103.jpg,Harpalus pumilus,Bembidion bualei,Harpalus pumilus,Bembidion doris,Harpalus pumilus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473297/d105s0090.jpg,Stomis pumicatus,Leistus spinibarbis,Notiophilus biguttatus,Agonum thoreyi,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7582513/d063s0209.jpg,Tachys bistriatus,Elaphropus walkerianus,Tachys bistriatus,Tachys bistriatus,Elaphropus walkerianus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0688.jpg,Bembidion tetracolum,Dicheirotrichus placidus,Bembidion deletum,Bembidion decorum,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037319/d060s0010.jpg,Trechus obtusus,Dyschirius globosus,Trechus obtusus,Bembidion bipunctatum,Acupalpus flavicollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0568.jpg,Ophonus rufibarbis,Ophonus rupicola,Ophonus rufibarbis,Ophonus azureus,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5754974/d142s0312.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Asaphidion pallipes,Anchomenus dorsalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988363/d131s0256.jpg,Calathus fuscipes,Harpalus affinis,Calathus fuscipes,Clivina fossor,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872143/d066s0085.jpg,Bembidion litorale,Bembidion litorale,Bembidion litorale,Bembidion litorale,Bembidion litorale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036216/d068s0455.jpg,Bembidion lampros,Dyschirius salinus,Bembidion lampros,Dyschirius salinus,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475757/d193s0122.jpg,Dicheirotrichus cognatus,Syntomus foveatus,Bembidion aeneum,Syntomus foveatus,Stomis pumicatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988363/d131s0129.jpg,Calathus fuscipes,Amara ovata,Amara ovata,Amara ovata,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036203/d067s0102.jpg,Bembidion properans,Dyschirius tristis,Bembidion lampros,Bembidion gilvipes,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8335452/d075s0515.jpg,Bembidion bualei,Agonum nigrum,Bembidion tetracolum,Anchomenus dorsalis,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097871/d077s0095.jpg,Bembidion fluviatile,Bembidion fluviatile,Bembidion fluviatile,Bembidion tetracolum,Bembidion fluviatile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988484/d153s0168.jpg,Agonum muelleri,Amara spreta,Agonum muelleri,Agonum muelleri,Agonum muelleri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474974/d216s0112.jpg,Odacantha melanura,Badister dilatatus,Odacantha melanura,Agonum fuliginosum,Badister unipustulatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7639821/d070s0425.jpg,Bembidion dentellum,Paradromius longiceps,Bembidion dentellum,Acupalpus meridianus,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7975487/d122s0144.jpg,Pterostichus vernalis,Amara anthobia,Pterostichus vernalis,Agonum muelleri,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7639821/d070s0601.jpg,Bembidion dentellum,Dicheirotrichus gustavii,Bembidion dentellum,Bembidion dentellum,Pterostichus vernalis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872124/d087s0220.jpg,Bembidion articulatum,Bembidion bualei,Bembidion articulatum,Acupalpus dorsalis,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036203/d067s0187.jpg,Bembidion properans,Bembidion lunatum,Bembidion properans,Bembidion biguttatum,Bembidion properans
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0499.jpg,Bembidion tetracolum,Bembidion lunatum,Trechus rubens,Bembidion saxatile,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755339/d179s0080.jpg,Harpalus latus,Miscodera arctica,Harpalus latus,Amara plebeja,Harpalus latus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872119/d069s0122.jpg,Bembidion punctulatum,Agonum fuliginosum,Bembidion punctulatum,Bembidion punctulatum,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756814/d065s0111.jpg,Ocys quinquestriatus,Ocys quinquestriatus,Bembidion lampros,Clivina fossor,Bembidion lampros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473795/d036s0076.jpg,Nebria salina,Cymindis vaporariorum,Nebria salina,Platynus assimilis,Nebria salina
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872127/d074s0094.jpg,Bembidion tibiale,Pterostichus diligens,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471113/d020s0017.jpg,Carabus glabratus,Carabus glabratus,Carabus nemoralis,Carabus glabratus,Carabus violaceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480348/d213s0475.jpg,Philorhizus notatus,Trechus secalis,Bembidion obtusum,Bembidion obtusum,Philorhizus notatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7641814/d110s0024.jpg,Pterostichus madidus,Patrobus septentrionis,Pterostichus madidus,Nebria brevicollis,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479052/d082s0370.jpg,Bembidion illigeri,Dyschirius salinus,Bembidion bruxellense,Bembidion varium,Bembidion quadripustulatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475908/d104s0100.jpg,Patrobus assimilis,Agonum fuliginosum,Agonum thoreyi,Agonum fuliginosum,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d042s0057.jpg,Notiophilus biguttatus,Bembidion bruxellense,Notiophilus quadripunctatus,Notiophilus biguttatus,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308807/d072s0224.jpg,Bembidion ephippium,Acupalpus dorsalis,Paradromius linearis,Anthracus consputus,Syntomus obscuroguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9346940/d040s0237.jpg,Notiophilus aquaticus,Bembidion litorale,Notiophilus aquaticus,Agonum fuliginosum,Notiophilus germinyi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d042s0144.jpg,Notiophilus biguttatus,Bembidion lunatum,Amara tibialis,Bembidion atrocaeruleum,Bembidion bipunctatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475761/d193s0325.jpg,Dicheirotrichus placidus,Bembidion laterale,Dicheirotrichus placidus,Acupalpus dubius,Anthracus consputus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872143/d066s0384.jpg,Bembidion litorale,Dyschirius salinus,Notiophilus biguttatus,Notiophilus biguttatus,Bembidion varium
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753653/d202s0115.jpg,Oodes helopioides,Oodes helopioides,Oodes helopioides,Agonum viduum,Oodes helopioides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035931/d080s0397.jpg,Bembidion tetracolum,Bembidion stephensii,Bembidion tetracolum,Bembidion deletum,Bembidion saxatile
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757211/d211s0150.jpg,Dromius meridionalis,Amara ovata,Agonum thoreyi,Agonum thoreyi,Paranchus albipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4479052/d082s0306.jpg,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755952/d196s0144.jpg,Stenolophus mixtus,Loricera pilicornis,Stenolophus mixtus,Agonum muelleri,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097912/d180s0216.jpg,Harpalus pumilus,Dicheirotrichus placidus,Dicheirotrichus gustavii,Dicheirotrichus placidus,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755080/d147s0095.jpg,Agonum gracile,Pterostichus melanarius,Agonum gracile,Agonum gracile,Agonum piceum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988363/d131s0037.jpg,Calathus fuscipes,Calathus ambiguus,Calathus ambiguus,Amara consularis,Calathus ambiguus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4480302/d210s0243.jpg,Paradromius linearis,Bembidion lunatum,Paradromius linearis,Acupalpus dorsalis,Paradromius linearis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474146/d139s0657.jpg,Oxypselaphus obscurus,Blemus discus,Oxypselaphus obscurus,Paranchus albipes,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753612/d028s0013.jpg,Cychrus caraboides,Elaphrus lapponicus,Cychrus caraboides,Cychrus caraboides,Carabus problematicus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097868/d067s0013.jpg,Bembidion nigricorne,Bembidion lampros,Bembidion nigricorne,Amara communis,Bembidion nigricorne
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475908/d104s0201.jpg,Patrobus assimilis,Agonum gracile,Stomis pumicatus,Agonum fuliginosum,Patrobus assimilis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8607776/d069s0271.jpg,Bembidion pallidipenne,Bembidion pallidipenne,Bembidion pallidipenne,Bembidion pallidipenne,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5756018/d204s0432.jpg,Badister bullatus,Trechus rubens,Badister bullatus,Badister unipustulatus,Badister bullatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036893/d051s0486.jpg,Clivina fossor,Bradycellus sharpi,Clivina fossor,Agonum muelleri,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0295.jpg,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis,Agonum thoreyi,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0082.jpg,Bembidion atrocaeruleum,Bembidion clarkei,Dyschirius thoracicus,Amara communis,Paradromius linearis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755079/d145s0552.jpg,Agonum fuliginosum,Agonum nigrum,Pterostichus oblongopunctatus,Agonum nigrum,Cymindis vaporariorum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097864/d070s0201.jpg,Bembidion bipunctatum,Dyschirius thoracicus,Bembidion bipunctatum,Sericoda quadripunctata,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757308/d208s0646.jpg,Demetrias monostigma,Dicheirotrichus placidus,Demetrias monostigma,Demetrias monostigma,Anthracus consputus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0072.jpg,Notiophilus biguttatus,Bembidion fluviatile,Notiophilus biguttatus,Asaphidion pallipes,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0172.jpg,Bembidion guttula,Acupalpus exiguus,Bembidion obtusum,Acupalpus dubius,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7708350/d121s0213.jpg,Pterostichus nigrita,Miscodera arctica,Pterostichus madidus,Agonum emarginatum,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035864/d174s0336.jpg,Harpalus affinis,Ophonus puncticeps,Harpalus affinis,Harpalus rubripes,Broscus cephalotes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/6097882/d073s0199.jpg,Bembidion atrocaeruleum,Bembidion lunatum,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473617/d037s0235.jpg,Nebria rufescens,Nebria salina,Nebria rufescens,Nebria brevicollis,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9251010/d173s0018.jpg,Harpalus rufipes,Ophonus ardosiacus,Harpalus rufipes,Brachinus crepitans,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472828/d157s0281.jpg,Amara plebeja,Dicheirotrichus gustavii,Amara ovata,Ophonus azureus,Amara plebeja
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4988207/d046s0087.jpg,Blethisa multipunctata,Agonum emarginatum,Blethisa multipunctata,Agonum ericeti,Agonum sexpunctatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755066/d155s0362.jpg,Agonum versutum,Pterostichus aethiops,Agonum versutum,Amara aulica,Pterostichus oblongopunctatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755982/d195s0344.jpg,Bradycellus verbasci,Bembidion testaceum,Bradycellus verbasci,Amara communis,Bradycellus sharpi
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4474146/d139s0575.jpg,Oxypselaphus obscurus,Paradromius linearis,Oxypselaphus obscurus,Calathus melanocephalus,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873524/d053s0701.jpg,Dyschirius globosus,Aepus robinii,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8378220/d183s0083.jpg,Harpalus serripes,Oodes helopioides,Harpalus serripes,Anisodactylus binotatus,Amara ovata
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475902/d103s0244.jpg,Patrobus atrorufus,Cymindis vaporariorum,Patrobus atrorufus,Cymindis vaporariorum,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5753612/d029s0044.jpg,Cychrus caraboides,Cychrus caraboides,Cychrus caraboides,Carabus violaceus,Cychrus caraboides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0197.jpg,Pterostichus strenuus,Bembidion lunatum,Bembidion tetracolum,Amara familiaris,Stenolophus mixtus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872109/d065s0115.jpg,Ocys harpaloides,Bembidion stomoides,Ocys harpaloides,Acupalpus flavicollis,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5873524/d053s0063.jpg,Dyschirius globosus,Dyschirius globosus,Bembidion mannerheimii,Dyschirius aeneus,Perileptus areolatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0228.jpg,Bembidion guttula,Dyschirius salinus,Bembidion minimum,Bembidion guttula,Acupalpus dubius
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7708350/d121s0367.jpg,Pterostichus nigrita,Poecilus cupreus,Poecilus cupreus,Amara aulica,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9206709/d149s0059.jpg,Agonum piceum,Cylindera germanica,Agonum piceum,Agonum thoreyi,Agonum micans
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308786/d063s0387.jpg,Tachys scutellaris,Tachys bistriatus,Tachys scutellaris,Tachys bistriatus,Tachys scutellaris
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7508714/d124s0450.jpg,Pterostichus strenuus,Bembidion tibiale,Pterostichus strenuus,Pterostichus strenuus,Clivina fossor
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5755075/d155s0008.jpg,Agonum viduum,Notiophilus quadripunctatus,Agonum viduum,Agonum viduum,Agonum viduum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4472913/d165s0177.jpg,Amara similata,Brachinus crepitans,Amara aenea,Agonum thoreyi,Amara eurynota
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036255/d075s0503.jpg,Bembidion bruxellense,Dromius agilis,Pogonus littoralis,Amara lunicollis,Pogonus chalceus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475677/d197s0447.jpg,Acupalpus dubius,Philorhizus notatus,Philorhizus notatus,Bembidion gilvipes,Tachys micros
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8423772/d119s0236.jpg,Pterostichus anthracinus,Agonum viduum,Pterostichus anthracinus,Pterostichus nigrita,Pterostichus nigrita
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037633/d199s0272.jpg,Acupalpus meridianus,Philorhizus notatus,Bradycellus ruficollis,Dyschirius tristis,Bradycellus ruficollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757308/d208s0172.jpg,Demetrias monostigma,Ocys harpaloides,Demetrias monostigma,Demetrias monostigma,Oxypselaphus obscurus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473617/d037s0218.jpg,Nebria rufescens,Agonum viduum,Nebria brevicollis,Nebria brevicollis,Nebria rufescens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473617/d037s0210.jpg,Nebria rufescens,Loricera pilicornis,Carabus problematicus,Batenus livens,Cychrus caraboides
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035551/d049s0070.jpg,Elaphrus riparius,Laemostenus terricola,Elaphrus riparius,Elaphrus riparius,Bembidion litorale
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036128/d086s0195.jpg,Bembidion quadrimaculatum,Notiophilus quadripunctatus,Bembidion quadrimaculatum,Badister sodalis,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/8056040/d016s0094.jpg,Carabus nemoralis,Licinus punctatulus,Carabus nemoralis,Carabus problematicus,Carabus nemoralis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0500.jpg,Notiophilus biguttatus,Agonum gracile,Notiophilus biguttatus,Agonum fuliginosum,Notiophilus biguttatus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308806/d085s0285.jpg,Bembidion minimum,Bembidion schueppelii,Bembidion minimum,Bembidion minimum,Bembidion minimum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1037293/d062s0117.jpg,Trechus rubens,Trechus rubens,Trechus rubens,Bembidion varium,Trechus rubens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1035208/d167s0211.jpg,Amara bifrons,Agonum micans,Amara bifrons,Agonum fuliginosum,Amara bifrons
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4471071/d019s0046.jpg,Carabus nitens,Carabus nitens,Carabus nitens,Carabus nitens,Carabus nitens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4308806/d085s0210.jpg,Bembidion minimum,Bembidion minimum,Bembidion minimum,Bembidion minimum,Bembidion minimum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5757310/d208s0466.jpg,Demetrias atricapillus,Demetrias imperialis,Demetrias atricapillus,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0553.jpg,Ophonus rufibarbis,Platyderus depressus,Amara apricaria,Agonum nigrum,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7727698/d004s0104.jpg,Cicindela maritima,Cylindera germanica,Cicindela sylvatica,Cicindela sylvatica,Cicindela maritima
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4473127/d169s0123.jpg,Amara consularis,Oodes helopioides,Amara consularis,Amara similata,Amara consularis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/5872111/d100s0134.jpg,Bembidion lunulatum,Amara lucida,Bembidion lunulatum,Amara lucida,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/4475140/d189s0264.jpg,Ophonus rufibarbis,Ophonus azureus,Ophonus rufibarbis,Ophonus rufibarbis,Ophonus rufibarbis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9581584/d135s0062.jpg,Calathus mollis,Calathus rotundicollis,Calathus mollis,Calathus mollis,Calathus mollis
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7639821/d070s0222.jpg,Bembidion dentellum,Ocys quinquestriatus,Bembidion prasinum,Bembidion prasinum,Bembidion prasinum
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036154/d090s0233.jpg,Bembidion guttula,Dyschirius thoracicus,Trechus quadristriatus,Trechus quadristriatus,Bembidion monticola
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/1036192/d088s0207.jpg,Bembidion obtusum,Bembidion schueppelii,Bembidion gilvipes,Bembidion mannerheimii,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/7873810/d123s0026.jpg,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/BritishCarabids/British Carabids/database/9364935/d041s0561.jpg,Notiophilus biguttatus,Bembidion laterale,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
