ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478695/d064s0275.jpg,Asaphidion pallipes,Asaphidion curtum,Asaphidion stierlini,Asaphidion stierlini,Asaphidion flavipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755082/d148s0148.jpg,Agonum micans,Platyderus depressus,Agonum micans,Agonum versutum,Agonum fuliginosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4479870/d215s0206.jpg,Syntomus truncatellus,Dyschirius aeneus,Dyschirius obscurus,Amara infima,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480502/d003s0014.jpg,Cicindela hybrida,Cicindela sylvatica,Cicindela hybrida,Cicindela maritima,Cicindela maritima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035931/d080s0554.jpg,Bembidion tetracolum,Pterostichus strenuus,Pterostichus strenuus,Amara anthobia,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097857/d207s0118.jpg,Lebia chlorocephala,Lebia chlorocephala,Lebia chlorocephala,Lebia chlorocephala,Dromius quadrimaculatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9491931/d125s0129.jpg,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus,Agonum marginatum,Abax parallelepipedus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7416497/d113s0005.jpg,Pterostichus macer,Pterostichus rhaeticus,Pterostichus macer,Pterostichus adstrictus,Pterostichus adstrictus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988516/d039s0012.jpg,Pelophila borealis,Harpalus laevipes,Pelophila borealis,Agonum ericeti,Pelophila borealis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757192/d211s0363.jpg,Dromius angustus,Dromius angustus,Dromius angustus,Dromius meridionalis,Dromius angustus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480480/d005s0040.jpg,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica,Cicindela sylvatica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756021/d205s0154.jpg,Badister sodalis,Bembidion stephensii,Calathus micropterus,Bembidion nigropiceum,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8264200/d043s0398.jpg,Notiophilus palustris,Bembidion stephensii,Patrobus septentrionis,Agonum fuliginosum,Notiophilus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308806/d085s0249.jpg,Bembidion minimum,Badister bullatus,Bembidion lunatum,Bembidion doris,Bembidion gilvipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756010/d205s0051.jpg,Badister dilatatus,Badister dilatatus,Badister dilatatus,Badister dilatatus,Platyderus depressus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097861/d054s0148.jpg,Dyschirius nitidus,Harpalus laevipes,Dicheirotrichus placidus,Pterostichus anthracinus,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716411/d102s0257.jpg,Pogonus littoralis,Bembidion tibiale,Agonum gracile,Bembidion monticola,Pogonus littoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097890/d079s0125.jpg,Bembidion stephensii,Harpalus pumilus,Dyschirius nitidus,Bembidion monticola,Bembidion prasinum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755954/d196s0305.jpg,Stenolophus skrimshiranus,Badister bullatus,Ocys harpaloides,Amara curta,Bembidion testaceum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8139233/d063s0468.jpg,Elaphropus walkerianus,Bradycellus ruficollis,Bradycellus caucasicus,Carabus nemoralis,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475188/d188s0004.jpg,Ophonus cordatus,Ophonus cordatus,Ophonus cordatus,Ophonus cordatus,Ophonus cordatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716406/d055s0018.jpg,Dyschirius salinus,Dyschirius salinus,Dyschirius salinus,Bembidion nigropiceum,Dyschirius salinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473903/d031s0095.jpg,Leistus spinibarbis,Nebria rufescens,Nebria rufescens,Bembidion geniculatum,Nebria rufescens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097854/d202s0084.jpg,Callistus lunatus,Bembidion pallidipenne,Callistus lunatus,Callistus lunatus,Callistus lunatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097883/d071s0607.jpg,Bembidion varium,Dyschirius impunctipennis,Dyschirius politus,Amara aenea,Bembidion bipunctatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872954/d009s0088.jpg,Calosoma inquisitor,Poecilus lepidus,Calosoma inquisitor,Poecilus versicolor,Calosoma inquisitor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036255/d075s0080.jpg,Bembidion bruxellense,Bembidion ephippium,Bembidion tetracolum,Badister sodalis,Bembidion ephippium
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873215/d177s0284.jpg,Harpalus dimidiatus,Anisodactylus binotatus,Harpalus serripes,Anisodactylus nemorivagus,Harpalus serripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872829/d011s0009.jpg,Carabus arvensis,Carabus granulatus,Carabus granulatus,Carabus granulatus,Calosoma inquisitor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097868/d067s0151.jpg,Bembidion nigricorne,Bembidion illigeri,Dyschirius salinus,Dyschirius tristis,Bembidion nigricorne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472884/d162s0028.jpg,Amara lucida,Bembidion bruxellense,Calathus erratus,Acupalpus brunnipes,Bembidion bruxellense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473297/d105s0133.jpg,Stomis pumicatus,Harpalus laevipes,Platynus assimilis,Pterostichus oblongopunctatus,Synuchus vivalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480271/d210s0105.jpg,Paradromius longiceps,Paradromius longiceps,Paradromius longiceps,Demetrias atricapillus,Demetrias atricapillus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478699/d064s0374.jpg,Asaphidion curtum,Ophonus ardosiacus,Loricera pilicornis,Abax parallelepipedus,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097862/d054s0458.jpg,Dyschirius politus,Bembidion quadrimaculatum,Dyschirius tristis,Acupalpus flavicollis,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097890/d079s0132.jpg,Bembidion stephensii,Pogonus littoralis,Bembidion stephensii,Amara apricaria,Bembidion stephensii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8267077/d198s0383.jpg,Acupalpus dorsalis,Clivina collaris,Acupalpus dubius,Dicheirotrichus placidus,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036192/d088s0121.jpg,Bembidion obtusum,Dyschirius aeneus,Dyschirius aeneus,Acupalpus brunnipes,Dyschirius aeneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308790/d192s0120.jpg,Dicheirotrichus obsoletus,Badister bullatus,Dicheirotrichus obsoletus,Amara famelica,Dicheirotrichus gustavii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473320/d048s0145.jpg,Elaphrus uliginosus,Chlaenius vestitus,Elaphrus uliginosus,Agonum muelleri,Elaphrus lapponicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8104778/d079s0301.jpg,Bembidion saxatile,Bembidion lunulatum,Clivina collaris,Bembidion normannum,Clivina collaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473903/d031s0043.jpg,Leistus spinibarbis,Leistus spinibarbis,Leistus spinibarbis,Leistus spinibarbis,Leistus spinibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5716409/d054s0613.jpg,Dyschirius impunctipennis,Dyschirius thoracicus,Bembidion tibiale,Bembidion geniculatum,Pterostichus minor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097930/d059s0220.jpg,Epaphius secalis,Anthracus consputus,Oxypselaphus obscurus,Agonum thoreyi,Anthracus consputus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9581584/d135s0387.jpg,Calathus mollis,Pterostichus strenuus,Calathus ambiguus,Amara bifrons,Calathus mollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755296/d130s0012.jpg,Calathus erratus,Broscus cephalotes,Calathus ambiguus,Licinus punctatulus,Pterostichus strenuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872219/d058s0070.jpg,Perileptus areolatus,Perileptus areolatus,Perileptus areolatus,Perileptus areolatus,Perileptus areolatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9364935/d042s0041.jpg,Notiophilus biguttatus,Syntomus foveatus,Notiophilus aquaticus,Notiophilus quadripunctatus,Notiophilus aquaticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035208/d167s0146.jpg,Amara bifrons,Bradycellus harpalinus,Amara bifrons,Bradycellus verbasci,Clivina collaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474861/d007s0022.jpg,Brachinus crepitans,Ophonus cordatus,Brachinus crepitans,Ophonus cordatus,Brachinus crepitans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872148/d084s0040.jpg,Bembidion assimile,Dyschirius obscurus,Bembidion guttula,Amara aenea,Bembidion guttula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7840196/d120s0129.jpg,Pterostichus minor,Bembidion varium,Notiophilus germinyi,Notiophilus germinyi,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035864/d174s0020.jpg,Harpalus affinis,Amara eurynota,Pterostichus madidus,Amara eurynota,Paranchus albipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036216/d068s0645.jpg,Bembidion lampros,Acupalpus meridianus,Bembidion atrocaeruleum,Bembidion properans,Bembidion atrocaeruleum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0040.jpg,Cicindela maritima,Elaphrus lapponicus,Cicindela hybrida,Cicindela campestris,Cicindela campestris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473860/d032s0233.jpg,Leistus ferrugineus,Agonum nigrum,Leistus fulvibarbis,Amara convexiusculus,Leistus fulvibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097923/d184s0155.jpg,Harpalus smaragdinus,Ophonus schaubergerianus,Ophonus puncticeps,Harpalus latus,Ophonus schaubergerianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8047965/d084s0159.jpg,Bembidion clarkei,Bembidion nigricorne,Notiophilus aquaticus,Bembidion doris,Bembidion obliquum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7917481/d109s0049.jpg,Pterostichus cristatus,Pelophila borealis,Pterostichus cristatus,Carabus arvensis,Pterostichus cristatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4470555/d021s0113.jpg,Carabus problematicus,Broscus cephalotes,Patrobus assimilis,Broscus cephalotes,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8607776/d069s0324.jpg,Bembidion pallidipenne,Trechus quadristriatus,Bembidion articulatum,Notiophilus quadripunctatus,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1037293/d062s0091.jpg,Trechus rubens,Anthracus consputus,Trechus rubens,Agonum thoreyi,Trechus rubens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755982/d195s0279.jpg,Bradycellus verbasci,Bradycellus harpalinus,Dicheirotrichus placidus,Bradycellus verbasci,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035434/d194s0496.jpg,Bradycellus harpalinus,Broscus cephalotes,Bradycellus verbasci,Amara consularis,Bradycellus verbasci
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8607776/d069s0064.jpg,Bembidion pallidipenne,Bembidion articulatum,Bembidion articulatum,Acupalpus dorsalis,Bembidion articulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036128/d086s0277.jpg,Bembidion quadrimaculatum,Bembidion ephippium,Syntomus foveatus,Bembidion fumigatum,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757155/d209s0074.jpg,Cymindis vaporariorum,Platynus livens,Cymindis vaporariorum,Agonum micans,Cymindis vaporariorum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097912/d180s0099.jpg,Harpalus pumilus,Harpalus pumilus,Harpalus pumilus,Ocys quinquestriatus,Harpalus pumilus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9314786/d114s0194.jpg,Pterostichus niger,Nebria rufescens,Pterostichus nigrita,Pterostichus macer,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755978/d195s0514.jpg,Bradycellus sharpi,Calathus fuscipes,Bradycellus sharpi,Ophonus puncticeps,Bradycellus sharpi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097854/d202s0009.jpg,Callistus lunatus,Callistus lunatus,Callistus lunatus,Callistus lunatus,Callistus lunatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9314786/d114s0199.jpg,Pterostichus niger,Amara convexiusculus,Pterostichus niger,Abax parallelepipedus,Pterostichus cristatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755051/d155s0129.jpg,Agonum sexpunctatum,Lebia chlorocephala,Agonum ericeti,Lebia chlorocephala,Agonum sexpunctatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8300237/d083s0399.jpg,Bembidion schueppelii,Bembidion obtusum,Bembidion punctulatum,Bembidion schueppelii,Syntomus foveatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7975487/d122s0017.jpg,Pterostichus vernalis,Carabus monilis,Calosoma inquisitor,Agonum ericeti,Amara convexior
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472828/d157s0077.jpg,Amara plebeja,Bembidion aeneum,Pogonus chalceus,Agonum emarginatum,Pogonus chalceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474861/d007s0104.jpg,Brachinus crepitans,Clivina fossor,Ophonus puncticeps,Amara consularis,Brachinus crepitans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988207/d046s0102.jpg,Blethisa multipunctata,Agonum viduum,Blethisa multipunctata,Pterostichus adstrictus,Blethisa multipunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755954/d196s0069.jpg,Stenolophus skrimshiranus,Stenolophus skrimshiranus,Stenolophus skrimshiranus,Ophonus cordatus,Stenolophus skrimshiranus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988447/d150s0112.jpg,Agonum thoreyi,Agonum ericeti,Olisthopus rotundatus,Agonum thoreyi,Agonum ericeti
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988484/d154s0249.jpg,Agonum muelleri,Agonum muelleri,Agonum muelleri,Agonum muelleri,Agonum muelleri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9252314/d144s0173.jpg,Platynus livens,Agonum viduum,Platynus assimilis,Nebria salina,Platynus assimilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872111/d100s0299.jpg,Bembidion lunulatum,Bembidion aeneum,Bembidion biguttatum,Bembidion iricolor,Bembidion punctulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474780/d217s0012.jpg,Drypta dentata,Drypta dentata,Drypta dentata,Drypta dentata,Drypta dentata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473874/d032s0437.jpg,Leistus terminatus,Bradycellus verbasci,Stenolophus skrimshiranus,Dicheirotrichus obsoletus,Paranchus albipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0135.jpg,Elaphrus lapponicus,Elaphrus lapponicus,Elaphrus lapponicus,Elaphrus uliginosus,Elaphrus lapponicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308811/d058s0205.jpg,Aepus marinus,Aepus marinus,Aepus marinus,Aepus marinus,Aepopsis robinii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097872/d078s0165.jpg,Bembidion monticola,Bembidion monticola,Bembidion monticola,Sinechostictus stomoides,Bembidion monticola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5754974/d142s0282.jpg,Anchomenus dorsalis,Cylindera germanica,Stenolophus teutonus,Dyschirius nitidus,Stenolophus teutonus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474653/d127s0198.jpg,Synuchus vivalis,Calathus micropterus,Calathus micropterus,Agonum versutum,Pedius longicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8056040/d017s0003.jpg,Carabus nemoralis,Carabus glabratus,Carabus glabratus,Pterostichus aethiops,Carabus glabratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755986/d194s0196.jpg,Bradycellus ruficollis,Bembidion clarkei,Bembidion assimile,Acupalpus brunnipes,Bembidion assimile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988516/d039s0020.jpg,Pelophila borealis,Abax parallelepipedus,Pelophila borealis,Anisodactylus binotatus,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753653/d202s0184.jpg,Oodes helopioides,Oodes helopioides,Oodes helopioides,Oodes helopioides,Oodes helopioides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4478679/d064s0598.jpg,Asaphidion stierlini,Badister bullatus,Asaphidion pallipes,Bradycellus verbasci,Asaphidion pallipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8264200/d043s0337.jpg,Notiophilus palustris,Notiophilus palustris,Notiophilus palustris,Notiophilus germinyi,Notiophilus germinyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5873218/d181s0143.jpg,Harpalus rubripes,Harpalus latus,Harpalus latus,Amara convexiusculus,Ophonus laticollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755451/d128s0225.jpg,Calathus rotundicollis,Agonum versutum,Leistus spinibarbis,Pterostichus diligens,Calathus rotundicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472858/d160s0347.jpg,Amara eurynota,Harpalus laevipes,Amara similata,Amara similata,Harpalus dimidiatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097871/d077s0086.jpg,Bembidion fluviatile,Bembidion fluviatile,Bembidion fluviatile,Bembidion fluviatile,Bembidion fluviatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7917481/d109s0089.jpg,Pterostichus cristatus,Licinus punctatulus,Pterostichus cristatus,Agonum emarginatum,Pterostichus cristatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757211/d211s0381.jpg,Dromius meridionalis,Dromius meridionalis,Dromius meridionalis,Badister sodalis,Dromius meridionalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5753697/d106s0326.jpg,Poecilus cupreus,Synuchus vivalis,Poecilus cupreus,Anisodactylus binotatus,Poecilus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755296/d130s0122.jpg,Calathus erratus,Pterostichus nigrita,Calathus erratus,Pterostichus nigrita,Amara convexiusculus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480302/d210s0260.jpg,Paradromius linearis,Badister unipustulatus,Paradromius linearis,Paradromius linearis,Ocys harpaloides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8056040/d016s0106.jpg,Carabus nemoralis,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755203/d137s0051.jpg,Laemostenus complanatus,Nebria livida,Laemostenus complanatus,Calathus erratus,Laemostenus complanatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/6097865/d072s0195.jpg,Bembidion prasinum,Bembidion lunatum,Bembidion iricolor,Agonum nigrum,Agonum gracile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4308812/d191s0097.jpg,Anisodactylus poeciloides,Agonum sexpunctatum,Anisodactylus poeciloides,Agonum emarginatum,Anisodactylus poeciloides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5757308/d208s0147.jpg,Demetrias monostigma,Tachys scutellaris,Demetrias monostigma,Trechus quadristriatus,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0029.jpg,Miscodera arctica,Pogonus chalceus,Miscodera arctica,Miscodera arctica,Miscodera arctica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4988484/d153s0385.jpg,Agonum muelleri,Poecilus versicolor,Pterostichus vernalis,Ophonus puncticeps,Agonum emarginatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8335452/d075s0294.jpg,Bembidion bualei,Trechus quadristriatus,Bembidion tetracolum,Anthracus consputus,Anthracus consputus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4480485/d001s0044.jpg,Cicindela campestris,Cicindela sylvatica,Cylindera germanica,Cicindela campestris,Cicindela campestris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4473319/d047s0314.jpg,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus,Elaphrus cupreus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5872219/d058s0170.jpg,Perileptus areolatus,Bembidion normannum,Bembidion normannum,Badister sodalis,Acupalpus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756945/d054s0429.jpg,Dyschirius tristis,Dyschirius tristis,Dyschirius tristis,Bembidion doris,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474653/d127s0007.jpg,Synuchus vivalis,Amara aulica,Olisthopus rotundatus,Amara aulica,Pterostichus oblongopunctatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475685/d197s0055.jpg,Acupalpus brunnipes,Dyschirius aeneus,Dyschirius politus,Badister sodalis,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4472907/d165s0308.jpg,Amara spreta,Amara aenea,Amara spreta,Amara lunicollis,Harpalus neglectus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0020.jpg,Cicindela maritima,Cylindera germanica,Cicindela hybrida,Cicindela hybrida,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036796/d064s0268.jpg,Asaphidion flavipes,Bembidion assimile,Asaphidion flavipes,Pogonus chalceus,Bembidion lunulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/9206709/d149s0125.jpg,Agonum piceum,Ocys quinquestriatus,Bembidion aeneum,Notiophilus germinyi,Bembidion aeneum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035366/d103s0082.jpg,Patrobus septentrionis,Agonum muelleri,Patrobus septentrionis,Badister dilatatus,Patrobus septentrionis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7508714/d124s0293.jpg,Pterostichus strenuus,Licinus depressus,Pterostichus strenuus,Agonum muelleri,Pterostichus diligens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035231/d168s0079.jpg,Amara apricaria,Harpalus latus,Amara lunicollis,Harpalus latus,Amara bifrons
